obs_alt,obs_vel,obs_fuel,obs_pitch,obs_heading,obs_roll,obs_pos_x,obs_pos_y,obs_pos_z,act_throttle,act_stage
6569.060952272033,283.2180336394917,1493.4403076171875,83.132568359375,87.205078125,33.62214660644531,161641.91851053448,-996.08993921794,-584704.28575351,1.0,0.0
6603.094952209154,284.03173581079164,1490.9951171875,83.11630249023438,88.85073852539062,35.08209228515625,161653.38420140147,-995.8573250124457,-584736.4392127366,1.0,0.0
6637.234112100094,284.84127915674884,1488.5499267578125,83.02496337890625,87.98473358154297,34.05043029785156,161664.91109572785,-995.6255033221703,-584768.6767524187,1.0,0.0
6671.461775905336,285.6473550280629,1486.104736328125,82.88131713867188,85.59048461914062,31.502212524414062,161676.5004019466,-995.3905726186779,-584800.9975595474,1.0,0.0
6705.793522556778,286.4515592531317,1483.65966796875,82.76974487304688,84.14842987060547,29.897369384765625,161688.15259171306,-995.1497247646206,-584833.4011812502,1.0,0.0
6740.24669888278,287.25530547386165,1481.2144775390625,82.74838256835938,85.00248718261719,30.568603515625,161699.8676763907,-994.9034585485184,-584865.8874896732,1.0,0.0
6774.754835460335,288.05831066579043,1478.769287109375,82.7733154296875,87.30403137207031,32.674163818359375,161711.64511177264,-994.655526615552,-584898.4566018342,1.0,0.0
6809.384599435143,288.8584686590958,1476.32421875,82.76101684570312,88.73826599121094,33.92103576660156,161723.4844362476,-994.4088902592435,-584931.1083755749,1.0,0.0
6844.094114823616,289.6553621766865,1473.8790283203125,82.673828125,87.8746566772461,32.890167236328125,161735.38619320455,-994.16283434606,-584963.8422622317,1.0,0.0
6878.8979802588,290.4499402713998,1471.433837890625,82.53134155273438,85.64411163330078,30.504165649414062,161747.35152792145,-993.9134555439471,-584996.6575996948,1.0,0.0
6913.825934356661,291.243819233984,1468.9886474609375,82.4166259765625,84.3369369506836,29.032012939453125,161759.38099704756,-993.6580397833513,-585029.5540562011,1.0,0.0
6948.83089198696,292.0384255164611,1466.54345703125,82.38909912109375,85.15766906738281,29.6676025390625,161771.47472587257,-993.3971120800314,-585062.5316202638,1.0,0.0
6983.935258778976,292.8335532669182,1464.098388671875,82.40957641601562,87.2789077758789,31.59063720703125,161783.63230552146,-993.1343063244092,-585095.5905200292,1.0,0.0
7019.117308644927,293.62737949488877,1461.6531982421875,82.39828491210938,88.5696792602539,32.6920166015625,161795.85335268854,-992.8724754665576,-585128.7307726872,1.0,0.0
7054.810248514055,294.41973404272875,1459.2080078125,82.31475830078125,87.75050354003906,31.703704833984375,161808.13844501917,-992.6109416499521,-585161.9520268731,1.0,0.0
7084.690369564225,295.0798459589983,1457.17041015625,82.20046997070312,86.01585388183594,29.839019775390625,161818.4257618975,-992.3904425735984,-585189.6979813888,1.0,0.0
7120.674440404167,295.8729417456361,1454.7252197265625,82.0777587890625,84.57344055175781,28.231842041015625,161830.83083239294,-992.1202394284628,-585223.0669030199,1.0,0.0
7156.7442785309395,296.66870377988164,1452.280029296875,82.03451538085938,85.05841827392578,28.532684326171875,161843.30195951153,-991.8440755306616,-585256.5164829298,1.0,0.0
7192.916007437045,297.4675540367649,1449.8349609375,82.05148315429688,86.98007202148438,30.253082275390625,161855.83888972964,-991.5652515100231,-585290.0471796839,1.0,0.0
7229.204541998333,298.26756907501994,1447.3897705078125,82.05178833007812,88.42411804199219,31.5028076171875,161868.44123506275,-991.286960849008,-585323.6593269948,1.0,0.0
7265.591917595011,299.0685084909368,1444.944580078125,81.98587036132812,87.96190643310547,30.866302490234375,161881.1094210999,-991.0091773478582,-585357.3529174231,1.0,0.0
7302.063833576045,299.8715240160052,1442.49951171875,81.85861206054688,86.09980773925781,28.845809936523438,161893.8445482765,-990.7284122549457,-585391.1278434735,1.0,0.0
7338.301795889391,300.67791353895683,1440.0543212890625,81.73696899414062,84.7693862915039,27.34869384765625,161906.64757712113,-990.4415995947198,-585424.984185836,1.0,0.0
7368.424799067085,301.353741289963,1438.0166015625,81.69390869140625,85.05498504638672,27.479736328125,161917.36900477397,-990.1978585035013,-585453.260302995,1.0,0.0
7404.661432419554,302.17069691779244,1435.571533203125,81.70758056640625,86.75971221923828,28.980911254882812,161930.29718605586,-989.9025084876329,-585487.2673458448,1.0,0.0
7440.997383632581,302.9915755392139,1433.1263427734375,81.72149658203125,88.3117446899414,30.334503173828125,161943.2931072139,-989.6073489313524,-585521.3576434274,1.0,0.0
7477.432254581479,303.81603227186747,1430.68115234375,81.673583984375,88.16017150878906,30.004150390625,161956.3570143232,-989.3129552949414,-585555.531574294,1.0,0.0
7507.8696449693525,304.5061580049794,1428.6435546875,81.575927734375,86.80350494384766,28.514053344726562,161967.29633938964,-989.0659720050193,-585584.0738582443,1.0,0.0
7544.486959887785,305.3385468933555,1426.1983642578125,81.43392944335938,85.17122650146484,26.7166748046875,161980.48798513602,-988.7645812680433,-585618.4015752386,1.0,0.0
7581.203583415481,306.17792237322243,1423.753173828125,81.34979248046875,85.03388214111328,26.396041870117188,161993.75087730502,-988.4565851816243,-585652.8137052972,1.0,0.0
7618.020248555229,307.0259930910622,1421.30810546875,81.3546142578125,86.49445343017578,27.652328491210938,162007.08507001077,-988.1443489795055,-585687.3112324891,1.0,0.0
7648.782923275954,307.7380227242555,1419.2703857421875,81.38125610351562,87.90061950683594,28.889358520507812,162018.25099645363,-987.8837198479904,-585716.1252148061,1.0,0.0
7685.789315595292,308.5982455841811,1416.8251953125,81.3704833984375,88.36543273925781,29.16619873046875,162031.71486824032,-987.5719187941347,-585750.7819734283,1.0,0.0
7722.900768167339,309.4644397324549,1414.380126953125,81.27197265625,87.08299255371094,27.716827392578125,162045.250039831,-987.2591163667707,-585785.5265397422,1.0,0.0
7753.905433497857,310.1902677080152,1412.342529296875,81.13717651367188,85.6035385131836,26.100433349609375,162056.5850203975,-986.9947457105135,-585814.5476002158,1.0,0.0
7791.210343099083,311.0673369544751,1409.8973388671875,80.99200439453125,84.85435485839844,25.174560546875,162070.25528068127,-986.6709531603742,-585849.4537694145,1.0,0.0
7828.619674724294,311.9529080913487,1407.4521484375,80.9434814453125,85.80233764648438,25.922760009765625,162084.00067789032,-986.3411958671225,-585884.4489282654,1.0,0.0
7866.133497996721,312.84660741986073,1405.0069580078125,80.9677734375,87.49010467529297,27.401763916015625,162097.82099186347,-986.0092968341157,-585919.5342211595,1.0,0.0
7903.75973463885,313.74736402994523,1402.561767578125,80.97317504882812,88.23536682128906,27.952056884765625,162111.71597940035,-985.6779015150753,-585954.7106168156,1.0,0.0
7941.49199363729,314.65490090098285,1400.11669921875,80.89178466796875,87.25635528564453,26.800628662109375,162125.6861908426,-985.345488374786,-585989.978840017,1.0,0.0
7979.3330807585735,315.5684685355467,1397.6715087890625,80.72711181640625,85.580810546875,24.960723876953125,162139.73330472803,-985.0080671920875,-586025.3392284361,1.0,0.0
8010.952438686159,316.3350692424667,1395.6339111328125,80.593505859375,84.90621948242188,24.13897705078125,162151.49933236506,-984.7211309398135,-586054.8767867337,1.0,0.0
8048.998393502436,317.26316285228825,1393.188720703125,80.52725219726562,85.63361358642578,24.66717529296875,162165.69143735766,-984.3706621607029,-586090.407210843,1.0,0.0
8087.156262009055,318.200411076619,1390.7435302734375,80.55587768554688,87.29236602783203,26.112579345703125,162179.962820643,-984.0171657495969,-586126.0319253365,1.0,0.0
8125.426167252823,319.14530336543595,1388.29833984375,80.58489990234375,88.2677993774414,26.885498046875,162194.3130094543,-983.6638435946903,-586161.7520634218,1.0,0.0
8163.811418158584,320.09729588817567,1385.853271484375,80.52874755859375,87.57870483398438,26.018646240234375,162208.74222177922,-983.3098575516858,-586197.5684956572,1.0,0.0
8195.886041627848,320.8952457357342,1383.815673828125,80.40194702148438,86.23169708251953,24.534591674804688,162220.82798536326,-983.0116345912684,-586227.4893708648,1.0,0.0
8234.481361486716,321.85728429559265,1381.3704833984375,80.22781372070312,85.1998519897461,23.3284912109375,162235.4063583692,-982.6471993048519,-586263.4830909856,1.0,0.0
8273.193230705801,322.82642264615515,1378.92529296875,80.14166259765625,85.71031951904297,23.6397705078125,162250.06813737366,-982.2758553151481,-586299.5739967149,1.0,0.0
8312.022962942952,323.80360978542353,1376.4801025390625,80.16641235351562,87.25191497802734,24.964599609375,162264.8131514037,-981.9010696113749,-586335.7631200969,1.0,0.0
8350.968303533155,324.78686760889275,1374.034912109375,80.21258544921875,88.31402587890625,25.818862915039062,162279.6406284508,-981.5262633947992,-586372.0515125599,1.0,0.0
8383.513389173197,325.61033725112844,1371.997314453125,80.19131469726562,87.99689483642578,25.349273681640625,162292.0596693131,-981.2137647294852,-586402.3682293299,1.0,0.0
8422.677582700271,326.60110046663556,1369.5521240234375,80.05502319335938,86.5677261352539,23.752410888671875,162307.03890113556,-980.8355488207368,-586438.8400826575,1.0,0.0
8455.402389131952,327.42660884740155,1367.5145263671875,79.893310546875,85.57424926757812,22.614288330078125,162319.58664502736,-980.5153566307237,-586469.3095105941,1.0,0.0
8494.785044512246,328.41929568670685,1365.0693359375,79.75628662109375,85.642578125,22.48651123046875,162334.7232955613,-980.1245774344317,-586505.964065548,1.0,0.0
8534.315861115581,329.41525084395846,1362.624267578125,79.7451171875,86.92572021484375,23.552398681640625,162349.94667324907,-979.7291303593581,-586542.7184168141,1.0,0.0
8573.978122525034,330.41384116516645,1360.1790771484375,79.7994384765625,88.14989471435547,24.56317138671875,162365.25586028834,-979.3327105427718,-586579.5731865892,1.0,0.0
8613.758472359274,331.414941207241,1357.73388671875,79.80075073242188,88.08138275146484,24.30487060546875,162380.6501086551,-978.9361670049911,-586616.5288903256,1.0,0.0
8653.66115144873,332.416458119881,1355.2886962890625,79.67593383789062,86.81805419921875,22.869918823242188,162396.13004641375,-978.5366428609318,-586653.5855402667,1.0,0.0
8693.684313182952,333.4161918714082,1352.843505859375,79.4716796875,85.72920227050781,21.604248046875,162411.69763850037,-978.1307576079531,-586690.7424889958,1.0,0.0
8733.82676430943,334.4159631612358,1350.3984375,79.32498168945312,85.91566467285156,21.589874267578125,162427.35462552155,-977.717839852684,-586727.9991263285,1.0,0.0
8774.091071414761,335.4187030021813,1347.9532470703125,79.31158447265625,87.14901733398438,22.60272216796875,162443.10124220283,-977.3005422419175,-586765.3555906739,1.0,0.0
8814.479073601775,336.4253694699657,1345.508056640625,79.36968994140625,88.20142364501953,23.4407958984375,162458.93651912347,-976.8822844998097,-586802.812603804,1.0,0.0
8854.986117834924,337.4359665164625,1343.06298828125,79.37191772460938,88.01380920410156,23.06268310546875,162474.8596956016,-976.4635106564041,-586840.3708674703,1.0,0.0
8895.61735999689,338.44769536049944,1340.6177978515625,79.23880004882812,86.81819915771484,21.693023681640625,162490.87150526556,-976.0413164113976,-586878.0304965675,1.0,0.0
8936.36707078747,339.4579553486324,1338.172607421875,79.02383422851562,85.91946411132812,20.612701416015625,162506.97410205292,-975.6126645330831,-586915.7908447413,1.0,0.0
8977.24096460035,340.4686697242299,1335.7274169921875,78.872802734375,86.2237319946289,20.710906982421875,162523.16937485116,-975.177281312809,-586953.6513005573,1.0,0.0
9018.235816205735,341.4833609620451,1333.2822265625,78.86419677734375,87.38533020019531,21.649124145507812,162539.4575737911,-974.7379095836882,-586991.6120910742,1.0,0.0
9059.355397061561,342.5035038290159,1330.837158203125,78.93255615234375,88.24069213867188,22.28997802734375,162555.8376191086,-974.2975785995368,-587029.6741319919,1.0,0.0
9100.596908727079,343.52889099258937,1328.3919677734375,78.939697265625,87.92694091796875,21.785308837890625,162572.3086656466,-973.8562600963496,-587067.8383333731,1.0,0.0
9141.964482808835,344.5558783397867,1325.94677734375,78.80130004882812,86.814208984375,20.4954833984375,162588.8715021783,-973.411063696395,-587106.104901975,1.0,0.0
9183.452426703647,345.58142803806925,1323.501708984375,78.57965087890625,86.1200180053711,19.614013671875,162605.5284062512,-972.959394111431,-587144.473174951,1.0,0.0
9225.066543841735,346.6075120825181,1321.0565185546875,78.42889404296875,86.53414916992188,19.816558837890625,162622.28134093957,-972.5014078175058,-587182.9425215166,1.0,0.0
9266.803662449936,347.63833817793244,1318.611328125,78.42861938476562,87.59646606445312,20.6533203125,162639.1305131264,-972.0398569795399,-587221.5132357359,1.0,0.0
9308.666539675905,348.67626309513514,1316.1661376953125,78.50741577148438,88.23258209228516,21.07562255859375,162656.07471524843,-971.5772620356412,-587260.1864301852,1.0,0.0
9350.654227805324,349.7206330926921,1313.720947265625,78.51614379882812,87.79852294921875,20.4503173828125,162673.11304733407,-971.1131078439387,-587298.9632176781,1.0,0.0
9392.766914541717,350.7667987521105,1311.27587890625,78.368896484375,86.7937240600586,19.264617919921875,162690.2463992709,-970.6446034518962,-587337.8438545866,1.0,0.0
9435.009702428943,351.8112809940468,1308.8306884765625,78.1390380859375,86.31388092041016,18.590972900390625,162707.47719497423,-970.1696633978722,-587376.8276214581,1.0,0.0
9477.375792211737,352.8561544501806,1306.385498046875,77.9886474609375,86.81583404541016,18.8759765625,162724.807464261,-969.6888474331024,-587415.9138386482,1.0,0.0
9519.867910281871,353.9064710178774,1303.9404296875,77.99627685546875,87.74620056152344,19.579727172851562,162742.2373703919,-969.2047951078728,-587455.102850171,1.0,0.0
9562.487773509463,354.96534850311855,1301.4952392578125,78.08203125,88.15563201904297,19.776641845703125,162759.76560952552,-968.7194224084051,-587494.3959431595,1.0,0.0
9605.238237973303,356.0314405925664,1299.050048828125,78.0869140625,87.63326263427734,19.0623779296875,162777.39128718432,-968.2317908022544,-587533.794377197,1.0,0.0
9648.115566924564,357.09912080986,1296.6048583984375,77.92742919921875,86.77577209472656,18.019088745117188,162795.1154409393,-967.7393313527773,-587573.2983898968,1.0,0.0
9691.118096725782,358.16463157806777,1294.15966796875,77.68972778320312,86.51272583007812,17.55511474609375,162812.94063852713,-967.2405257375133,-587612.9071656405,1.0,0.0
9734.254746184335,359.2303716269048,1291.714599609375,77.54202270507812,87.06940460205078,17.890029907226562,162830.8689416348,-966.7362878265891,-587652.619972335,1.0,0.0
9777.518495074357,360.30239616906573,1289.2694091796875,77.5582275390625,87.83782958984375,18.43182373046875,162848.90044528528,-966.2290180207351,-587692.4372215158,1.0,0.0
9820.912922406802,361.38430584158203,1286.82421875,77.64804077148438,88.03121185302734,18.414306640625,162867.03377335405,-965.7199802451835,-587732.3603698106,1.0,0.0
9864.436886677751,362.4738522704114,1284.379150390625,77.64462280273438,87.46897888183594,17.65869140625,162885.26809308174,-965.2079238623736,-587772.3907718951,1.0,0.0
9908.094466410344,363.5645556461086,1281.9339599609375,77.47177124023438,86.7950439453125,16.79290771484375,162903.6046147273,-964.6906390777532,-587812.528603161,1.0,0.0
9951.8821374767,364.652580782326,1279.48876953125,77.22943115234375,86.7352294921875,16.52471923828125,162922.04601987742,-964.167206480841,-587852.7729454496,1.0,0.0
9995.801095150295,365.74093953392855,1277.0435791015625,77.088623046875,87.30290222167969,16.866729736328125,162940.5943464058,-963.6388073350493,-587893.1230489778,1.0,0.0
10039.851140771643,366.836705039928,1274.598388671875,77.11489868164062,87.88496398925781,17.223175048828125,162959.24958258873,-963.1074672847835,-587933.5794416276,1.0,0.0
10084.036721863202,367.94352199100484,1272.1533203125,77.20556640625,87.88788604736328,17.016632080078125,162978.01030468525,-962.5737961610548,-587974.1437483428,1.0,0.0
10128.35466276342,369.05806399658417,1269.7081298828125,77.18966674804688,87.33965301513672,16.27227783203125,162996.8757985661,-962.0363869861748,-588014.8173672787,1.0,0.0
10172.807125111343,370.1731582263485,1267.262939453125,77.00344848632812,86.87165069580078,15.605224609375,163015.84746415808,-961.4935024249228,-588055.6003725673,1.0,0.0
10217.393624421908,371.2851374216775,1264.81787109375,76.76031494140625,86.98179626464844,15.4996337890625,163034.92806065647,-960.9448091592286,-588096.4917507642,1.0,0.0
10262.116407801397,372.397901354781,1262.3726806640625,76.63040161132812,87.50959014892578,15.7991943359375,163054.11954765648,-960.3916230433096,-588137.4907783951,1.0,0.0
10306.972296012682,373.519400900878,1259.927490234375,76.6671142578125,87.88897705078125,15.954833984375,163073.42178433744,-959.8354575517683,-588178.5981433176,1.0,0.0
10344.455010938109,374.46335363359213,1257.889892578125,76.74307250976562,87.8021240234375,15.69329833984375,163089.59054360137,-959.369755356913,-588212.9383179623,1.0,0.0
10389.562218889594,375.60364156725745,1255.4447021484375,76.74053955078125,87.33997344970703,15.030059814453125,163109.0926137669,-958.8070993130341,-588254.2487088441,1.0,0.0
10427.254689927679,376.5547766047203,1253.4071044921875,76.60537719726562,87.03338623046875,14.553375244140625,163125.427995821,-958.3341431400548,-588288.7593908234,1.0,0.0
10472.563104829867,377.6927100160111,1250.9619140625,76.3511962890625,87.10145568847656,14.404571533203125,163145.13331290588,-957.761475131858,-588330.2736841516,1.0,0.0
10517.920525477151,378.82857541415007,1248.5167236328125,76.16220092773438,87.51577758789062,14.591033935546875,163164.95321883747,-957.1842326416566,-588371.897576585,1.0,0.0
10563.41095932899,379.9700219545399,1246.071533203125,76.13946533203125,87.81484985351562,14.6650390625,163184.88838842575,-956.6035671195989,-588413.6311304248,1.0,0.0
10609.050815670867,381.1225472958555,1243.62646484375,76.21438598632812,87.69075012207031,14.328399658203125,163204.9377484156,-956.019396113717,-588455.4758409776,1.0,0.0
10654.918985558674,382.2836649645585,1241.1812744140625,76.2181396484375,87.30874633789062,13.7410888671875,163225.10044499708,-955.4305543681555,-588497.4332574138,1.0,0.0
10700.923652503872,383.4459546643841,1238.736083984375,76.05767822265625,87.1223373413086,13.343231201171875,163245.37754071632,-954.8361461115835,-588539.503632738,1.0,0.0
10747.068957683747,384.6046095016133,1236.2908935546875,75.8123779296875,87.33399963378906,13.33056640625,163265.77169637821,-954.2364192402177,-588581.6859306622,1.0,0.0
10793.354195407708,385.76279016115666,1233.8458251953125,75.6488037109375,87.6932601928711,13.45989990234375,163286.285188048,-953.6324501044919,-588623.9791648092,1.0,0.0
10839.778346430976,386.92895424114295,1231.400634765625,75.6495361328125,87.816162109375,13.35986328125,163306.91835486598,-953.0248783777951,-588666.3837726713,1.0,0.0
10886.34694864531,388.1077176158576,1228.9554443359375,75.7291259765625,87.5961685180664,12.9276123046875,163327.67000070197,-952.4131761856236,-588708.901537895,1.0,0.0
10933.054857918876,389.29526595998175,1226.51025390625,75.72183227539062,87.31672668457031,12.437347412109375,163348.53938790748,-951.796381608702,-588751.5340603321,1.0,0.0
10979.906064373907,390.48373703994844,1224.065185546875,75.55490112304688,87.32259368896484,12.222900390625,163369.52770901914,-951.1742318819537,-588794.2815316876,1.0,0.0
11026.902914488106,391.6690476208428,1221.6199951171875,75.32135009765625,87.60765838623047,12.27777099609375,163390.63756288902,-950.5474305030232,-588837.1429412733,1.0,0.0
11074.037902840297,392.85550043581196,1219.1748046875,75.1807861328125,87.8499755859375,12.2904052734375,163411.8709756307,-949.9168496230922,-588880.1175159516,1.0,0.0
11121.320630511153,394.0515039142498,1216.7296142578125,75.19476318359375,87.79244232177734,12.01275634765625,163433.2280806108,-949.2824671110409,-588923.2059764296,1.0,0.0
11168.745744767832,395.26027582428753,1214.2845458984375,75.2640380859375,87.52154541015625,11.52850341796875,163454.70773878114,-948.6434213757657,-588966.4101910773,1.0,0.0
11216.315899463138,396.47669095652714,1211.83935546875,75.2332763671875,87.37340545654297,11.1624755859375,163476.30947638096,-947.9990802518303,-589009.7316006906,1.0,0.0
11264.03130591812,397.6927914485797,1209.3941650390625,75.05270385742188,87.5355453491211,11.09576416015625,163498.03473063675,-947.349755182967,-589053.1701589811,1.0,0.0
11311.896414693678,398.90571964957326,1206.948974609375,74.826904296875,87.82283020019531,11.14898681640625,163519.88608058993,-946.6963587608835,-589096.7247814494,1.0,0.0
11359.90859638399,400.12095790352504,1204.50390625,74.70416259765625,87.91165161132812,11.009979248046875,163541.865344523,-946.0393185086659,-589140.3948515529,1.0,0.0
11408.062639012001,401.34650852060753,1202.0587158203125,74.72265625,87.71017456054688,10.59051513671875,163563.9725392005,-945.377997716233,-589184.1812661835,1.0,0.0
11456.370632275008,402.5840942051073,1199.613525390625,74.77340698242188,87.46207427978516,10.125579833984375,163586.206677267,-944.7114609511094,-589228.0858364886,1.0,0.0
11504.823534905678,403.8276463191516,1197.1683349609375,74.71685791015625,87.4747314453125,9.91168212890625,163608.56759692362,-944.0395656866855,-589272.1097411604,1.0,0.0
11553.428557456355,405.06971779444194,1194.7232666015625,74.5264892578125,87.7491455078125,9.949554443359375,163631.05693814324,-943.3631293271146,-589316.2526843322,1.0,0.0
11602.180523798568,406.3090795123319,1192.278076171875,74.31405639648438,87.97733306884766,9.94207763671875,163653.67717932333,-942.6830372983786,-589360.5135742697,1.0,0.0
11651.083581666695,407.55218447251474,1189.8328857421875,74.2108154296875,87.90715789794922,9.64678955078125,163676.4298937816,-941.9991443466306,-589404.8920143538,1.0,0.0
11700.13819912658,408.806151296259,1187.3876953125,74.231201171875,87.62692260742188,9.148834228515625,163699.3149933681,-941.3103953841461,-589449.3890686336,1.0,0.0
11749.340730725671,410.0711405815879,1184.942626953125,74.26193237304688,87.47306823730469,8.7718505859375,163722.3316657935,-940.6160737910305,-589494.0064474724,1.0,0.0
11798.698804472922,411.3405414259382,1182.4974365234375,74.1832275390625,87.6473617553711,8.7100830078125,163745.48004046883,-939.9166265038494,-589538.7450630441,1.0,0.0
11848.20908028551,412.60795856090044,1180.05224609375,73.99041748046875,87.96806335449219,8.78851318359375,163768.76187167937,-939.2132160101559,-589583.6044486896,1.0,0.0
11897.87039242941,413.8739146196519,1177.6070556640625,73.79693603515625,88.080810546875,8.66644287109375,163792.17946461064,-938.5064212057033,-589628.5836266447,1.0,0.0
11947.682874448947,415.1453004679519,1175.1619873046875,73.7125244140625,87.867919921875,8.231109619140625,163815.73414547823,-937.7954854276151,-589673.6824877732,1.0,0.0
11997.746423250646,416.4278735105578,1172.716796875,73.72994995117188,87.58216857910156,7.72515869140625,163839.4257782163,-937.079198925928,-589718.9022357848,1.0,0.0
12048.041689092992,417.7202786213636,1170.2716064453125,73.73858642578125,87.5700912475586,7.48114013671875,163863.2537716977,-936.3573011153746,-589764.2444362551,1.0,0.0
12098.493407174363,419.01576898127365,1167.826416015625,73.64071655273438,87.87089538574219,7.536895751953125,163887.21853928803,-935.6308026185795,-589809.7097412038,1.0,0.0
12149.1042937889,420.3094194429013,1165.38134765625,73.45068359375,88.15876770019531,7.57965087890625,163911.32189446603,-934.9009271954479,-589855.2975906164,1.0,0.0
12199.901554547832,421.60328865956706,1162.9361572265625,73.27761840820312,88.1187744140625,7.307647705078125,163935.56594455848,-934.167686371189,-589901.0072063905,1.0,0.0
12251.027757193428,422.9039976086262,1160.490966796875,73.2071533203125,87.80823516845703,6.77593994140625,163959.9518100604,-933.429819826293,-589946.838756307,1.0,0.0
12302.31602079689,424.215621873225,1158.0457763671875,73.21578979492188,87.59383392333984,6.33544921875,163984.4793772835,-932.6862759701173,-589992.7934953097,1.0,0.0
12353.7655223381,425.53554778907915,1155.6007080078125,73.200927734375,87.742431640625,6.241668701171875,164009.1483099188,-931.9374133216033,-590038.8727767,1.0,0.0
12405.37829650275,426.8574503588752,1153.155517578125,73.0875244140625,88.1073226928711,6.3543701171875,164033.9592753492,-931.1846526047318,-590085.0769964056,1.0,0.0
12457.152349967277,428.178172978015,1150.7103271484375,72.9044189453125,88.2880859375,6.29052734375,164058.9140906438,-930.4289293497081,-590131.4055726605,1.0,0.0
12509.084610711201,429.5008529646979,1148.26513671875,72.75048828125,88.09297943115234,5.86700439453125,164084.01466573004,-929.669562853399,-590177.8579681397,1.0,0.0
12561.185646862374,430.831250582226,1145.820068359375,72.6881103515625,87.7580795288086,5.309234619140625,164109.26197030165,-928.9050530515013,-590224.434569999,1.0,0.0
12613.451517706271,432.171726770732,1143.3748779296875,72.68353271484375,87.68148040771484,4.997161865234375,164134.655972007,-928.1348268114122,-590271.1365926014,1.0,0.0
12665.879463354358,433.51887748809776,1140.9296875,72.64642333984375,87.97246551513672,5.03515625,164160.19659660052,-927.3598911308954,-590317.9651340062,1.0,0.0
12718.475594815449,434.86740893009386,1138.4844970703125,72.52294921875,88.31859588623047,5.12542724609375,164185.8847077074,-926.5817842840328,-590364.9203805323,1.0,0.0
12771.235121603822,436.21593267275904,1136.0394287109375,72.35040283203125,88.33988952636719,4.905517578125,164211.72207646858,-925.8008222548714,-590412.0018234693,1.0,0.0
12824.161754741566,437.5680035583613,1133.59423828125,72.2132568359375,88.02904510498047,4.368682861328125,164237.71042880186,-925.0157088458672,-590459.2091801986,1.0,0.0
12877.253209799062,438.92811975712215,1131.1490478515625,72.1539306640625,87.7585678100586,3.86944580078125,164263.85063168645,-924.2250881420724,-590506.5429854944,1.0,0.0
12930.515201848466,440.2971388786113,1128.703857421875,72.13494873046875,87.85594940185547,3.719329833984375,164290.1427639596,-923.4291016863115,-590554.0043468629,1.0,0.0
12983.946986155352,441.6714682520746,1126.2587890625,72.07955932617188,88.23035430908203,3.83221435546875,164316.58697991862,-922.6292676833034,-590601.5941134389,1.0,0.0
13037.544093899429,443.0472671061477,1123.8135986328125,71.95184326171875,88.47087097167969,3.817413330078125,164343.18427070475,-921.8268334773993,-590649.3123544564,1.0,0.0
13091.312553372234,444.4245053150121,1121.368408203125,71.79119873046875,88.31884765625,3.42913818359375,164369.9363331997,-921.0213049037548,-590697.1587084171,1.0,0.0
13145.250142384786,445.80645297398155,1118.9232177734375,71.6663818359375,87.96968841552734,2.853607177734375,164396.84474019794,-920.2110650320308,-590745.1331158677,1.0,0.0
13199.35834028921,447.1961984587044,1116.4781494140625,71.60592651367188,87.84387969970703,2.491119384765625,164423.91030641133,-919.3952979513718,-590793.2361733464,1.0,0.0
13253.636943613878,448.59350650990973,1114.032958984375,71.5728759765625,88.10433197021484,2.498046875,164451.13323008516,-918.574924187062,-590841.468832418,1.0,0.0
13308.164395409636,449.9952229093934,1111.5877685546875,71.50384521484375,88.47120666503906,2.610870361328125,164478.51384766426,-917.7516371935048,-590889.8317312523,1.0,0.0
13362.883612608188,451.3990082551534,1109.142578125,71.37554931640625,88.5399169921875,2.447174072265625,164506.05323079854,-916.9259790886761,-590938.3249098472,1.0,0.0
13417.778194479062,452.8054997160274,1106.697509765625,71.22476196289062,88.25238037109375,1.952545166015625,164533.75300795728,-916.0967105040161,-590986.9481703641,1.0,0.0
13472.8468266282,454.21720352051784,1104.2523193359375,71.10736083984375,87.96488952636719,1.464508056640625,164561.6146337277,-915.2623418521151,-591035.7015987625,1.0,0.0
13528.08990598179,455.63594207423097,1101.80712890625,71.04360961914062,88.02957916259766,1.316070556640625,164589.63889381496,-914.4228876970825,-591084.5857707234,1.0,0.0
13584.001345148776,457.0609618802649,1099.3619384765625,70.99859619140625,88.39044952392578,1.454345703125,164617.82608325168,-913.5798848342355,-591133.6014608812,1.0,0.0
13640.20946374524,458.4900400558181,1096.9168701171875,70.92001342773438,88.64962768554688,1.5037841796875,164646.17667096423,-912.7347052616957,-591182.7491592662,1.0,0.0
13696.601590231643,459.9219882334383,1094.4716796875,70.79193115234375,88.52668762207031,1.199554443359375,164674.69178446752,-911.8869516681906,-591232.028941693,1.0,0.0
13753.175021463656,461.3574114238232,1092.0264892578125,70.64703369140625,88.18997192382812,0.700439453125,164703.37299576582,-911.0349824221946,-591281.440737694,1.0,0.0
13809.931320182397,462.7978915437874,1089.581298828125,70.533203125,88.05546569824219,0.39862060546875,164732.22167253008,-910.1779080467403,-591330.9846887379,1.0,0.0
13866.873736648937,464.2443671236769,1087.13623046875,70.4654541015625,88.29813385009766,0.4586181640625,164761.2385860384,-909.3166380467296,-591380.6612869594,1.0,0.0
13923.998124531121,465.6962193404015,1084.6910400390625,70.41064453125,88.6546630859375,0.632598876953125,164790.424107297,-908.4528956888688,-591430.4711476215,1.0,0.0
