obs_alt,obs_vel,obs_fuel,obs_pitch,obs_heading,obs_roll,obs_pos_x,obs_pos_y,obs_pos_z,act_throttle,act_stage
23615.035057522706,513.1151879150483,1164.1788330078125,53.40399169921875,89.33869934082031,-0.759796142578125,170333.99880292936,-968.9407402977662,-599900.9101138639,1.0,0.0
23676.604997585062,513.0474737904136,1163.43896484375,53.3006591796875,89.34042358398438,-0.757110595703125,170377.24397667148,-968.5195938512309,-599952.6350688238,1.0,0.0
23738.16677972849,512.9793154852753,1162.698974609375,53.197174072265625,89.34217834472656,-0.75439453125,170420.5794324385,-968.0969286136186,-600004.3246444033,1.0,0.0
23799.720400783932,512.9114311026666,1161.9591064453125,53.094207763671875,89.34398651123047,-0.75164794921875,170464.00541789382,-967.6727480988933,-600055.9787540147,1.0,0.0
23851.008874063962,512.8550617268927,1161.342529296875,53.00836181640625,89.34545135498047,-0.7493896484375,170500.26304565778,-967.3181086261318,-600098.9967248962,1.0,0.0
23912.547613422852,512.7876078121396,1160.6025390625,52.904693603515625,89.34732818603516,-0.74658203125,170543.8555519571,-966.891157359736,-600150.5857069842,1.0,0.0
23974.078235488967,512.7197794431356,1159.862548828125,52.801116943359375,89.34921264648438,-0.743804931640625,170587.53922497557,-966.4626996827553,-600202.1390505428,1.0,0.0
24025.347536769114,512.6633487991751,1159.2459716796875,52.7154541015625,89.35078430175781,-0.741455078125,170624.01211894475,-966.1045028805047,-600245.0728651677,1.0,0.0
24086.863363695098,512.5978629405795,1158.506103515625,52.60906982421875,89.35275268554688,-0.738616943359375,170667.8634665461,-965.6732907204455,-600296.5607747531,1.0,0.0
24148.37141627411,512.5327997563135,1157.76611328125,52.49200439453125,89.35498809814453,-0.735565185546875,170711.80630465594,-965.2405787964885,-600348.0132726479,1.0,0.0
24209.871572669013,512.4664194783596,1157.0262451171875,52.367431640625,89.35741424560547,-0.73236083984375,170755.8409849852,-964.8063694206376,-600399.4301187746,1.0,0.0
24261.11554216966,512.4098599376734,1156.40966796875,52.26068115234375,89.35957336425781,-0.72955322265625,170792.6070036022,-964.4433855313083,-600442.2500289471,1.0,0.0
24322.60072831402,512.3402624998469,1155.669677734375,52.13311767578125,89.36225128173828,-0.72613525390625,170836.81114083825,-964.0064366406247,-600493.6006578146,1.0,0.0
24384.07744020759,512.2692038147147,1154.9296875,52.010833740234375,89.36492919921875,-0.722747802734375,170881.10832539864,-963.5679981588332,-600544.9146525653,1.0,0.0
24435.301485463628,512.2095444352113,1154.3131103515625,51.914215087890625,89.36714935302734,-0.719940185546875,170918.09395688734,-963.2014972649926,-600587.6481765702,1.0,0.0
24496.762445566594,512.1376536990697,1153.5731201171875,51.80499267578125,89.36968994140625,-0.716644287109375,170962.56251295132,-962.7603396093333,-600638.8945252628,1.0,0.0
24558.214760806295,512.0657355105343,1152.833251953125,51.703369140625,89.37206268310547,-0.7135009765625,171007.12490937978,-962.3177072152496,-600690.103797345,1.0,0.0
24619.658498687437,511.9946184679841,1152.0933837890625,51.60736083984375,89.37428283691406,-0.710479736328125,171051.78130506835,-961.8736049267791,-600741.2760036965,1.0,0.0
24681.0937668524,511.9244349217501,1151.3533935546875,51.514068603515625,89.37639617919922,-0.707550048828125,171096.53182060696,-961.4280371964508,-600792.4112077663,1.0,0.0
24742.520674724597,511.85511396621894,1150.613525390625,51.420623779296875,89.37846374511719,-0.70465087890625,171141.37657501746,-960.9810073828197,-600843.5094752391,1.0,0.0
24803.93930965499,511.7864137413827,1149.87353515625,51.3248291015625,89.38048553466797,-0.7017822265625,171186.31570786732,-960.5325179438053,-600894.5708429331,1.0,0.0
24865.349725991255,511.71802419777214,1149.133544921875,51.22528076171875,89.38258361816406,-0.698822021484375,171231.34939183664,-960.0825727393221,-600945.5953038437,1.0,0.0
24916.518805316766,511.66104424867154,1148.5169677734375,51.139190673828125,89.38439178466797,-0.6962890625,171268.9498340545,-959.7065087804136,-600988.0874542478,1.0,0.0
24977.91415942833,511.5922999805159,1147.7769775390625,51.032562255859375,89.3865737915039,-0.69329833984375,171314.15741897564,-959.2539026428899,-601039.0440619045,1.0,0.0
25039.301189383143,511.5225879301697,1147.037109375,50.924224853515625,89.38880157470703,-0.6903076171875,171359.4602673357,-958.7998499533674,-601089.9634090133,1.0,0.0
25090.45063988364,511.46423348949287,1146.4205322265625,50.83392333984375,89.39063262939453,-0.687835693359375,171397.2856123312,-958.4203705416171,-601132.3676165614,1.0,0.0
25151.82225482131,511.3939060110516,1145.6806640625,50.725982666015625,89.39281463623047,-0.68487548828125,171442.76380406745,-957.9636753996546,-601183.2182565848,1.0,0.0
25213.185366976657,511.3226909022469,1144.940673828125,50.619659423828125,89.39495849609375,-0.6820068359375,171488.33802357767,-957.5055432008799,-601234.0311906579,1.0,0.0
25274.539931514882,511.25148923829846,1144.20068359375,50.515869140625,89.39710235595703,-0.67913818359375,171534.00851849976,-957.0459769206744,-601284.8062866235,1.0,0.0
25335.885960151674,511.18041570498946,1143.4608154296875,50.41363525390625,89.39923858642578,-0.67626953125,171579.7754908103,-956.5849786824432,-601335.5434840609,1.0,0.0
25397.22347012197,511.10950778894335,1142.7208251953125,50.31195068359375,89.40139770507812,-0.67340087890625,171625.6391309684,-956.1225533143696,-601386.2427314819,1.0,0.0
25458.552475374192,511.03868487512506,1141.98095703125,50.2098388671875,89.40354919433594,-0.6705322265625,171671.5996327024,-955.6587051212896,-601436.9039729608,1.0,0.0
25519.872980367858,510.9678523198237,1141.240966796875,50.106689453125,89.40572357177734,-0.66766357421875,171717.65719964413,-955.1934367701948,-601487.527139791,1.0,0.0
25570.966901599197,510.90872630222157,1140.6243896484375,50.019622802734375,89.40753173828125,-0.66534423828125,171756.1128065838,-954.804631150577,-601529.683965714,1.0,0.0
25632.271786322235,510.8375457732433,1139.8843994140625,49.913787841796875,89.40971374511719,-0.662506103515625,171802.34888964324,-954.336770044619,-601580.237090487,1.0,0.0
25693.568070589914,510.76547237428093,1139.14453125,49.80780029296875,89.41179656982422,-0.659759521484375,171848.68270111392,-953.8675001230705,-601630.7518034559,1.0,0.0
25754.855676500825,510.6930897354735,1138.4046630859375,49.702850341796875,89.41388702392578,-0.656982421875,171895.11451412056,-953.396824028829,-601681.2279300337,1.0,0.0
25805.92204030056,510.6326953847405,1137.7879638671875,49.615997314453125,89.4156265258789,-0.654693603515625,171933.8827088766,-953.0035213432731,-601723.2618252769,1.0,0.0
25867.193806084106,510.5623118265053,1137.048095703125,49.508270263671875,89.4178237915039,-0.651824951171875,171980.49464730552,-952.5302729672281,-601773.6671121884,1.0,0.0
25928.457193496986,510.49206125253545,1136.30810546875,49.39007568359375,89.42021942138672,-0.648834228515625,172027.20488986795,-952.0556254896557,-601824.0339937399,1.0,0.0
25979.503498997772,510.4322255633318,1135.6915283203125,49.286041259765625,89.42230987548828,-0.646209716796875,172066.20542798587,-951.6590195254138,-601865.9768549623,1.0,0.0
26040.75103642221,510.3583318883229,1134.9515380859375,49.158203125,89.42488861083984,-0.64300537109375,172113.09682407227,-951.181815472583,-601916.2725105798,1.0,0.0
26101.98954179557,510.2823444404132,1134.211669921875,49.03265380859375,89.42747497558594,-0.63983154296875,172160.08763693186,-950.7032221546968,-601966.5287176883,1.0,0.0
26163.218832191313,510.20511066936945,1133.4716796875,48.91229248046875,89.43003845214844,-0.63665771484375,172207.17820984122,-950.2232424405472,-602016.7451716652,1.0,0.0
26214.23611765739,510.14018317598374,1132.8551025390625,48.81689453125,89.4321060180664,-0.634063720703125,172246.49676519755,-949.8222045846079,-602058.5616917337,1.0,0.0
26275.448260073317,510.0617783748082,1132.115234375,48.708465576171875,89.43447875976562,-0.63104248046875,172293.7709378387,-949.3396966113154,-602108.7047564727,1.0,0.0
26336.650956761674,509.9830793515132,1131.375244140625,48.606964111328125,89.43672943115234,-0.62811279296875,172341.1456033739,-948.8558153034257,-602158.8075719662,1.0,0.0
26387.646011753706,509.91787949109414,1130.7586669921875,48.52642822265625,89.43850708007812,-0.625732421875,172380.70137320986,-948.4515354622843,-602200.5291511398,1.0,0.0
26448.831515288446,509.8401949366138,1130.0186767578125,48.4326171875,89.44058227539062,-0.6229248046875,172428.26066921966,-947.9651483873532,-602250.5581496267,1.0,0.0
26510.007699120557,509.7626415904315,1129.27880859375,48.34039306640625,89.44258117675781,-0.620208740234375,172475.92089876227,-947.4773997648839,-602300.5468566788,1.0,0.0
26560.980776516604,509.6985086390905,1128.6622314453125,48.263580322265625,89.44419860839844,-0.6180419921875,172515.71495974442,-947.0699053366712,-602342.1733385057,1.0,0.0
26622.140037113335,509.62204469465746,1127.9222412109375,48.16949462890625,89.4461441040039,-0.615386962890625,172563.56059389067,-946.579670169585,-602392.0882006832,1.0,0.0
26683.2900881666,509.54510199748137,1127.182373046875,48.07293701171875,89.44806671142578,-0.61279296875,172611.50761291033,-946.0880845821004,-602441.962708994,1.0,0.0
26744.430909645278,509.4682339178831,1126.4423828125,47.974090576171875,89.44998168945312,-0.6102294921875,172659.55621966202,-945.5951513415104,-602491.7967674711,1.0,0.0
26795.374540871475,509.4040685384918,1125.82568359375,47.88946533203125,89.45159912109375,-0.60809326171875,172699.67446752766,-945.1833459034925,-602533.2941946739,1.0,0.0
26856.498406063998,509.32674494578265,1125.0858154296875,47.785064697265625,89.45355224609375,-0.60552978515625,172747.909837853,-944.6879494181733,-602583.0538649792,1.0,0.0
26917.612919933978,509.2483104180421,1124.3458251953125,47.679046630859375,89.45555877685547,-0.602935791015625,172796.24742344985,-944.1912139569665,-602632.7727302548,1.0,0.0
26968.53445657587,509.18248663515226,1123.729248046875,47.5906982421875,89.4571533203125,-0.600830078125,172836.60702512134,-943.776247172139,-602674.1737929934,1.0,0.0
27029.631697608507,509.1053695313459,1122.9893798828125,47.48101806640625,89.45914459228516,-0.598236083984375,172885.13258812315,-943.2770648902125,-602723.8175028475,1.0,0.0
27090.719734100858,509.02810873689464,1122.24951171875,47.36114501953125,89.46129608154297,-0.595489501953125,172933.76077094386,-942.776550805933,-602773.4203949501,1.0,0.0
27151.79836452997,508.94887555974566,1121.509521484375,47.23468017578125,89.4635238647461,-0.592681884765625,172982.49191298024,-942.2747074438712,-602822.9821446898,1.0,0.0
27202.689853169373,508.88115163125474,1120.892822265625,47.127227783203125,89.46549224853516,-0.59027099609375,173023.180117826,-941.8554903759153,-602864.251891918,1.0,0.0
27263.750555138336,508.7976609632139,1120.1529541015625,46.9998779296875,89.46782684326172,-0.58740234375,173072.10100862867,-941.3512169525,-602913.7371721145,1.0,0.0
27324.801083161612,508.71228185206746,1119.4129638671875,46.878814697265625,89.47012329101562,-0.58453369140625,173121.12595299346,-940.8456234631195,-602963.1801464418,1.0,0.0
27375.668646922684,508.640469753169,1118.79638671875,46.783782958984375,89.47196197509766,-0.582244873046875,173162.0597646456,-940.4232900907133,-603004.3501271575,1.0,0.0
27436.70021107688,508.55377449441323,1118.0565185546875,46.67681884765625,89.47407531738281,-0.57952880859375,173211.27616632337,-939.9152857820463,-603053.7149706115,1.0,0.0
27497.721335020382,508.46681223302744,1117.3165283203125,46.577545166015625,89.47611999511719,-0.57684326171875,173260.59732059308,-939.4059726599879,-603103.0369789014,1.0,0.0
27558.732063741772,508.3804711157063,1116.57666015625,46.48370361328125,89.4780502319336,-0.57427978515625,173310.0233725346,-938.8953548859744,-603152.3161387816,1.0,0.0
27609.566457212437,508.30904594264024,1115.9599609375,46.4073486328125,89.47958374023438,-0.57220458984375,173351.29196115187,-938.468846303422,-603193.3493998717,1.0,0.0
27670.558343535522,508.2238516971795,1115.219970703125,46.31573486328125,89.48141479492188,-0.5697021484375,173400.91062234156,-937.9558446859136,-603242.5500952858,1.0,0.0
27731.539988172473,508.13849645542075,1114.4801025390625,46.22296142578125,89.48324584960938,-0.5672607421875,173450.63456722724,-937.4415473175297,-603291.7079386187,1.0,0.0
27782.350216658902,508.06757754304476,1113.863525390625,46.14410400390625,89.48479461669922,-0.565185546875,173492.1517314368,-937.0119795105874,-603332.64004171,1.0,0.0
27843.31313225953,507.9825215186436,1113.1236572265625,46.04644775390625,89.48667907714844,-0.56268310546875,173542.0691215668,-936.4953163679559,-603381.7192013873,1.0,0.0
27904.265770651167,507.89647477516223,1112.3836669921875,45.946014404296875,89.48859405517578,-0.560211181640625,173592.09231998437,-935.9773668664945,-603430.7552680098,1.0,0.0
27965.208058053046,507.81008204787736,1111.643798828125,45.84368896484375,89.49050903320312,-0.5577392578125,173642.22155406285,-935.4581351825897,-603479.7480804492,1.0,0.0
28015.985353769735,507.73770406742847,1111.027099609375,45.75689697265625,89.49208068847656,-0.55572509765625,173684.07706778182,-935.024465031556,-603520.542286864,1.0,0.0
28076.908516739728,507.6503047472261,1110.287109375,45.65106201171875,89.49401092529297,-0.55328369140625,173734.401254742,-934.5028909077946,-603569.4554373587,1.0,0.0
28137.82110712421,507.5616182646732,1109.5472412109375,45.544921875,89.49592590332031,-0.550872802734375,173784.83212470115,-933.9800432030606,-603618.3248625536,1.0,0.0
28188.57342926867,507.4871987005188,1108.9306640625,45.457305908203125,89.49750518798828,-0.548858642578125,173826.93953177752,-933.5433663016422,-603659.0158167938,1.0,0.0
28249.466481412062,507.39984836603674,1108.190673828125,45.34918212890625,89.49944305419922,-0.546417236328125,173877.5665367634,-933.0181921845297,-603707.8047089395,1.0,0.0
28310.349104125286,507.31237762399314,1107.4508056640625,45.231292724609375,89.50149536132812,-0.54388427734375,173928.30060042083,-932.4917516541466,-603756.549861558,1.0,0.0
28371.22109147045,507.2228647739171,1106.7109375,45.1068115234375,89.50366973876953,-0.541259765625,173979.142038057,-931.9640474901339,-603805.2509499257,1.0,0.0
28421.93943133112,507.14650341171443,1106.09423828125,45.000885009765625,89.50550842285156,-0.5390625,174021.59217739807,-931.523332058126,-603845.8012431338,1.0,0.0
28482.791206994792,507.05252478600846,1105.354248046875,44.875,89.5076904296875,-0.53643798828125,174072.63139262475,-930.9933210428521,-603894.4204865783,1.0,0.0
28543.63153901708,506.9565032166871,1104.6143798828125,44.7548828125,89.50982666015625,-0.533843994140625,174123.77900894984,-930.462056131319,-603942.994472377,1.0,0.0
28594.322956186603,506.87570563980796,1103.997802734375,44.66033935546875,89.5115966796875,-0.53167724609375,174166.48502626695,-930.0183799950499,-603983.4380280275,1.0,0.0
28655.141947641852,506.7780678974229,1103.2578125,44.553558349609375,89.51358795166016,-0.529205322265625,174217.8320453584,-929.4848263455184,-604031.9284214901,1.0,0.0
28715.949172926717,506.67997701777045,1102.5179443359375,44.454193115234375,89.51546478271484,-0.52679443359375,174269.288147604,-928.950028923706,-604080.3729676927,1.0,0.0
