obs_alt,obs_vel,obs_fuel,obs_pitch,obs_heading,obs_roll,obs_pos_x,obs_pos_y,obs_pos_z,act_throttle,act_stage
29.25062307761982,12.838054472218603,2462.53857421875,89.46112060546875,321.3669738769531,-57.552001953125,159787.90605050867,-1017.8698912307627,-578436.5517609972,1.0,0.0
30.832297121640295,13.406634673836864,2460.09375,89.46588134765625,321.7952575683594,-57.901947021484375,159788.30110303857,-1017.8474485024817,-578438.0835646262,1.0,0.0
32.48228093434591,13.976367686744524,2457.6484375,89.47103881835938,322.2332763671875,-58.240142822265625,159788.7131053891,-1017.8235978379853,-578439.6815600339,1.0,0.0
34.20072781655472,14.547254366466845,2455.203125,89.47512817382812,322.5975036621094,-58.65069580078125,159789.1421108527,-1017.7983483567841,-578441.3458746182,1.0,0.0
35.98775182082318,15.119293997329516,2452.758056640625,89.4803466796875,323.00665283203125,-59.01544189453125,159789.58817163573,-1017.7717107132084,-578443.0766373447,1.0,0.0
37.84350663179066,15.692486818867428,2450.31298828125,89.48489379882812,323.3530578613281,-59.44207763671875,159790.05132981058,-1017.7436949208386,-578444.873981761,1.0,0.0
39.76812475605402,16.266831345077055,2447.86767578125,89.48870849609375,323.71630859375,-59.852203369140625,159790.5316386697,-1017.7143086984761,-578446.7380352654,1.0,0.0
41.424681260949,16.74633277849049,2445.830078125,89.4925537109375,324.0257263183594,-60.186737060546875,159790.94503308725,-1017.6887794628747,-578448.3424658007,1.0,0.0
43.47593292302918,17.322790188666424,2443.385009765625,89.49603271484375,324.35577392578125,-60.630279541015625,159791.45691519938,-1017.6569039419301,-578450.329157054,1.0,0.0
45.59642394934781,17.90040112843983,2440.93994140625,89.5010986328125,324.692626953125,-61.067169189453125,159791.98609701917,-1017.6236763790257,-578452.3829251104,1.0,0.0
47.7863107661251,18.479163855105266,2438.49462890625,89.50543212890625,325.0311279296875,-61.50323486328125,159792.53263027107,-1017.5891091421254,-578454.5038962819,1.0,0.0
50.045748372678645,19.05907950017391,2436.049560546875,89.50820922851562,325.31536865234375,-61.993896484375,159793.0965474976,-1017.5532104566701,-578456.692204476,1.0,0.0
52.374826207058504,19.640149113794603,2433.6044921875,89.51181030273438,325.54730224609375,-62.5372314453125,159793.67791526104,-1017.5159883096821,-578458.9479746806,1.0,0.0
54.77373982477002,20.22237145166222,2431.1591796875,89.51544189453125,325.8257141113281,-63.03564453125,159794.27680000177,-1017.4774458006032,-578461.2713387597,1.0,0.0
57.24260700424202,20.805746754149606,2428.7138671875,89.51785278320312,326.0440979003906,-63.594757080078125,159794.89321954627,-1017.4375958040364,-578463.6624250687,1.0,0.0
59.781559539958835,21.39027440079224,2426.26904296875,89.5211181640625,326.2199401855469,-64.19735717773438,159795.527210537,-1017.3964395716794,-578466.1213749952,1.0,0.0
62.390718936687335,21.975956279521775,2423.82373046875,89.52276611328125,326.4344787597656,-64.76199340820312,159796.1788076884,-1017.3539836004384,-578468.6483193107,1.0,0.0
65.0702680433169,22.562791085057608,2421.37841796875,89.52606201171875,326.56585693359375,-65.41064453125,159796.8480700828,-1017.3102392748006,-578471.2433871033,1.0,0.0
67.82030443288386,23.150779074206323,2418.933349609375,89.52853393554688,326.71905517578125,-66.0380859375,159797.53503774278,-1017.2652108266957,-578473.9067081807,1.0,0.0
70.64101203961764,23.739922024014145,2416.48828125,89.53143310546875,326.8670349121094,-66.6717529296875,159798.23975165465,-1017.2189065411694,-578476.6384176582,1.0,0.0
73.53247513866518,24.330217668364103,2414.04296875,89.53436279296875,327.0104675292969,-67.31109619140625,159798.96224653284,-1017.1713346436627,-578479.4386463076,1.0,0.0
76.49485140189063,24.92166689841991,2411.597900390625,89.53521728515625,327.1125793457031,-67.9920654296875,159799.70255057586,-1017.1225036576398,-578482.3075343084,1.0,0.0
79.52829931071028,25.51426998608847,2409.15283203125,89.53860473632812,327.2398376464844,-68.64892578125,159800.46071973012,-1017.0724243715413,-578485.2452085764,1.0,0.0
82.63294006604701,26.10802878690654,2406.70751953125,89.5411376953125,327.3203125,-69.35372924804688,159801.236794018,-1017.0211010769017,-578488.2517989194,1.0,0.0
85.80892046366353,26.702941782696605,2404.262451171875,89.5419921875,327.4069519042969,-70.05361938476562,159802.03081346204,-1016.9685386016972,-578491.327435145,1.0,0.0
89.05638467485551,27.29900955666593,2401.8173828125,89.54415893554688,327.46209716796875,-70.7862548828125,159802.84282314853,-1016.9147449329503,-578494.4722598488,1.0,0.0
92.37540934968274,27.89623016171987,2399.3720703125,89.54586791992188,327.4927673339844,-71.54428100585938,159803.672846212,-1016.8597238853581,-578497.6864004224,1.0,0.0
95.76621970406268,28.494604581601024,2396.9267578125,89.54888916015625,327.64453125,-72.1824951171875,159804.52091398684,-1016.8034820154317,-578500.9699992172,1.0,0.0
99.22892963606864,29.094135462097697,2394.48193359375,89.55108642578125,327.7188720703125,-72.89859008789062,159805.38702837576,-1016.7460327938206,-578504.3231874806,1.0,0.0
102.76367085147649,29.69482083961793,2392.03662109375,89.55325317382812,327.89141845703125,-73.5177001953125,159806.27124821692,-1016.6873867109425,-578507.7461080523,1.0,0.0
106.37056071567349,30.296662861539126,2389.59130859375,89.5545654296875,327.9652099609375,-74.23614501953125,159807.17361812107,-1016.6275517538197,-578511.2388707161,1.0,0.0
110.04974419926293,30.899659499768063,2387.146240234375,89.55810546875,328.21038818359375,-74.78485107421875,159808.09420319818,-1016.5665239885457,-578514.8016226559,1.0,0.0
113.80136966728605,31.50381051609525,2384.701171875,89.560302734375,328.26971435546875,-75.51968383789062,159809.03303912687,-1016.5043093755849,-578518.4344999512,1.0,0.0
117.62561874755193,32.10910908251298,2382.255859375,89.56298828125,328.4972229003906,-76.08758544921875,159809.99019584942,-1016.4409271076329,-578522.1376160101,1.0,0.0
121.52254871523473,32.715556401548604,2379.810791015625,89.56390380859375,328.5268249511719,-76.85421752929688,159810.9656815405,-1016.3763825491078,-578525.9111064242,1.0,0.0
125.49233497818932,33.32315053159186,2377.36572265625,89.56658935546875,328.7391662597656,-77.43804931640625,159811.95953187856,-1016.3106751039631,-578529.7551072726,1.0,0.0
129.53512244590092,33.93189226721186,2374.92041015625,89.56793212890625,328.63983154296875,-78.33511352539062,159812.97178446985,-1016.2438137128956,-578533.6697652512,1.0,0.0
133.6510607379023,34.541782334831574,2372.475341796875,89.56930541992188,328.74176025390625,-79.031494140625,159814.00251794487,-1016.1757969453938,-578537.655181224,1.0,0.0
137.8402636043029,35.15281990578961,2370.0302734375,89.572509765625,328.79132080078125,-79.78204345703125,159815.05174433405,-1016.1066417291768,-578541.7115120144,1.0,0.0
142.1028272366384,35.76500229066228,2367.5849609375,89.57388305664062,328.8469543457031,-80.52688598632812,159816.11946988408,-1016.0363541439183,-578545.8388825976,1.0,0.0
146.43899607670028,36.3783316852678,2365.139892578125,89.57571411132812,328.8653869628906,-81.31103515625,159817.2057003533,-1015.9649394348271,-578550.0374454531,1.0,0.0
150.8488185154274,36.992805158265604,2362.69482421875,89.57757568359375,328.9313049316406,-82.04788208007812,159818.3105119562,-1015.8924101188786,-578554.3073183326,1.0,0.0
155.33245355670806,37.60842131656597,2360.24951171875,89.57940673828125,328.98046875,-82.80288696289062,159819.43396594713,-1015.8187733486302,-578558.6486271884,1.0,0.0
159.8900532948319,38.225181105438104,2357.80419921875,89.581298828125,328.8776550292969,-83.71112060546875,159820.57612165247,-1015.7440310314305,-578563.0614873562,1.0,0.0
164.52173886355013,38.84308222125749,2355.359375,89.58221435546875,328.87493896484375,-84.51986694335938,159821.7370292225,-1015.6681860283024,-578567.5460542196,1.0,0.0
169.22769278322812,39.46212528473931,2352.9140625,89.58316040039062,328.8111877441406,-85.390380859375,159822.91667801604,-1015.5912385776646,-578572.102450338,1.0,0.0
174.00796885439195,40.08230966740299,2350.46875,89.58456420898438,328.60357666015625,-86.40545654296875,159824.11505690357,-1015.513198931516,-578576.7308257741,1.0,0.0
178.86278728896286,40.70363647423942,2348.023681640625,89.58505249023438,328.4692687988281,-87.34848022460938,159825.33222279546,-1015.4340759113438,-578581.4313127521,1.0,0.0
182.9654642737005,41.222280185090845,2345.986083984375,89.58694458007812,328.455810546875,-88.03692626953125,159826.3609131194,-1015.3673177555211,-578585.4035457069,1.0,0.0
187.95719332213048,41.845698075266235,2343.541015625,89.58883666992188,328.3005676269531,-89.0020751953125,159827.6126309953,-1015.28623135835,-578590.2365664439,1.0,0.0
193.0238518959377,42.47025421574675,2341.095703125,89.59027099609375,328.5098571777344,-89.60415649414062,159828.8832096234,-1015.2040940120824,-578595.1420746254,1.0,0.0
198.16549956263043,43.09594748909448,2338.650634765625,89.5921630859375,328.4438781738281,-90.48249816894531,159830.17257852244,-1015.120902855695,-578600.1202256095,1.0,0.0
203.38239581568632,43.722777639031214,2336.20556640625,89.59457397460938,328.4618225097656,-91.27838897705078,159831.48089641833,-1015.0366659954198,-578605.1711386135,1.0,0.0
208.67446719517466,44.35074576410385,2333.76025390625,89.59652709960938,328.5786437988281,-91.97639465332031,159832.80832735755,-1014.9513934448369,-578610.2948715743,1.0,0.0
214.0420772669604,44.979850524572065,2331.315185546875,89.59747314453125,328.49774169921875,-92.873291015625,159834.15485103434,-1014.8650730445988,-578615.491614603,1.0,0.0
219.48521661036648,45.610093705002086,2328.8701171875,89.59991455078125,328.55133056640625,-93.63639068603516,159835.52045680746,-1014.7777112320073,-578620.7614902586,1.0,0.0
225.00406153232325,46.241474649789346,2326.4248046875,89.60040283203125,328.2236022949219,-94.78252410888672,159836.90516781155,-1014.6893480613835,-578626.1046259326,1.0,0.0
230.59874383511487,46.87399509647369,2323.9794921875,89.60089111328125,328.11859130859375,-95.70640563964844,159838.30903226882,-1014.5999589756138,-578631.5211663928,1.0,0.0
236.2694553596666,47.50765356338483,2321.53466796875,89.60089111328125,327.59283447265625,-97.05233764648438,159839.7321244658,-1014.5095690086491,-578637.0112187753,1.0,0.0
242.0163053839933,48.14245028272906,2319.08935546875,89.60140991210938,327.5731201171875,-97.89327239990234,159841.17448393666,-1014.4181557491429,-578642.5749403916,1.0,0.0
247.83933985617477,48.778382394177406,2316.64404296875,89.60186767578125,326.96514892578125,-99.32341766357422,159842.63597264868,-1014.3257468536503,-578648.2124769355,1.0,0.0
253.73884172562975,49.41545238485404,2314.198974609375,89.60287475585938,326.94683837890625,-100.16410064697266,159844.11669383192,-1014.2323149040349,-578653.923974151,1.0,0.0
260.71831322449725,50.16013450276907,2311.34619140625,89.60385131835938,326.5272216796875,-101.54544830322266,159845.86849241052,-1014.1220520332463,-578660.6810184767,1.0,0.0
266.78372377122287,50.79966227014658,2308.901123046875,89.6058349609375,326.67333984375,-102.2246322631836,159847.39094835648,-1014.0264764621861,-578666.5531889328,1.0,0.0
272.92603604553733,51.440325185654636,2306.4560546875,89.6063232421875,326.15301513671875,-103.57142639160156,159848.93273126503,-1013.9299474552281,-578672.4997196113,1.0,0.0
279.14528385410085,52.08212336697035,2304.0107421875,89.60882568359375,326.43865966796875,-104.1130142211914,159850.49394919834,-1013.8324561908848,-578678.5207224807,1.0,0.0
284.3868887156714,52.61782151157915,2301.97314453125,89.60781860351562,326.1271057128906,-105.11510467529297,159851.80976735704,-1013.7504783466466,-578683.5952431548,1.0,0.0
290.7475634526927,53.2616972331451,2299.528076171875,89.60983276367188,326.0933532714844,-105.97879028320312,159853.4065940563,-1013.651222784818,-578689.7531497532,1.0,0.0
297.1856132141547,53.90670518363485,2297.0830078125,89.60983276367188,325.9305419921875,-106.97212219238281,159855.022856656,-1013.5510049656041,-578695.9859560602,1.0,0.0
303.7011191956699,54.55284295634383,2294.6376953125,89.61236572265625,325.8467712402344,-107.885986328125,159856.65865550688,-1013.4498143985875,-578702.2937315804,1.0,0.0
310.2942742180312,55.200111023486066,2292.192626953125,89.61285400390625,325.5484619140625,-109.00853729248047,159858.3140002232,-1013.3476668193944,-578708.6766500247,1.0,0.0
316.9651273370255,55.848504845491675,2289.74755859375,89.61334228515625,325.3357849121094,-110.03335571289062,159859.9890036995,-1013.2445741489537,-578715.1347895861,1.0,0.0
323.7139607514255,56.498019771129194,2287.30224609375,89.61590576171875,325.21942138671875,-110.94511413574219,159861.68361185415,-1013.1405545070775,-578721.6683355428,1.0,0.0
330.54077519977,57.1486523303169,2284.85693359375,89.61590576171875,324.9814147949219,-111.95736694335938,159863.39779281415,-1013.0355888202794,-578728.2774143098,1.0,0.0
337.4457002809504,57.800403719693605,2282.412109375,89.61590576171875,324.7060852050781,-112.98507690429688,159865.1316546417,-1012.9297085598118,-578734.9621378556,1.0,0.0
344.4290113527095,58.453273802637916,2279.966796875,89.61691284179688,324.4717712402344,-113.94790649414062,159866.8852542472,-1012.8229146793492,-578741.722638404,1.0,0.0
351.49065071647055,59.107263616591865,2277.521484375,89.61846923828125,324.3114013671875,-114.81197357177734,159868.65862730896,-1012.7152009800084,-578748.5590520346,1.0,0.0
358.6309530956205,59.76237168475188,2275.076416015625,89.61947631835938,324.08551025390625,-115.71769714355469,159870.451771874,-1012.6065717533238,-578755.4714887626,1.0,0.0
367.06070676841773,60.52807342430788,2272.2236328125,89.62051391601562,323.95587158203125,-116.60957336425781,159872.56875127647,-1012.4786992862828,-578763.6323044503,1.0,0.0
374.3715260854224,61.18560072890877,2269.778564453125,89.6220703125,323.86297607421875,-117.3302001953125,159874.40470954415,-1012.3681269481785,-578770.7099667881,1.0,0.0
381.76148167275824,61.84423977361974,2267.33349609375,89.6241455078125,323.67901611328125,-118.1192855834961,159876.26056660566,-1012.2566638782628,-578777.864111614,1.0,0.0
389.2304926493671,62.50399602582899,2264.88818359375,89.62466430664062,323.7982177734375,-118.58137512207031,159878.13635526027,-1012.144302447141,-578785.0947987682,1.0,0.0
395.51521367172245,63.05464670554883,2262.8505859375,89.62466430664062,323.2581787109375,-119.58928680419922,159879.7148006173,-1012.050013144315,-578791.1789629742,1.0,0.0
403.1296775590163,63.7164582254151,2260.405517578125,89.62359619140625,322.6622314453125,-120.72598266601562,159881.62740452046,-1011.9360705211766,-578798.5503593042,1.0,0.0
410.8235352021875,64.37940484871264,2257.96044921875,89.6199951171875,322.0929870605469,-121.81354522705078,159883.56022173955,-1011.8212495639928,-578805.9986415792,1.0,0.0
418.59715301555116,65.04348100530645,2255.51513671875,89.61947631835938,321.5617980957031,-122.84139251708984,159885.51314801778,-1011.705590803922,-578813.5239603254,1.0,0.0
426.4504652383039,65.70868525302298,2253.070068359375,89.61538696289062,320.7804260253906,-124.09602355957031,159887.48588220193,-1011.589048464597,-578821.1265895544,1.0,0.0
434.3835907035973,66.37502574014921,2250.625,89.61083984375,319.9389953613281,-125.39103698730469,159889.4785497306,-1011.4716773822911,-578828.8066161466,1.0,0.0
441.05582179140765,66.93117324402944,2248.58740234375,89.60931396484375,319.5869445800781,-126.10452270507812,159891.15447847097,-1011.3732128933079,-578835.2658049115,1.0,0.0
449.135886347387,67.59958552794527,2246.14208984375,89.60733032226562,319.03271484375,-127.0732650756836,159893.18403718507,-1011.2542873218663,-578843.087985376,1.0,0.0
457.29624069004785,68.26912285222487,2243.69677734375,89.6053466796875,318.63848876953125,-127.86038208007812,159895.233683575,-1011.1344695881016,-578850.9879299556,1.0,0.0
465.53711703408044,68.93978511279914,2241.251708984375,89.60336303710938,318.19842529296875,-128.6719512939453,159897.3033133839,-1011.0137768581517,-578858.965789176,1.0,0.0
473.8584274385357,69.61157714454849,2238.806640625,89.60089111328125,317.5526123046875,-129.6695556640625,159899.39300958617,-1010.8922105625279,-578867.0216576298,1.0,0.0
482.26045394386165,70.28449114044756,2236.361328125,89.60186767578125,317.437255859375,-130.11703491210938,159901.5029053319,-1010.7698131397374,-578875.1556646614,1.0,0.0
490.74330783321057,70.95852402854366,2233.916259765625,89.59844970703125,316.6289367675781,-131.23635864257812,159903.63290407558,-1010.6465574100621,-578883.368003261,1.0,0.0
499.3072196728317,71.63368482786082,2231.47119140625,89.59844970703125,316.4125671386719,-131.7413330078125,159905.7831312557,-1010.5224715068944,-578891.6587603092,1.0,0.0
507.9521934069926,72.30996571537437,2229.02587890625,89.59698486328125,316.0357666015625,-132.38694763183594,159907.95356754298,-1010.3975768879063,-578900.028070909,1.0,0.0
516.6783620957285,72.98736557326606,2226.580810546875,89.59698486328125,315.9375915527344,-132.73013305664062,159910.1442109843,-1010.271879751981,-578908.4760450757,1.0,0.0
525.4859951112885,73.66587562422755,2224.1357421875,89.59506225585938,315.5484924316406,-133.3388214111328,159912.35499012194,-1010.1453862980015,-578917.0028931757,1.0,0.0
534.3749971787911,74.34551132736466,2221.6904296875,89.59506225585938,315.3447265625,-133.72225952148438,159914.5860477705,-1010.0180617168553,-578925.6086770017,1.0,0.0
543.3457353491103,75.02626360724014,2219.245361328125,89.59555053710938,315.2395324707031,-133.9554901123047,159916.83751707987,-1009.8898955181248,-578934.2935258986,1.0,0.0
552.3980734768556,75.70812774800581,2216.80029296875,89.59698486328125,315.008056640625,-134.2635955810547,159919.1093188809,-1009.7609034374364,-578943.0576077686,1.0,0.0
561.5325831739465,76.39110681523272,2214.35498046875,89.59506225585938,314.7257080078125,-134.57778930664062,159921.40140875647,-1009.631095011533,-578951.9010403384,1.0,0.0
570.7489540445386,77.07520362357387,2211.90966796875,89.59555053710938,314.5582580566406,-134.74432373046875,159923.7139449444,-1009.5004759624608,-578960.823970329,1.0,0.0
578.4919407317648,77.64613864900564,2209.8720703125,89.59652709960938,314.4065856933594,-134.88095092773438,159925.6566901632,-1009.3910389736302,-578968.3205207193,1.0,0.0
587.8591191506712,78.33228435790433,2207.427001953125,89.59555053710938,314.13739013671875,-135.1216278076172,159928.00679419783,-1009.2589970424779,-578977.389451415,1.0,0.0
595.72808800661,78.9049137221404,2205.389404296875,89.59747314453125,314.2602844238281,-134.97366333007812,159929.9808221027,-1009.1483689144261,-578985.0079000236,1.0,0.0
605.2464713926893,79.59310347005638,2202.9443359375,89.59652709960938,313.8696594238281,-135.33633422851562,159932.3684089556,-1009.0149164989598,-578994.2233293732,1.0,0.0
614.8475163239054,80.28238901494794,2200.4990234375,89.59991455078125,314.1784362792969,-135.00900268554688,159934.7764902421,-1008.8806916072972,-579003.5188834365,1.0,0.0
622.9115326439496,80.8576422194052,2198.46142578125,89.59991455078125,314.01641845703125,-135.16265869140625,159936.79891836052,-1008.7682400539525,-579011.3264361038,1.0,0.0
632.6645552939735,81.548950892672,2196.01611328125,89.6048583984375,314.5598449707031,-134.61732482910156,159939.2447081535,-1008.632601816953,-579020.7691277314,1.0,0.0
642.5004477518378,82.24136727747002,2193.5712890625,89.6043701171875,314.15966796875,-135.02345275878906,159941.7111814639,-1008.4962082698949,-579030.2922606487,1.0,0.0
652.4195679072291,82.93488587492205,2191.1259765625,89.60684204101562,314.7498474121094,-134.44708251953125,159944.19850619393,-1008.3590670421727,-579039.8959140251,1.0,0.0
662.422046093503,83.62951595696539,2188.6806640625,89.60781860351562,314.27337646484375,-134.94557189941406,159946.70662826204,-1008.2211943462498,-579049.580273139,1.0,0.0
672.5078594225924,84.32525809372605,2186.235595703125,89.60833740234375,314.565185546875,-134.67715454101562,159949.23556309118,-1008.0825625255711,-579059.345422918,1.0,0.0
682.6773243327625,85.02211731935668,2183.79052734375,89.6058349609375,314.2291259765625,-135.03831481933594,159951.7853415276,-1007.9431839779027,-579069.1915332172,1.0,0.0
692.9304819470271,85.7200910934766,2181.34521484375,89.6058349609375,314.3702697753906,-134.92068481445312,159954.3559867058,-1007.8030720546849,-579079.1187314285,1.0,0.0
703.2675908780657,86.41917936692532,2178.900146484375,89.60781860351562,313.88720703125,-135.42308044433594,159956.947471585,-1007.6621781185277,-579089.127110191,1.0,0.0
711.9458271187032,87.00260925636512,2176.862548828125,89.6063232421875,314.0818176269531,-135.24282836914062,159959.12308520425,-1007.544162829221,-579097.5295192478,1.0,0.0
722.4368123497115,87.70374236736393,2174.41748046875,89.60781860351562,313.8114013671875,-135.5275421142578,159961.75302896468,-1007.4019022777684,-579107.6871144504,1.0,0.0
732.9899756450905,88.40598542000689,2171.97216796875,89.60733032226562,313.61956787109375,-135.7322998046875,159964.40380461374,-1007.2588854625828,-579117.9263302656,1.0,0.0
743.6355602538679,89.10933872822173,2169.527099609375,89.60733032226562,313.75897216796875,-135.6044921875,159967.07558005358,-1007.1151190593846,-579128.2472458627,1.0,0.0
754.3797947957646,89.81379648208538,2167.08203125,89.61236572265625,313.77093505859375,-135.6026611328125,159969.7683359551,-1006.9706469371922,-579138.6499963447,1.0,0.0
765.2083232933655,90.51935141763674,2164.63671875,89.61083984375,313.9847106933594,-135.39715576171875,159972.48217071587,-1006.8254662349827,-579149.1347612315,1.0,0.0
774.2969934528228,91.10814977570534,2162.59912109375,89.61285400390625,313.9943542480469,-135.3966064453125,159974.7597263611,-1006.7039547756322,-579157.9347538362,1.0,0.0
785.2812430885388,91.8157186004339,2160.15380859375,89.61538696289062,314.1796569824219,-135.22128295898438,159977.51226677187,-1006.5574637249119,-579168.570094006,1.0,0.0
796.3504124847241,92.52438873179383,2157.708740234375,89.61846923828125,314.19647216796875,-135.21499633789062,159980.28611758948,-1006.4102755382664,-579179.2877574451,1.0,0.0
807.5045162976021,93.23416643465337,2155.263671875,89.6199951171875,314.6861572265625,-134.7349853515625,159983.08127881392,-1006.2623568370946,-579190.0877441539,1.0,0.0
818.7440409606788,93.94505698777768,2152.818359375,89.617431640625,314.00140380859375,-135.43130493164062,159985.8977619619,-1006.1137705639012,-579200.9703590904,1.0,0.0
830.06899005163,94.65707523221776,2150.373291015625,89.61846923828125,314.2328186035156,-135.20921325683594,159988.7355322813,-1005.9644699886449,-579211.93565243,1.0,0.0
841.479455396533,95.37021225866039,2147.92822265625,89.61639404296875,314.07940673828125,-135.3715362548828,159991.59479047346,-1005.814447481931,-579222.9837631822,1.0,0.0
851.0535971445497,95.96534221676247,2145.890625,89.62051391601562,314.2762756347656,-135.18130493164062,159993.99373997262,-1005.6888981655247,-579232.2539113449,1.0,0.0
862.6210421865107,96.68050790627939,2143.4453125,89.61795043945312,314.0561218261719,-135.40919494628906,159996.89187717295,-1005.5375834301121,-579243.4542766043,1.0,0.0
874.2747499921825,97.39679841531611,2141.0,89.617431640625,314.0171203613281,-135.45498657226562,159999.81161411354,-1005.3855400875218,-579254.737833739,1.0,0.0
886.0142729538493,98.11420437017168,2138.55517578125,89.61895751953125,313.8045654296875,-135.6747283935547,160002.75291604226,-1005.23282917291,-579266.1046329248,1.0,0.0
895.8630211148411,98.71290757283194,2136.517333984375,89.61691284179688,313.6404113769531,-135.84426879882812,160005.2205215348,-1005.1050692394383,-579275.64076338,1.0,0.0
907.7606681468897,99.43240369675226,2134.072265625,89.61386108398438,313.08837890625,-136.4017333984375,160008.20143186665,-1004.9510613277562,-579287.1606934913,1.0,0.0
919.7611837537261,100.15301456526804,2131.626953125,89.61538696289062,313.17352294921875,-136.3213348388672,160011.20367934337,-1004.7963343456395,-579298.7643018086,1.0,0.0
931.989404043532,100.87476895379879,2129.181884765625,89.61386108398438,312.573974609375,-136.92355346679688,160014.22748008958,-1004.64089973718,-579310.4518122689,1.0,0.0
944.3048129169038,101.59764712154828,2126.73681640625,89.61795043945312,313.1827087402344,-136.3192596435547,160017.27276460067,-1004.4847985103734,-579322.2233252228,1.0,0.0
956.7086974495323,102.32161875813475,2124.29150390625,89.61795043945312,312.8958740234375,-136.611572265625,160020.33954829958,-1004.3279915645726,-579334.0789255982,1.0,0.0
967.1107019593474,102.92577423209174,2122.25390625,89.62359619140625,313.2508544921875,-136.26168823242188,160022.9117224505,-1004.19678695947,-579344.0229970734,1.0,0.0
979.6746460061986,103.65177688494666,2119.808837890625,89.6278076171875,313.6598205566406,-135.8616943359375,160026.01820688913,-1004.0387450054295,-579356.0332029909,1.0,0.0
992.3263642129023,104.3788786374482,2117.36376953125,89.63308715820312,314.62591552734375,-134.90127563476562,160029.1464722385,-1003.8801012828953,-579368.1278399469,1.0,0.0
1005.0664483449655,105.10708714045722,2114.91845703125,89.63577270507812,314.58837890625,-134.94476318359375,160032.29658409717,-1003.7208166912205,-579380.307027621,1.0,0.0
1017.8946957610315,105.83640920962247,2112.47314453125,89.64007568359375,315.35919189453125,-134.18020629882812,160035.46865823885,-1003.5608778789647,-579392.5709204455,1.0,0.0
1030.8110904424684,106.56685735238688,2110.0283203125,89.6439208984375,315.84552001953125,-133.69549560546875,160038.66271008662,-1003.4002867534764,-579404.9196033485,1.0,0.0
