obs_alt,obs_vel,obs_fuel,obs_pitch,obs_heading,obs_roll,obs_pos_x,obs_pos_y,obs_pos_z,act_throttle,act_stage
84.48370825720485,25.066812993605573,2581.8173828125,89.980224609375,287.5390625,-90.0,159802.42571244767,-1017.7086014279125,-578489.7635330746,1.0,0.0
87.5317383207148,25.617490054079674,2579.3720703125,89.9720458984375,287.89605712890625,-90.0,159803.22638989292,-1017.7118093796967,-578492.7045205717,1.0,0.0
90.64593259221874,26.169332351971928,2576.9267578125,90.0,288.2532043457031,-90.0,159804.04439327703,-1017.7150671013592,-578495.7093671027,1.0,0.0
93.82643731182907,26.722342833717768,2574.48193359375,90.0,288.6110534667969,-90.0,159804.87975605438,-1017.7183659502266,-578498.778206785,1.0,0.0
97.07333402778022,27.27652104116624,2572.03662109375,90.0,288.9693908691406,-90.0,159805.7325223531,-1017.7216968067883,-578501.9111721588,1.0,0.0
100.38686675694771,27.831868021893225,2569.59130859375,89.9720458984375,289.3282165527344,-90.0,159806.60273017577,-1017.7250631281136,-578505.1083912153,1.0,0.0
103.76713289762847,28.388386285523595,2567.146240234375,89.9720458984375,289.6874694824219,-90.0,159807.49042067968,-1017.728459043145,-578508.3700132942,1.0,0.0
106.63506246893667,28.85304690034882,2565.108642578125,90.0,289.9869079589844,-90.0,159808.24352199287,-1017.7313119300602,-578511.1373256161,1.0,0.0
110.13798711483832,29.411716181227963,2562.66357421875,90.0,290.3470458984375,-90.0,159809.1633337774,-1017.7347700127361,-578514.5173654356,1.0,0.0
113.70806967874523,29.971560999715912,2560.21826171875,90.0,290.7073059082031,-90.0,159810.1007254517,-1017.7382661231754,-578517.962189282,1.0,0.0
116.7345002416987,30.438996737413916,2558.1806640625,90.0,291.0085754394531,-90.0,159810.8953495543,-1017.7412011452911,-578520.8824568675,1.0,0.0
120.4279964985326,31.001000141243065,2555.735595703125,89.980224609375,291.369873046875,-90.0,159811.8650749343,-1017.7447582908867,-578524.4463978155,1.0,0.0
124.1890229015844,31.564182425493147,2553.29052734375,90.0,291.7319030761719,-90.0,159812.8524492429,-1017.7483515270947,-578528.0755161382,1.0,0.0
128.01771275652573,32.12854430955319,2550.84521484375,89.9720458984375,292.0941467285156,-90.0,159813.85753568154,-1017.7519666382073,-578531.7699442838,1.0,0.0
131.26006957201753,32.599749885299914,2548.8076171875,89.9720458984375,292.3961486816406,-90.0,159814.7086676401,-1017.7549948521851,-578534.8986221504,1.0,0.0
135.21320420899428,33.16628149611604,2546.3623046875,89.980224609375,292.7588806152344,-90.0,159815.74630307642,-1017.7586489745377,-578538.7131444575,1.0,0.0
139.2343577820575,33.73399702793685,2543.917236328125,89.9720458984375,293.12188720703125,-90.0,159816.8017501252,-1017.7623147794006,-578542.5933545294,1.0,0.0
142.63746920437552,34.207998094147754,2541.879638671875,90.0,293.4245910644531,-90.0,159817.694911278,-1017.7653767296074,-578545.8771596168,1.0,0.0
146.78380066796672,34.777888929091866,2539.4345703125,89.9720458984375,293.788330078125,-90.0,159818.78308475786,-1017.769071621537,-578549.8781847425,1.0,0.0
150.99860890291166,35.34896746570961,2536.9892578125,90.0,294.15240478515625,-90.0,159819.88916181395,-1017.772797418475,-578553.9452984997,1.0,0.0
155.28202195605263,35.92123551881486,2534.544189453125,90.0,294.51800537109375,-90.0,159821.0131965513,-1017.776542825341,-578558.078645587,1.0,0.0
158.90408320666756,36.39903600615202,2532.506591796875,90.0,294.82275390625,-90.0,159821.96363042374,-1017.7796884902714,-578561.573785458,1.0,0.0
163.31366200291086,36.97348920604858,2530.0615234375,90.0,295.1878662109375,-90.0,159823.12065709758,-1017.7834988065956,-578565.828895425,1.0,0.0
167.79230734345037,37.54913571378553,2527.6162109375,89.9720458984375,295.55352783203125,-90.0,159824.29575476373,-1017.7873336502312,-578570.1506364341,1.0,0.0
171.57731987850275,38.02975212271047,2525.57861328125,89.9720458984375,295.85882568359375,-90.0,159825.28881120193,-1017.7905508407352,-578573.8030735373,1.0,0.0
176.18281742511317,38.6075901190971,2523.13330078125,89.980224609375,296.2245788574219,-90.0,159826.49708891165,-1017.7944376000164,-578578.2472967408,1.0,0.0
180.85780225263443,39.186624848987975,2520.688232421875,89.9720458984375,296.59136962890625,-90.0,159827.7235066527,-1017.7983383663891,-578582.7585443344,1.0,0.0
185.60230607003905,39.76685885890554,2518.2431640625,89.9720458984375,296.9585266113281,-90.0,159828.9681092497,-1017.802255613446,-578587.3369351218,1.0,0.0
189.6093312301673,40.25130273285235,2516.20556640625,90.0,297.2655029296875,-90.0,159830.01918665605,-1017.8055377730129,-578591.2036666865,1.0,0.0
194.4817651003832,40.83373825414799,2513.76025390625,90.0,297.6341857910156,-90.0,159831.2971893209,-1017.8095313140152,-578595.9055487495,1.0,0.0
199.42416115186643,41.41737609007825,2511.315185546875,89.980224609375,298.00189208984375,-90.0,159832.59345813177,-1017.8135652371643,-578600.6749764502,1.0,0.0
203.59643061296083,41.90465730023213,2509.27734375,90.0,298.3097229003906,-90.0,159833.68769513658,-1017.8169529267548,-578604.7011999451,1.0,0.0
208.66752450272907,42.490499970671856,2506.83251953125,89.9720458984375,298.6796875,-90.0,159835.0176420597,-1017.8210287221668,-578609.594819491,1.0,0.0
213.80901089368854,43.07755069929255,2504.38720703125,90.0,299.05078125,-90.0,159836.3660004609,-1017.8251071401833,-578614.5563776543,1.0,0.0
219.0210108347237,43.6658065380983,2501.94189453125,90.0,299.42108154296875,-90.0,159837.73278472127,-1017.829231990218,-578619.5860086444,1.0,0.0
223.41832946124487,44.15694258043659,2499.904296875,90.0,299.7304382324219,-90.0,159838.88585813975,-1017.8327084013222,-578623.8294981617,1.0,0.0
228.7600160384318,44.74741619069772,2497.459228515625,90.0,300.1022033691406,-90.0,159840.28646879175,-1017.8369361885784,-578628.9843243212,1.0,0.0
234.1726770066889,45.33910080977461,2495.01416015625,90.0,300.4742431640625,-90.0,159841.7056324425,-1017.8412421771286,-578634.207640789,1.0,0.0
238.73750156210735,45.83309713137839,2492.9765625,89.9720458984375,300.785888671875,-90.0,159842.9024406384,-1017.8448582121132,-578638.6128167502,1.0,0.0
244.28057995811105,46.42700107364192,2490.53125,89.9720458984375,301.1606750488281,-90.0,159844.3556478382,-1017.8492211230991,-578643.9620597692,1.0,0.0
249.8950451555429,47.02212063016365,2488.086181640625,89.9720458984375,301.5366516113281,-90.0,159845.82750751925,-1017.8536173679827,-578649.3801710387,1.0,0.0
255.58096780907363,47.61845448571976,2485.64111328125,89.9720458984375,301.9112243652344,-90.0,159847.31801132212,-1017.8580297210215,-578654.867315396,1.0,0.0
260.37395960942376,48.116331004948435,2483.603271484375,89.9720458984375,302.2239990234375,-90.0,159848.57441958628,-1017.8617165216206,-578659.4927475012,1.0,0.0
266.19137835898437,48.71489609427913,2481.158203125,89.9720458984375,302.6004943847656,-90.0,159850.09927374494,-1017.8661562331913,-578665.1067873982,1.0,0.0
272.08072996442206,49.314680614693984,2478.712890625,90.0,302.9759216308594,-90.0,159851.6429173575,-1017.870616463661,-578670.7902533625,1.0,0.0
277.04349635599647,49.81543232291362,2476.67529296875,90.0,303.2893981933594,-90.0,159852.94367233152,-1017.8743491151331,-578675.5795937139,1.0,0.0
283.06506299600005,50.41745461353884,2474.230224609375,90.0,303.6658935546875,-90.0,159854.52187120618,-1017.8788292088507,-578681.3906775035,1.0,0.0
289.1589656344149,51.020698964500625,2471.78515625,89.9720458984375,304.0429992675781,-90.0,159856.1189530758,-1017.8833101221321,-578687.2715989009,1.0,0.0
295.32531693251804,51.625167821827226,2469.33984375,89.9720458984375,304.42010498046875,-90.0,159857.73493686965,-1017.887789873123,-578693.2224859898,1.0,0.0
300.51935468788724,52.1298264563439,2467.30224609375,89.9720458984375,304.73486328125,-90.0,159859.0960450771,-1017.891516236305,-578698.2351123306,1.0,0.0
306.81903182389215,52.7365407320943,2464.85693359375,90.0,305.1136474609375,-90.0,159860.74679051308,-1017.8959798940418,-578704.3146447027,1.0,0.0
313.19150945474394,53.34448098956675,2462.412109375,90.0,305.49151611328125,-90.0,159862.41651916332,-1017.9004513450859,-578710.4645452104,1.0,0.0
318.55771156342234,53.85203515647888,2460.374267578125,90.0,305.80767822265625,-90.0,159863.82252512604,-1017.904227716565,-578715.6433324119,1.0,0.0
325.0642343258951,54.462225930715384,2457.92919921875,90.0,306.1887512207031,-90.0,159865.5272112284,-1017.9087825545071,-578721.9226127393,1.0,0.0
331.64409773016814,55.07364747839316,2455.48388671875,90.0,306.5704040527344,-90.0,159867.2510108395,-1017.913336170554,-578728.2727000316,1.0,0.0
338.2974221543409,55.68629485330099,2453.038818359375,89.9720458984375,306.9537658691406,-90.0,159868.99390929018,-1017.9179040023087,-578734.6937164313,1.0,0.0
343.8980153654702,56.19777249984344,2451.001220703125,89.980224609375,307.27392578125,-90.0,159870.4609667057,-1017.9217653104065,-578740.0988166814,1.0,0.0
350.68637100455817,56.8126739854606,2448.55615234375,90.0,307.656494140625,-90.0,159872.23912031914,-1017.9264620372055,-578746.6501941406,1.0,0.0
357.5486079818802,57.42881215745513,2446.11083984375,89.980224609375,308.03973388671875,-90.0,159874.0365912423,-1017.9311993398665,-578753.2728719711,1.0,0.0
363.3237208649516,57.94320439273265,2444.0732421875,89.9720458984375,308.3587341308594,-90.0,159875.54922869714,-1017.9351825692652,-578758.8463881142,1.0,0.0
370.32174274057616,58.56160427089873,2441.6279296875,89.9720458984375,308.74188232421875,-90.0,159877.38205016626,-1017.9399553217886,-578765.6002200099,1.0,0.0
377.39409366366453,59.18124038834491,2439.182861328125,90.0,309.12493896484375,-90.0,159879.23423385032,-1017.9447480716703,-578772.4258037253,1.0,0.0
384.54091697209515,59.802112180115216,2436.73779296875,89.980224609375,309.5096435546875,-90.0,159881.10578327253,-1017.9496005752085,-578779.3232369008,1.0,0.0
390.55350810836535,60.32044756178278,2434.7001953125,89.9720458984375,309.8305969238281,-90.0,159882.6802498476,-1017.9536521711348,-578785.1261141305,1.0,0.0
397.837242546957,60.94358653564241,2432.2548828125,89.9720458984375,310.21295166015625,-90.0,159884.5874965308,-1017.9585368686317,-578792.155718996,1.0,0.0
405.1957370447926,61.567962006258085,2429.809814453125,90.0,310.5972595214844,-90.0,159886.5142756315,-1017.9634972118733,-578799.2575631463,1.0,0.0
411.3851842044387,62.08922521964599,2427.772216796875,90.0,310.9175720214844,-90.0,159888.13487923256,-1017.9676659756301,-578805.231075285,1.0,0.0
418.8812983551761,62.715879977255256,2425.3271484375,89.96572875976562,311.30413818359375,-90.0,159890.09758184783,-1017.9726922788618,-578812.4658102558,1.0,0.0
426.45282909297384,63.34378245969485,2422.8818359375,89.96572875976562,311.69183349609375,-90.0,159892.07991357657,-1017.9777408816813,-578819.7732173991,1.0,0.0
434.09970234311186,63.972932218792835,2420.4365234375,90.0,312.0793151855469,-90.0,159894.08189056168,-1017.9827933737038,-578827.1534797447,1.0,0.0
440.5299201288726,64.49817629213625,2418.39892578125,89.9720458984375,312.4024658203125,-90.0,159895.76521715158,-1017.987007198572,-578833.3594492755,1.0,0.0
448.3154903225368,65.12961488318425,2415.953857421875,89.9720458984375,312.7901916503906,-90.0,159897.8032781817,-1017.9920624473093,-578840.8736148619,1.0,0.0
456.1769090180751,65.76230302807969,2413.5087890625,90.0,313.1787414550781,-90.0,159899.8610657582,-1017.9971395336984,-578848.4610380946,1.0,0.0
462.7861628100509,66.29049686180916,2411.47119140625,90.0,313.50482177734375,-90.0,159901.5909799926,-1018.0013995447157,-578854.8399536177,1.0,0.0
470.7871344711166,66.92547633043048,2409.02587890625,90.0,313.8952331542969,-90.0,159903.68500788443,-1018.006571633458,-578862.5620422848,1.0,0.0
478.86430098931305,67.56170566649051,2406.580810546875,90.0,314.2896423339844,-90.0,159905.79891080945,-1018.011786823809,-578870.3578029252,1.0,0.0
487.018020099611,68.19918852687573,2404.1357421875,90.0,314.6810302734375,-90.0,159907.93264681002,-1018.0169983633755,-578878.2273944347,1.0,0.0
493.8712050082395,68.73137585262411,2402.09814453125,90.0,315.00897216796875,-90.0,159909.72590632795,-1018.0213320122061,-578884.8418710707,1.0,0.0
502.1654045575997,69.37114890740526,2399.65283203125,89.980224609375,315.3996887207031,-90.0,159911.89614396947,-1018.0265298166273,-578892.8471582588,1.0,0.0
510.53643909445964,70.01217346053475,2397.20751953125,90.0,315.79144287109375,-90.0,159914.08642406043,-1018.0317364611624,-578900.926659831,1.0,0.0
517.5711213552859,70.54732069178561,2395.169921875,89.980224609375,316.1194763183594,-90.0,159915.92691712215,-1018.0361099705992,-578907.7163864959,1.0,0.0
526.083496466279,71.19064810651312,2392.724853515625,89.980224609375,316.5130310058594,-90.0,159918.15394051373,-1018.0414044537542,-578915.932333321,1.0,0.0
534.6730704935035,71.83523049435406,2390.27978515625,89.9720458984375,316.90704345703125,-90.0,159920.40100225544,-1018.0467291266618,-578924.2229095937,1.0,0.0
541.8902714079013,72.37334051312614,2388.2421875,89.980224609375,317.235107421875,-90.0,159922.28899575953,-1018.0511768643705,-578931.1888066403,1.0,0.0
550.6219773904886,73.02023331631425,2385.796875,89.9720458984375,317.62554931640625,-90.0,159924.57315235288,-1018.056509133145,-578939.6165833131,1.0,0.0
559.4314549296396,73.66839100761095,2383.351806640625,89.9720458984375,318.0202941894531,-90.0,159926.87751397575,-1018.061837404683,-578948.1193792582,1.0,0.0
568.318821522058,74.31781053709872,2380.90673828125,89.9720458984375,318.417236328125,-90.0,159929.20206317253,-1018.0671986189632,-578956.697371564,1.0,0.0
577.2840003853198,74.96849250165718,2378.46142578125,90.0,318.81304931640625,-90.0,159931.54680698976,-1018.0726214346437,-578965.3507555112,1.0,0.0
586.3276658330578,75.62043068400297,2376.01611328125,89.9720458984375,319.2118225097656,-90.0,159933.9118679384,-1018.0781148818282,-578974.0796220619,1.0,0.0
595.4495543100638,76.27362459007476,2373.5712890625,89.980224609375,319.60675048828125,-90.0,159936.29727125767,-1018.0836538096851,-578982.8841419948,1.0,0.0
604.6497955750674,76.928085225991,2371.1259765625,89.980224609375,320.0057067871094,-90.0,159938.70315765083,-1018.0892549461646,-578991.7643817698,1.0,0.0
612.3767493437044,77.47443786787399,2369.08837890625,89.9720458984375,320.3367004394531,-90.0,159940.72376060742,-1018.0939878026916,-578999.2225580094,1.0,0.0
621.72135239013,78.13122022573307,2366.64306640625,89.9720458984375,320.7358093261719,-90.0,159943.1671854241,-1018.0997093298433,-579008.2421139872,1.0,0.0
631.1448099669069,78.78927261251218,2364.197998046875,90.0,321.13800048828125,-90.0,159945.63118091456,-1018.1054791451393,-579017.3378349458,1.0,0.0
640.6473774120677,79.44859466673641,2361.7529296875,89.9720458984375,321.5370178222656,-90.0,159948.11568692848,-1018.1113159430174,-579026.5099042833,1.0,0.0
648.6266399931628,79.99899832186972,2359.71533203125,90.0,321.8707580566406,-90.0,159950.20189581596,-1018.1161976695953,-579034.2117057646,1.0,0.0
658.2745054207044,80.66065169002634,2357.27001953125,89.9720458984375,322.2707214355469,-90.0,159952.72426877604,-1018.1220277489124,-579043.5241334317,1.0,0.0
668.0018959871959,81.32358484369902,2354.824951171875,89.9720458984375,322.6700744628906,-90.0,159955.26739801842,-1018.127842230439,-579052.9132439884,1.0,0.0
676.1687876674114,81.8770136749621,2352.787109375,89.96572875976562,323.0043640136719,-90.0,159957.40252944123,-1018.1326643244324,-579060.7962627539,1.0,0.0
686.0423126532696,82.5423052589226,2350.34228515625,89.980224609375,323.4065246582031,-90.0,159959.98370640218,-1018.1385225632189,-579070.3265120264,1.0,0.0
695.99582544656,83.20888844092467,2347.89697265625,89.9720458984375,323.8077697753906,-90.0,159962.58564816575,-1018.1444535681007,-579079.9339446411,1.0,0.0
704.3514627671102,83.7653543046587,2345.859375,89.980224609375,324.144287109375,-90.0,159964.76981086345,-1018.1494918816684,-579087.999211672,1.0,0.0
714.4518207653891,84.43429626799488,2343.4140625,90.0,324.5457763671875,-90.0,159967.40988310936,-1018.1556563132403,-579097.748490619,1.0,0.0
724.6325362871867,85.1045315180256,2340.968994140625,90.0,324.9463806152344,-90.0,159970.0708994567,-1018.1618941851852,-579107.5754281224,1.0,0.0
734.8938390532276,85.77605627221266,2338.52392578125,90.0,325.3499755859375,-90.0,159972.75271993887,-1018.1681307085751,-579117.4801103084,1.0,0.0
743.5064342116239,86.33663840960705,2336.486328125,90.0,325.68756103515625,-90.0,159975.00346888395,-1018.1733374946712,-579125.7935694332,1.0,0.0
753.9157023997977,87.01051365768024,2334.041015625,89.9720458984375,326.0950012207031,-90.0,159977.72365109905,-1018.1796553113459,-579135.8412198946,1.0,0.0
764.4059138856828,87.68567630412221,2331.595703125,90.0,326.5030822753906,-90.0,159980.46483494027,-1018.1860726156233,-579145.96706575,1.0,0.0
773.2096925444202,88.24929653635135,2329.55810546875,89.9720458984375,326.8423156738281,-90.0,159982.76531006396,-1018.1915169038771,-579154.4651135618,1.0,0.0
783.8488009752473,88.92682334561778,2327.113037109375,90.0,327.2506103515625,-90.0,159985.54513999223,-1018.1982007899283,-579164.7346709573,1.0,0.0
794.5693951195572,89.60563256775369,2324.66796875,90.0,327.6593017578125,-90.0,159988.34606545622,-1018.2050256186126,-579175.0829115803,1.0,0.0
805.3713220367208,90.28573138791447,2322.22265625,89.9720458984375,328.0694580078125,-90.0,159991.16815365275,-1018.2118965663908,-579185.5098473139,1.0,0.0
814.4353842089185,90.85347117600054,2320.18505859375,90.0,328.41387939453125,-90.0,159993.5362069012,-1018.2176161684988,-579194.2592562952,1.0,0.0
825.3872470874339,91.5359480305052,2317.739990234375,90.0,328.82440185546875,-90.0,159996.3972942096,-1018.2244714775084,-579204.8309638877,1.0,0.0
836.4212607436348,92.21971603503239,2315.294921875,89.9720458984375,329.2386169433594,-90.0,159999.27957096318,-1018.2313455768822,-579215.4818425416,1.0,0.0
845.6788041654509,92.7905148054186,2313.25732421875,89.9720458984375,329.5833435058594,-90.0,160001.6979109001,-1018.2371471204756,-579224.418156866,1.0,0.0
856.8634505235823,93.47667066817408,2310.81201171875,89.9720458984375,329.99566650390625,-90.0,160004.61941654247,-1018.244185728669,-579235.21462415,1.0,0.0
868.1305731289322,94.1641392777898,2308.36669921875,89.9720458984375,330.41375732421875,-90.0,160007.56244908794,-1018.251288545966,-579246.0906270808,1.0,0.0
879.4802423139336,94.8529204413202,2305.921875,89.9720458984375,330.8297424316406,-90.0,160010.52687561652,-1018.2584675678013,-579257.0464470654,1.0,0.0
889.0013758005807,95.427899337206,2303.884033203125,89.980224609375,331.1793212890625,-90.0,160013.0135475802,-1018.2645142801998,-579266.2373049909,1.0,0.0
900.5028958246112,96.11907220709548,2301.43896484375,89.9720458984375,331.597412109375,-90.0,160016.01718365322,-1018.271792662978,-579277.3397635159,1.0,0.0
912.0873279987136,96.81153627453033,2298.99365234375,89.980224609375,332.015380859375,-90.0,160019.04236219617,-1018.2789702990053,-579288.5224534215,1.0,0.0
921.8047123231227,97.38958673943199,2296.9560546875,89.9720458984375,332.3608703613281,-90.0,160021.57992478984,-1018.2849369027613,-579297.9026796228,1.0,0.0
933.5418964378769,98.08444773983804,2294.510986328125,89.96572875976562,332.7698669433594,-90.0,160024.64485339937,-1018.2920964338778,-579309.2327134747,1.0,0.0
945.3624404985458,98.78062387048307,2292.06591796875,89.980224609375,333.182373046875,-90.0,160027.73150935053,-1018.29930197978,-579320.6433440296,1.0,0.0
957.2665898152627,99.47811539392636,2289.62060546875,89.9720458984375,333.5941162109375,-90.0,160030.8398324932,-1018.3065564610956,-579332.1347546856,1.0,0.0
967.2507518094499,100.06035441649425,2287.5830078125,89.9720458984375,333.9401550292969,-90.0,160033.44659721688,-1018.3127007910011,-579341.7727551874,1.0,0.0
979.3088839491829,100.76023345225488,2285.1376953125,89.9720458984375,334.3586730957031,-90.0,160036.59459093146,-1018.3202280380724,-579353.4127430981,1.0,0.0
991.4510959228501,101.46141247290781,2282.692626953125,89.95574951171875,334.781982421875,-90.0,160039.76443670932,-1018.3278982766865,-579365.1338764324,1.0,0.0
1001.6336624891264,102.04672305635783,2280.655029296875,89.94766235351562,335.13836669921875,-90.0,160042.42273796222,-1018.3342838712929,-579374.9635492468,1.0,0.0
1013.9302562604425,102.75030110894932,2278.2099609375,89.94766235351562,335.56982421875,-90.0,160045.63284383845,-1018.3418707081078,-579386.8340016266,1.0,0.0
1026.311515023117,103.45518722925061,2275.7646484375,89.9515380859375,335.99505615234375,-90.0,160048.86498664966,-1018.3494669326542,-579398.7859647523,1.0,0.0
