obs_alt,obs_vel,obs_fuel,obs_pitch,obs_heading,obs_roll,obs_pos_x,obs_pos_y,obs_pos_z,act_throttle,act_stage
44.10475270531606,17.194010321394156,2337.830078125,89.86294555664062,289.9027404785156,-82.02969360351562,159791.72903725118,-1017.6592309336335,-578450.9153747611,1.0,0.0
46.21108356118202,17.785852897932124,2335.385009765625,89.85736083984375,290.31787109375,-81.98971557617188,159792.27716859206,-1017.6608985821873,-578452.9491755043,1.0,0.0
48.02067254821304,18.279978980726465,2333.347412109375,89.8546142578125,290.70147705078125,-81.91806030273438,159792.74793048648,-1017.6622478823334,-578454.6964947465,1.0,0.0
50.25748661230318,18.874039484301257,2330.902099609375,89.8546142578125,291.1062927246094,-81.88839721679688,159793.32964151574,-1017.6638124446541,-578456.8563821425,1.0,0.0
52.56568127812352,19.469311231083342,2328.45703125,89.85195922851562,291.4576110839844,-81.91162109375,159793.92970988076,-1017.6653132002026,-578459.0852500084,1.0,0.0
54.945398616371676,20.065795643078477,2326.011962890625,89.84677124023438,291.867919921875,-81.87820434570312,159794.54814984644,-1017.6667421321541,-578461.3832378816,1.0,0.0
56.98323047265876,20.56379356280764,2323.97412109375,89.84423828125,292.1369934082031,-81.92227172851562,159795.07756736467,-1017.6678731004864,-578463.3511354979,1.0,0.0
59.49444475234486,21.16250306781673,2321.529052734375,89.84423828125,292.4764404296875,-81.959228515625,159795.7297586226,-1017.6691547195584,-578465.7762255457,1.0,0.0
62.07758754887618,21.762429424010726,2319.083984375,89.84298706054688,292.8537292480469,-81.96035766601562,159796.40040009085,-1017.6703446666867,-578468.2708464848,1.0,0.0
64.28525956254452,22.263296623440603,2317.04638671875,89.83807373046875,293.11090087890625,-82.01687622070312,159796.97338419792,-1017.6712620417744,-578470.4029103536,1.0,0.0
67.00065521558281,22.865453030857562,2314.60107421875,89.83331298828125,293.470703125,-82.03509521484375,159797.67791696728,-1017.672269807306,-578473.0253797178,1.0,0.0
69.7884098632494,23.468829061435976,2312.156005859375,89.83099365234375,293.7830505371094,-82.10107421875,159798.4009792124,-1017.673170940128,-578475.7177840115,1.0,0.0
72.64864764630329,24.07342459636304,2309.7109375,89.8321533203125,294.0918884277344,-82.17111206054688,159799.14259407143,-1017.6739512245327,-578478.480269999,1.0,0.0
75.58152983139735,24.679241066645233,2307.265625,89.82528686523438,294.43524169921875,-82.20770263671875,159799.90277449758,-1017.6746025840908,-578481.3129909093,1.0,0.0
78.58719142724294,25.28628133415592,2304.820556640625,89.826416015625,294.7253112792969,-82.2972412109375,159800.6815639991,-1017.6751297275692,-578484.2160805787,1.0,0.0
81.66580125223845,25.894544419552496,2302.375244140625,89.82305908203125,295.0543518066406,-82.34841918945312,159801.4789969965,-1017.6755142073304,-578487.1896900417,1.0,0.0
84.81747637072112,26.504032093684934,2299.93017578125,89.81976318359375,295.2995300292969,-82.48333740234375,159802.2950794302,-1017.6757519106537,-578490.233956975,1.0,0.0
87.49981272418518,27.012875164581846,2297.892578125,89.81976318359375,295.5896911621094,-82.51156616210938,159802.98942686463,-1017.675846324411,-578492.8249328192,1.0,0.0
90.78584921825677,27.6246107193844,2295.447265625,89.81549072265625,295.917724609375,-82.56536865234375,159803.83979463746,-1017.6758254031807,-578495.999125543,1.0,0.0
94.145373680396,28.237574101826308,2293.002197265625,89.81231689453125,296.28668212890625,-82.57876586914062,159804.70889275803,-1017.6756438474328,-578499.2443958761,1.0,0.0
97.00124989915639,28.749315121475384,2290.964599609375,89.81024169921875,296.5932312011719,-82.59149169921875,159805.44747482677,-1017.6753616194397,-578502.0031816625,1.0,0.0
100.49589376326185,29.364531463187458,2288.51953125,89.80718994140625,297.0574035644531,-82.51055908203125,159806.35100541537,-1017.6748618344933,-578505.3791273758,1.0,0.0
104.06451383966487,29.980977383885733,2286.07421875,89.80316162109375,297.32513427734375,-82.62527465820312,159807.27336522395,-1017.6741752485901,-578508.8265608661,1.0,0.0
107.7071464107139,30.598655736857378,2283.629150390625,89.80416870117188,297.6301574707031,-82.70574951171875,159808.21458166037,-1017.6732822816044,-578512.3456176161,1.0,0.0
110.79936355387326,31.114328741892823,2281.591552734375,89.80020141601562,297.8824462890625,-82.77389526367188,159809.01334517324,-1017.6723836223752,-578515.3329845655,1.0,0.0
114.57818730641156,31.734266412405706,2279.146240234375,89.79632568359375,298.239501953125,-82.80145263671875,159809.9891697366,-1017.6711157719761,-578518.9837453603,1.0,0.0
118.43146766850259,32.35543925470671,2276.701171875,89.79254150390625,298.4714050292969,-82.95468139648438,159810.98391037184,-1017.6696158508927,-578522.7065517479,1.0,0.0
121.69953577558044,32.87402568930719,2274.66357421875,89.78970336914062,298.7718811035156,-82.97586059570312,159811.82733282764,-1017.668196425882,-578525.8640225383,1.0,0.0
125.6897674088832,33.49746496819646,2272.21826171875,89.787841796875,299.06341552734375,-83.07028198242188,159812.85684054974,-1017.6662781994015,-578529.7192921971,1.0,0.0
129.75489100825507,34.12213923435304,2269.773193359375,89.78509521484375,299.31146240234375,-83.20846557617188,159813.90535489147,-1017.6641193489701,-578533.6470157562,1.0,0.0
133.89509319746867,34.74805360903107,2267.328125,89.781494140625,299.63214111328125,-83.27590942382812,159814.97290194887,-1017.6616945128113,-578537.6473423894,1.0,0.0
137.4026941661723,35.270595854951424,2265.29052734375,89.77883911132812,299.8020324707031,-83.4281005859375,159815.8770718247,-1017.6594799022347,-578541.036517022,1.0,0.0
141.68082588061225,35.89878209802392,2262.84521484375,89.77618408203125,300.12139892578125,-83.4971923828125,159816.9795616278,-1017.6565888683468,-578545.1703355911,1.0,0.0
146.034476755769,36.52820804268361,2260.400146484375,89.77444458007812,300.3835754394531,-83.62289428710938,159818.10113877244,-1017.6534128646523,-578549.377185483,1.0,0.0
149.7202572717797,37.053679046455876,2258.3623046875,89.772705078125,300.70294189453125,-83.62753295898438,159819.0504072373,-1017.6505493085057,-578552.9387752673,1.0,0.0
154.2126393208746,37.68538245770216,2255.917236328125,89.76760864257812,301.09637451171875,-83.62420654296875,159820.20706943836,-1017.6468531052739,-578557.2798726005,1.0,0.0
158.78092836076394,38.31832747943382,2253.47216796875,89.7642822265625,301.5346984863281,-83.57559204101562,159821.38290471066,-1017.6428759555489,-578561.6944154795,1.0,0.0
163.42521439492702,38.952516233549595,2251.02685546875,89.76260375976562,301.9839172363281,-83.51730346679688,159822.57796543554,-1017.6385777454049,-578566.1825449682,1.0,0.0
167.35371453210246,39.4819565425362,2248.9892578125,89.760986328125,302.2717590332031,-83.5555419921875,159823.58853415362,-1017.6347197453648,-578569.9789653287,1.0,0.0
172.13784687616862,40.11842726092647,2246.544189453125,89.756103515625,302.725830078125,-83.49276733398438,159824.8188685221,-1017.6297803680569,-578574.6023912933,1.0,0.0
176.99844627070706,40.756142224295886,2244.09912109375,89.756103515625,303.1087646484375,-83.50250244140625,159826.0684807746,-1017.6244932274491,-578579.2998106488,1.0,0.0
181.10744945099577,41.288523406431445,2242.061279296875,89.7513427734375,303.39178466796875,-83.54696655273438,159827.12460788316,-1017.6198010902077,-578583.2709689687,1.0,0.0
186.1086327554658,41.9285259995569,2239.6162109375,89.749755859375,303.6880187988281,-83.64373779296875,159828.4096993945,-1017.6138218204648,-578588.104422988,1.0,0.0
191.18669786769897,42.569776344526446,2237.171142578125,89.74822998046875,304.0269470214844,-83.70004272460938,159829.7141840968,-1017.6074646870762,-578593.0123087122,1.0,0.0
196.3418034297647,43.21227543603064,2234.725830078125,89.74591064453125,304.3477783203125,-83.77462768554688,159831.03807033956,-1017.60071747109,-578597.9947608607,1.0,0.0
200.69667499046773,43.74864639393967,2232.688232421875,89.74359130859375,304.51043701171875,-83.94168090820312,159832.15616860485,-1017.5947835306794,-578602.2038644205,1.0,0.0
205.99341101618484,44.393437211678524,2230.2431640625,89.74057006835938,304.8720703125,-83.97622680664062,159833.5157156809,-1017.5872977237374,-578607.3233847155,1.0,0.0
211.36761839082465,45.03947952299279,2227.7978515625,89.73907470703125,305.1839294433594,-84.06085205078125,159834.89476777342,-1017.5794112841755,-578612.5179001123,1.0,0.0
216.8194102923153,45.68677133015281,2225.352783203125,89.737548828125,305.51458740234375,-84.12652587890625,159836.29333805016,-1017.5711001317173,-578617.787539415,1.0,0.0
221.42199748090934,46.2271384793251,2223.315185546875,89.736083984375,305.79339599609375,-84.17916870117188,159837.47374910364,-1017.5638204972416,-578622.2363916573,1.0,0.0
227.0164665512275,46.876726795423814,2220.8701171875,89.73239135742188,306.0921325683594,-84.2783203125,159838.90817099548,-1017.5546584884793,-578627.6441696084,1.0,0.0
232.6890517536085,47.52756937468256,2218.4248046875,89.73165893554688,306.34075927734375,-84.42898559570312,159840.3622338202,-1017.5450443188817,-578633.1274764808,1.0,0.0
237.47588874108624,48.07089560569819,2216.38720703125,89.73019409179688,306.57501220703125,-84.5267333984375,159841.58900788933,-1017.536687270847,-578637.7546936986,1.0,0.0
243.2918916423805,48.724036725732276,2213.94189453125,89.728759765625,306.6528015136719,-84.84927368164062,159843.07917569726,-1017.5262268941075,-578643.3768671028,1.0,0.0
249.18634880171157,49.37843390311814,2211.496826171875,89.72662353515625,306.90618896484375,-84.99490356445312,159844.58904979765,-1017.5152952830464,-578649.0749965797,1.0,0.0
255.1594750349177,50.034086436119864,2209.0517578125,89.72305297851562,306.98052978515625,-85.32073974609375,159846.1187003184,-1017.5038772980839,-578654.8492376475,1.0,0.0
260.1971815942088,50.581423898933124,2207.01416015625,89.72305297851562,307.1164855957031,-85.51889038085938,159847.4085150393,-1017.4939717809826,-578659.719344926,1.0,0.0
266.3148425644031,51.23938292913106,2204.56884765625,89.72024536132812,307.26715087890625,-85.7684326171875,159848.97450688318,-1017.4816568653256,-578665.6334912555,1.0,0.0
272.51155347388703,51.89860117131183,2202.123779296875,89.716064453125,307.2381896972656,-86.1993408203125,159850.56031684513,-1017.4688866893918,-578671.6241570546,1.0,0.0
277.7358772852458,52.44891157563514,2200.086181640625,89.71401977539062,307.4299011230469,-86.343505859375,159851.8969865842,-1017.457875982967,-578676.6749488243,1.0,0.0
284.077866014326,53.11044015498148,2197.640869140625,89.71060180664062,307.5706787109375,-86.604248046875,159853.51921907003,-1017.4441936175496,-578682.8063141751,1.0,0.0
290.4993081026478,53.77323147894917,2195.19580078125,89.70657348632812,307.8585205078125,-86.71844482421875,159855.16137796803,-1017.4300040762097,-578689.0146217578,1.0,0.0
295.91135811887216,54.32651834182547,2193.158203125,89.70526123046875,308.04559326171875,-86.86788940429688,159856.54506063776,-1017.4177873890072,-578694.247112229,1.0,0.0
302.4788984404877,54.9916157649489,2190.712890625,89.70260620117188,308.4197998046875,-86.89755249023438,159858.22373289676,-1017.4026187817723,-578700.5969018224,1.0,0.0
309.1263622653205,55.657976729936394,2188.267822265625,89.7012939453125,308.690673828125,-87.03152465820312,159859.92237546033,-1017.3868690292508,-578707.0240629937,1.0,0.0
314.72703895613085,56.21423956942254,2186.230224609375,89.69866943359375,308.93780517578125,-87.12109375,159861.3532482458,-1017.3733174364239,-578712.4392427147,1.0,0.0
321.52140930399764,56.882906879439545,2183.78515625,89.69610595703125,309.3294677734375,-87.13442993164062,159863.08866674584,-1017.3565480272442,-578719.008650799,1.0,0.0
328.39606970595196,57.55283682058817,2181.33984375,89.69354248046875,309.65966796875,-87.20913696289062,159864.84417348105,-1017.3391789357335,-578725.6558413922,1.0,0.0
335.3511993398424,58.22403075257855,2178.894775390625,89.6890869140625,310.1418151855469,-87.13449096679688,159866.61981491724,-1017.3212112943799,-578732.3809507401,1.0,0.0
341.2087892884156,58.784322153503496,2176.857177734375,89.68658447265625,310.1383972167969,-87.47625732421875,159868.11493515267,-1017.3057931821019,-578738.0448840471,1.0,0.0
348.31190749420784,59.45782656962943,2174.411865234375,89.68472290039062,310.6070861816406,-87.41299438476562,159869.92754373606,-1017.2866828004986,-578744.91326196,1.0,0.0
355.4958346381318,60.132595217730426,2171.966796875,89.681640625,310.89984130859375,-87.525390625,159871.760387873,-1017.2669316093594,-578751.8600146876,1.0,0.0
362.76099071803037,60.80862926727578,2169.521484375,89.6773681640625,311.046875,-87.78549194335938,159873.61351402933,-1017.2465325157315,-578758.8852784757,1.0,0.0
368.8772602006793,61.372952105701216,2167.48388671875,89.6749267578125,311.1532287597656,-88.01840209960938,159875.1732474371,-1017.2289740602642,-578764.7997392341,1.0,0.0
376.29135918815155,62.051301856492366,2165.038818359375,89.67315673828125,311.3467102050781,-88.2337646484375,159877.06351267875,-1017.2071942250401,-578771.969316901,1.0,0.0
383.78695626184344,62.73092266503881,2162.59375,89.67193603515625,311.24273681640625,-88.74697875976562,159878.9740705339,-1017.1847357909352,-578779.2178275327,1.0,0.0
390.0956261866959,63.29823882006485,2160.55615234375,89.66897583007812,311.45166015625,-88.87991333007812,159880.58179343544,-1017.1655513803631,-578785.3186593223,1.0,0.0
397.7409538049251,63.980180164204455,2158.11083984375,89.66546630859375,311.4173583984375,-89.32528686523438,159882.5297980806,-1017.1418625871808,-578792.712265813,1.0,0.0
405.46834491332993,64.66339106964246,2155.665771484375,89.66546630859375,311.4891662597656,-89.66659545898438,159884.49815850417,-1017.1174937646061,-578800.1852109525,1.0,0.0
413.27768453909084,65.34786722585314,2153.220703125,89.66253662109375,311.72955322265625,-89.83914184570312,159886.48699215797,-1017.0924078385502,-578807.7376888045,1.0,0.0
419.8483871483477,65.91923468250172,2151.182861328125,89.65966796875,311.752197265625,-90.16170501708984,159888.15998162824,-1017.07094027206,-578814.0922566884,1.0,0.0
427.8086539119249,66.60603522418266,2148.73779296875,89.6590576171875,311.9268493652344,-90.40231323242188,159890.18631484258,-1017.044512526241,-578821.7908770499,1.0,0.0
435.85141778341495,67.2940981154548,2146.29248046875,89.65621948242188,312.25726318359375,-90.48762512207031,159892.23309858292,-1017.0173463980824,-578829.5694445863,1.0,0.0
442.616829130915,67.86845483775865,2144.2548828125,89.6556396484375,312.4742126464844,-90.6170883178711,159893.9544810568,-1016.9941542308003,-578836.1127391785,1.0,0.0
450.8112429274479,68.55884224685435,2141.809814453125,89.65396118164062,312.5819396972656,-90.92478942871094,159896.039091335,-1016.9656474749714,-578844.0382075428,1.0,0.0
459.08856727636885,69.25050097329354,2139.36474609375,89.65170288085938,312.8552551269531,-91.06741333007812,159898.144344108,-1016.9363640706212,-578852.0440155986,1.0,0.0
467.4491025659954,69.94342800966612,2136.91943359375,89.64889526367188,312.9330749511719,-91.4068832397461,159900.2702762054,-1016.9062911431462,-578860.130311422,1.0,0.0
474.4796817324823,70.52183851074548,2134.8818359375,89.64666748046875,312.91937255859375,-91.7688980102539,159902.05774599354,-1016.8806206147343,-578866.9304902601,1.0,0.0
482.9928907616995,71.2171015516747,2132.436767578125,89.64447021484375,313.0989990234375,-92.01031494140625,159904.22166693053,-1016.8490911881596,-578875.1647440563,1.0,0.0
491.5895911253756,71.91363958234875,2129.991455078125,89.640625,313.1986389160156,-92.32870483398438,159906.40635401884,-1016.8167884509236,-578883.4799105772,1.0,0.0
498.8174482868053,72.49505961697044,2127.953857421875,89.63955688476562,313.39984130859375,-92.47801971435547,159908.24279205865,-1016.7893030802876,-578890.4711542435,1.0,0.0
507.56771998864133,73.19392283813104,2125.5087890625,89.63739013671875,313.6876525878906,-92.61016845703125,159910.46555138193,-1016.7555828253895,-578898.9350944945,1.0,0.0
516.4019520406146,73.89405201053397,2123.0634765625,89.63363647460938,314.1833801269531,-92.53677368164062,159912.70905854148,-1016.7210081975132,-578907.4804048671,1.0,0.0
523.8279480466153,74.4784595535938,2121.02587890625,89.63363647460938,314.3467102050781,-92.72421264648438,159914.5945465126,-1016.6915503899723,-578914.6637245193,1.0,0.0
532.8164267181419,75.18091227576932,2118.580810546875,89.6309814453125,314.8994140625,-92.59699249267578,159916.87645813168,-1016.6553157727391,-578923.358512175,1.0,0.0
541.8893883249257,75.88463550505672,2116.1357421875,89.63043212890625,314.8045654296875,-93.11793518066406,159919.17929028318,-1016.6181670586735,-578932.1350861306,1.0,0.0
551.0467334716814,76.58963556459368,2113.6904296875,89.62991333007812,315.25897216796875,-93.08821105957031,159921.50313761475,-1016.5801494280964,-578940.9935234769,1.0,0.0
558.7426778483205,77.17810850286722,2111.65283203125,89.6278076171875,315.0824279785156,-93.61830139160156,159923.45575997018,-1016.5478161732823,-578948.4382406552,1.0,0.0
568.0555367529159,77.88544742187618,2109.207763671875,89.62570190429688,315.3439025878906,-93.78108215332031,159925.81825468503,-1016.5082367818028,-578957.4472584164,1.0,0.0
577.4534071651287,78.59406187208324,2106.762451171875,89.6220703125,315.539306640625,-94.00932312011719,159928.20185140683,-1016.4677426974446,-578966.5385645251,1.0,0.0
586.9362383208936,79.30395853035841,2104.3173828125,89.62051391601562,315.61639404296875,-94.3565673828125,159930.60659135436,-1016.4262939850956,-578975.7123499922,1.0,0.0
594.9038002786692,79.8965244920559,2102.27978515625,89.617431640625,315.5147705078125,-94.81291198730469,159932.62670856953,-1016.3910528580815,-578983.4202933275,1.0,0.0
604.5431691660779,80.60876806813447,2099.83447265625,89.6143798828125,315.72967529296875,-95.0255126953125,159935.07024417658,-1016.3479535739094,-578992.7456852507,1.0,0.0
614.2681480504107,81.32228932643214,2097.389404296875,89.61285400390625,316.0377502441406,-95.1430892944336,159937.53494762894,-1016.3039239804417,-579002.1540095403,1.0,0.0
622.4377214203123,81.91786706918543,2095.351806640625,89.611328125,316.22705078125,-95.3094711303711,159939.60503551553,-1016.266481653896,-579010.0577307737,1.0,0.0
632.3200158253312,82.63373627447424,2092.90673828125,89.60931396484375,316.31085205078125,-95.65263366699219,159942.10868023004,-1016.220642105785,-579019.6184492257,1.0,0.0
642.2882419050438,83.35088364582016,2090.46142578125,89.60733032226562,316.29351806640625,-96.09656524658203,159944.63372769332,-1016.1737820069462,-579029.2624881712,1.0,0.0
650.660936489352,83.94948564472335,2088.423828125,89.6063232421875,316.62689208984375,-96.11798858642578,159946.75425434232,-1016.1339565674931,-579037.3629589572,1.0,0.0
660.7871024317574,84.66898501487375,2085.978515625,89.6058349609375,316.6048278808594,-96.56725311279297,159949.3183650084,-1016.0853067795903,-579047.1601604985,1.0,0.0
670.9998564083362,85.3897681596074,2083.533447265625,89.60287475585938,316.57501220703125,-97.02522277832031,159951.90390304296,-1016.035670773235,-579057.0411355414,1.0,0.0
681.2990504486952,86.11183649847565,2081.08837890625,89.60140991210938,316.9844970703125,-97.04425048828125,159954.51094382082,-1015.9849929968983,-579067.0059848384,1.0,0.0
689.94813018071,86.71452683210687,2079.05078125,89.60040283203125,317.0156555175781,-97.37240600585938,159956.69980211585,-1015.9419722716481,-579075.3742599422,1.0,0.0
700.4065729484428,87.43892806376134,2076.60546875,89.59893798828125,317.32421875,-97.49219512939453,159959.3460482677,-1015.8893709342152,-579085.493450342,1.0,0.0
710.9519895450212,88.16461142064028,2074.160400390625,89.60089111328125,317.5324401855469,-97.71599578857422,159962.0138130041,-1015.835804001537,-579095.6968821345,1.0,0.0
719.8065089999,88.77031734480893,2072.122802734375,89.59893798828125,317.81951904296875,-97.78953552246094,159964.2535039349,-1015.7903835932881,-579104.264274299,1.0,0.0
730.5118233292596,89.49833635666785,2069.677734375,89.59991455078125,318.24432373046875,-97.79961395263672,159966.96105948815,-1015.734966532436,-579114.6226814771,1.0,0.0
741.3047377372859,90.22764036340416,2067.232421875,89.59652709960938,318.3809814453125,-98.09274291992188,159969.6902721659,-1015.6785407225758,-579125.0658364848,1.0,0.0
752.1852373727597,90.95823241971077,2064.787353515625,89.5926513671875,318.843017578125,-98.0614013671875,159972.4413312634,-1015.6210193793446,-579135.5938935035,1.0,0.0
763.1535087358207,91.69011044745892,2062.342041015625,89.58978271484375,318.87109375,-98.4646224975586,159975.21405454815,-1015.5623912970692,-579146.2069796214,1.0,0.0
774.2096032502595,92.42328054838364,2059.89697265625,89.587890625,319.053955078125,-98.7175521850586,159978.00854544618,-1015.5026621977955,-579156.9052577983,1.0,0.0
785.3538437274983,93.15774287012117,2057.451904296875,89.58645629882812,319.3770751953125,-98.83313751220703,159980.82484078716,-1015.4417784373433,-579167.6888761108,1.0,0.0
796.5862138469238,93.8934995732802,2055.006591796875,89.58505249023438,319.4482116699219,-99.20111846923828,159983.6630439971,-1015.3797183196217,-579178.5579975187,1.0,0.0
807.9070206339238,94.63054603301896,2052.5615234375,89.58270263671875,319.5638122558594,-99.52490234375,159986.5231060365,-1015.3164858977467,-579189.512778877,1.0,0.0
817.4088032266591,95.24574353111761,2050.52392578125,89.58270263671875,319.60009765625,-99.85591125488281,159988.92328821556,-1015.2629540125996,-579198.7073336781,1.0,0.0
828.8920360861812,95.98517461893935,2048.07861328125,89.580810546875,319.7904357910156,-100.10675048828125,159991.82362520366,-1015.1977164904744,-579209.8194920861,1.0,0.0
838.529318337678,96.60235730734534,2046.041015625,89.5784912109375,319.7862854003906,-100.47733306884766,159994.25742858238,-1015.142458216396,-579219.1453800328,1.0,0.0
850.1754779157927,97.34417194593142,2043.595947265625,89.57708740234375,319.9372253417969,-100.76834106445312,159997.19818783755,-1015.0750534693867,-579230.4155077962,1.0,0.0
861.9107890803134,98.08728462780873,2041.1507568359375,89.57479858398438,319.95379638671875,-101.19227600097656,160000.16089542248,-1015.006482617107,-579241.7719588019,1.0,0.0
873.7353867192287,98.83170207775106,2038.70556640625,89.57479858398438,320.28619384765625,-101.30242919921875,160003.1457020872,-1014.9367482821614,-579253.2149345546,1.0,0.0
883.6577129882062,99.45303460531521,2036.66796875,89.57205200195312,320.32464599609375,-101.63145446777344,160005.6499083483,-1014.877732769695,-579262.8170049714,1.0,0.0
895.6464375320356,100.1998071281634,2034.2227783203125,89.57479858398438,320.872314453125,-101.52458190917969,160008.67513747976,-1014.8057913939625,-579274.4190129507,1.0,0.0
907.7247310689418,100.94788093149697,2031.777587890625,89.5743408203125,321.3742980957031,-101.46651458740234,160011.72257617977,-1014.732595936504,-579286.1079899068,1.0,0.0
917.8588089918485,101.57227338677485,2029.739990234375,89.572509765625,321.3725280761719,-101.83738708496094,160014.27925828352,-1014.6706745783955,-579295.9152782869,1.0,0.0
930.102011408424,102.32274086027753,2027.2947998046875,89.57159423828125,321.46484375,-102.18991088867188,160017.367752217,-1014.5952925841481,-579307.7639602973,1.0,0.0
942.4353370730532,103.07451660903466,2024.849609375,89.57342529296875,321.746337890625,-102.35489654541016,160020.478576702,-1014.5186777274281,-579319.699945983,1.0,0.0
954.859230636037,103.82761246825433,2022.404541015625,89.57205200195312,321.8465576171875,-102.70021057128906,160023.61175807402,-1014.4407489459187,-579331.7234929516,1.0,0.0
965.2813477397431,104.4562057099298,2020.3668212890625,89.5706787109375,321.85357666015625,-103.06717681884766,160026.239940686,-1014.3748395602375,-579341.8100619558,1.0,0.0
977.8710751116741,105.21175281648985,2017.921630859375,89.57022094726562,322.021484375,-103.34715270996094,160029.41441582603,-1014.2946288745076,-579353.994374176,1.0,0.0
990.5515298706014,105.96863239971393,2015.4765625,89.5706787109375,321.83642578125,-103.9791030883789,160032.61146348377,-1014.2132148902089,-579366.2666594682,1.0,0.0
1003.3229187064571,106.72685649289038,2013.0313720703125,89.56930541992188,322.140625,-104.12149810791016,160035.83096802302,-1014.1304683844716,-579378.6270598035,1.0,0.0
1014.0353590216255,107.35974242483728,2010.9937744140625,89.56658935546875,321.54107666015625,-105.09600830078125,160038.53110187696,-1014.060564057079,-579388.9947722191,1.0,0.0
