obs_alt,obs_vel,obs_fuel,obs_pitch,obs_heading,obs_roll,obs_pos_x,obs_pos_y,obs_pos_z,obs_ap,obs_pe,obs_time_to_ap,act_throttle,act_stage
98.8072584560141,44.21982721331146,11446.474609375,89.89166259765625,269.041748046875,-90.0,159805.61631627814,-1016.4284405902627,-578503.9092572536,271.600900540594,-598436.7218560642,4.534766721718313,1.0,0.0
103.3056534716161,45.46553234470013,11434.8212890625,89.88809204101562,269.04486083984375,-90.0,159806.80059442276,-1016.4338986769917,-578508.2489653225,281.83009268098976,-598436.764790558,4.662642677087604,1.0,0.0
108.86834893655032,46.96313063339035,11420.8359375,89.89166259765625,269.0482177734375,-90.0,159808.26491567446,-1016.4406485230329,-578513.6154819306,294.4935309521388,-598436.8184272253,4.816390339545592,1.0,0.0
114.6109758107923,48.46373799561218,11406.8515625,89.88986206054688,269.0504150390625,-90.0,159809.7764201848,-1016.4476540879014,-578519.1556192891,307.58240202756133,-598436.8679612428,4.970462815364499,1.0,0.0
119.53418898954988,49.7165460107565,11395.1982421875,89.88986206054688,269.052490234375,-90.0,159811.07212428434,-1016.4536832690837,-578523.9052866981,318.8160950106103,-598436.9130109797,5.099105310610355,1.0,0.0
125.60760492901318,51.22268033464377,11381.212890625,89.88986206054688,269.055419921875,-90.0,159812.67035198386,-1016.4611273453238,-578529.7646668048,332.6896617115708,-598436.9692737927,5.253775617696419,1.0,0.0
131.8619979035575,52.731836605945006,11367.228515625,89.88986206054688,269.0579528808594,-90.0,159814.3159961112,-1016.4688175961974,-578535.7986803609,346.99384155881125,-598437.0219299692,5.408773717572842,1.0,0.0
138.29769460880198,54.24402022306245,11353.244140625,89.88809204101562,269.0599365234375,-90.0,159816.00914697364,-1016.476760034323,-578542.0076736552,361.7304779601982,-598437.0736380869,5.564100717972565,1.0,0.0
143.79952261643484,55.506488105031785,11341.58984375,89.88809204101562,269.0616455078125,-90.0,159817.4564640484,-1016.4835700140002,-578547.3157541805,374.34269190148916,-598437.1187838551,5.693791748386502,1.0,0.0
150.56857691460755,57.02423337387209,11327.60546875,89.89166259765625,269.0640869140625,-90.0,159819.23693974936,-1016.4919779047968,-578553.8464632554,389.87698131788056,-598437.1709318758,5.849724442827267,1.0,0.0
157.519975512987,58.54501992361471,11313.6201171875,89.88809204101562,269.0668029785156,-90.0,159821.0651577807,-1016.5006104604008,-578560.5531618237,405.8490053972928,-598437.2252414322,6.005989128131034,1.0,0.0
163.45235404686537,59.81466637902682,11301.966796875,89.88809204101562,269.0685729980469,-90.0,159822.62519935073,-1016.508009572387,-578566.2767699787,419.49473502195906,-598437.2727633181,6.136463848698384,1.0,0.0
170.73901612788904,61.341038463142226,11287.9814453125,89.89166259765625,269.0701904296875,-90.0,159824.54114417464,-1016.5171203062537,-578573.3070479201,436.27412524446845,-598437.3269323845,6.293339877816209,1.0,0.0
178.20905942108948,62.87046947022479,11273.9970703125,89.88986206054688,269.0733947753906,-90.0,159826.50508494183,-1016.5264536932709,-578580.5143152421,453.4966054360848,-598437.3798451575,6.450551538709419,1.0,0.0
185.86284758453257,64.40295964450418,11260.0126953125,89.8846435546875,269.0762023925781,-90.0,159828.51708423786,-1016.5360142335894,-578587.8989398766,471.16404930187855,-598437.4353457098,6.608099406358065,1.0,0.0
192.38163388811518,65.68237387785578,11248.3583984375,89.8863525390625,269.0777282714844,-90.0,159830.2305176998,-1016.5441777304413,-578594.1885318018,486.22818965802435,-598437.4825561141,6.739646828608841,1.0,0.0
200.3732328277547,67.22048289271682,11234.3740234375,89.88809204101562,269.0789794921875,-90.0,159832.33082706583,-1016.5542298600676,-578601.8992431333,504.71634192345664,-598437.5397453984,6.89781385923942,1.0,0.0
208.54965075012296,68.7616626322372,11220.3896484375,89.88809204101562,269.08245849609375,-90.0,159834.47945064533,-1016.5645155802968,-578609.788333144,523.6548724401509,-598437.5965376501,7.056320165183422,1.0,0.0
215.5047474532621,70.04833120006734,11208.7353515625,89.88131713867188,274.0431823730469,-85.03195190429688,159836.30688893446,-1016.5732679859402,-578616.4990850731,539.7824310573051,-598437.6456388773,7.1886690043832004,1.0,0.0
224.0209226674633,71.59515650655187,11194.7509765625,89.88809204101562,269.0872802734375,-90.0,159838.54426264504,-1016.5839951977732,-578624.7161271179,559.5517023472348,-598437.7004513361,7.3478006801709626,1.0,0.0
232.72292760654818,73.14507027389676,11180.765625,89.88986206054688,269.0882568359375,-90.0,159840.83018859033,-1016.5949753568175,-578633.112554653,579.7768776410958,-598437.7505863988,7.507275428380922,1.0,0.0
241.61115727259312,74.6980757589113,11166.78125,89.88809204101562,269.0902099609375,-90.0,159843.16478098306,-1016.6062129185202,-578641.6887089519,600.4598948713392,-598437.8028652779,7.667094084926248,1.0,0.0
250.68595299695153,76.25417836543446,11152.796875,89.88809204101562,269.09423828125,-90.0,159845.54806740937,-1016.6176941440108,-578650.4449884216,621.6027247888269,-598437.8634816874,7.82725771495052,1.0,0.0
259.9476787559688,77.81337898443407,11138.8115234375,89.88296508789062,274.1064758300781,-84.979736328125,159847.9801523782,-1016.6294719920161,-578659.3817461107,643.207323971903,-598437.9190156589,7.987767433604972,1.0,0.0
269.3967680806527,79.3756866111224,11124.8271484375,89.8846435546875,269.0999450683594,-90.0,159850.46110436303,-1016.641490612984,-578668.4993548035,665.2756889795419,-598437.9802365019,8.148624566692718,1.0,0.0
279.0335728903301,80.94111130246725,11110.8427734375,89.88809204101562,269.10345458984375,-90.0,159852.99098976565,-1016.6537444040778,-578677.7981658041,687.8098823918262,-598438.0382585225,8.309831077477327,1.0,0.0
287.2078807920916,82.24800707369609,11099.1884765625,89.8846435546875,269.10491943359375,-90.0,159855.13671900477,-1016.6641578719618,-578685.6858494029,706.9455770410132,-598438.0841483854,8.444436622259445,1.0,0.0
297.18976357695647,83.81914266932883,11085.2041015625,89.8863525390625,269.1084899902344,-90.0,159857.75664228384,-1016.6768538401129,-578695.3178159297,730.3388370254543,-598438.1376466115,8.606285065424913,1.0,0.0
307.3603776023956,85.39339893303884,11071.21875,89.8846435546875,269.11187744140625,-90.0,159860.42577025705,-1016.6897421226504,-578705.1319992075,754.2035111292498,-598438.1988625304,8.768484940884434,1.0,0.0
315.98030680429656,86.70766472000568,11059.5654296875,89.88296508789062,277.0464172363281,-82.05133056640625,159862.68770539187,-1016.7006383583548,-578713.4499526287,774.4523154303897,-598438.2401275088,8.903921106392318,1.0,0.0
326.4980172471842,88.28766028187334,11045.580078125,89.88809204101562,269.1162414550781,-90.0,159865.44731337437,-1016.7138969645503,-578723.5991782492,799.1865888641914,-598438.2973668216,9.066769515395777,1.0,0.0
337.20549143024255,89.87079640624388,11031.595703125,89.8846435546875,269.1187744140625,-90.0,159868.2563682154,-1016.7273307189944,-578733.9316703912,824.3981172634521,-598438.3527674587,9.229973719490545,1.0,0.0
348.10316681151744,91.45708053217975,11017.611328125,89.8846435546875,269.12152099609375,-90.0,159871.11501460275,-1016.7409394130709,-578744.4478053271,850.0889683014248,-598438.4059778118,9.393535228219548,1.0,0.0
359.1914626074722,93.04651420186914,11003.626953125,89.88809204101562,269.1224365234375,-90.0,159874.02331893815,-1016.7547824130061,-578755.1479343616,876.2611873068381,-598438.4561001245,9.557454970327,1.0,0.0
370.47068934561685,94.63909271606713,10989.642578125,89.88809204101562,269.12640380859375,-90.0,159876.9813711746,-1016.7688713119032,-578766.0324282071,902.9167606544215,-598438.5069687192,9.721733087113535,1.0,0.0
381.9412537147291,96.23483789597611,10975.6572265625,89.8846435546875,269.1300048828125,-90.0,159879.98927096912,-1016.783150230408,-578777.1016458,930.0579009464709,-598438.5661633599,9.886372320663668,1.0,0.0
393.60350911936257,97.8337502964223,10961.6728515625,89.88131713867188,278.85107421875,-80.26165771484375,159883.04702649993,-1016.7976128206255,-578788.3560090987,957.6866708302405,-598438.6306658569,10.051373572313082,1.0,0.0
403.46886331087444,99.16860416744322,10950.01953125,89.88131713867188,279.19708251953125,-79.91937255859375,159885.63332081586,-1016.8097658798697,-578797.8763295237,981.0847206491744,-598438.6793877183,10.18915277736886,1.0,0.0
415.4836319112219,100.77335634848572,10936.0341796875,89.8846435546875,269.1392822265625,-90.0,159888.7827574746,-1016.8244461760523,-578809.4709957908,1009.6131972839357,-598438.7316727516,10.354823871477834,1.0,0.0
427.6911848364398,102.38130100682885,10922.048828125,89.8846435546875,269.1388854980469,-90.0,159891.98236824834,-1016.8393390522006,-578821.2518610222,1038.635428812122,-598438.792353875,10.52086165191173,1.0,0.0
438.0116795292124,103.72371067988227,10910.3955078125,89.88131713867188,276.889404296875,-82.23486328125,159894.68707432627,-1016.851918850899,-578831.2117232204,1063.199495936744,-598438.8371385924,10.659509323337886,1.0,0.0
450.573730015778,105.33755941091543,10896.41015625,89.88131713867188,277.0291748046875,-82.09710693359375,159897.9789004938,-1016.8672518477442,-578843.3348343887,1093.1329529933864,-598438.8854568714,10.826227640053276,1.0,0.0
463.3296767093707,106.95464376544174,10882.42578125,89.88131713867188,278.09844970703125,-81.03033447265625,159901.3211761959,-1016.8827765331271,-578855.6452019238,1123.5665769338375,-598438.9446717083,10.993319217595456,1.0,0.0
476.2798922166694,108.57497897861415,10868.44140625,89.8780517578125,277.82354736328125,-81.30682373046875,159904.71385836514,-1016.8984784827235,-578868.1431660091,1154.5026620316785,-598439.0119760372,11.160786513278026,1.0,0.0
487.22037766932044,109.92774541927515,10856.787109375,89.8780517578125,277.4122619628906,-81.72024536132812,159907.579706579,-1016.9117472515109,-578878.7017156715,1180.6681894811336,-598439.0619549059,11.300631027153486,1.0,0.0
500.52773482969496,111.55406690613569,10842.802734375,89.87966918945312,277.29046630859375,-81.84341430664062,159911.0651700291,-1016.9278074250224,-578891.5446460678,1212.5314002415398,-598439.1176273233,11.468792942698371,1.0,0.0
514.0306311046006,113.183680873064,10828.818359375,89.87646484375,277.2820739746094,-81.85394287109375,159914.60135276438,-1016.9440743670466,-578904.5762810078,1244.9036764828488,-598439.1826799703,11.637337115157493,1.0,0.0
525.4324394796276,114.54420852535786,10817.1640625,89.8780517578125,276.9815368652344,-82.15609741210938,159917.58702702,-1016.957799528599,-578915.5803821259,1272.2710709775565,-598439.2335375878,11.778083688248103,1.0,0.0
539.2945478894981,116.17987247156572,10803.1796875,89.87646484375,276.5695495605469,-82.570556640625,159921.21640056826,-1016.9744800672534,-578928.9589817345,1305.582508734311,-598439.3080833685,11.94733251366165,1.0,0.0
553.3530526341638,117.81885454093234,10789.1953125,89.8748779296875,275.813232421875,-83.32888793945312,159924.8966440876,-1016.9913711891177,-578942.527398678,1339.4095428263536,-598439.3894638341,12.116968672230144,1.0,0.0
567.6085147660924,119.46116091734162,10775.2109375,89.87966918945312,276.8276062011719,-82.31863403320312,159928.6279237452,-1017.0083555326464,-578956.2860071576,1373.754548070021,-598439.4552737918,12.286994557250864,1.0,0.0
579.6388731565094,120.83229596023573,10763.556640625,89.88131713867188,276.0447998046875,-83.10214233398438,159931.77637401363,-1017.0226694092753,-578967.8970822509,1402.7727133119479,-598439.5101827817,12.428981365188235,1.0,0.0
594.2563850579318,122.48073869449925,10749.572265625,89.88809204101562,269.162109375,-90.0,159935.60162516625,-1017.0400622830393,-578982.0053550568,1438.073644254473,-598439.5423286142,12.599728566422755,1.0,0.0
609.0719873745693,124.13254722717656,10735.5869140625,89.8846435546875,269.1600341796875,-90.0,159939.47825438698,-1017.0577854261401,-578996.3048920655,1473.8993273776723,-598439.6053810312,12.770870326502916,1.0,0.0
621.5698751731543,125.51165382043735,10723.93359375,89.88131713867188,273.0586853027344,-86.09539794921875,159942.7481736194,-1017.0728017435076,-579008.3675387638,1504.1570566000883,-598439.6281063344,12.913795682188606,1.0,0.0
636.74966507731,127.16970489707468,10709.9482421875,89.8846435546875,269.16790771484375,-90.0,159946.71944576476,-1017.0910727128985,-579023.0187565552,1540.9518309695413,-598439.6753742016,13.085673561708688,1.0,0.0
652.1286590360105,128.83117975853924,10695.9638671875,89.88131713867188,275.0252380371094,-84.13372802734375,159950.74235613339,-1017.1096322879794,-579037.862362462,1578.2786458920455,-598439.7473653111,13.257954703354528,1.0,0.0
665.0969551233575,130.21836196251797,10684.310546875,89.8780517578125,274.3274230957031,-84.83395385742188,159954.1341771963,-1017.1253175482752,-579050.3792706104,1609.7925252841087,-598439.8042915899,13.401832426432293,1.0,0.0
680.842099233414,131.88614691774575,10670.3251953125,89.8846435546875,269.17181396484375,-90.0,159958.25189469758,-1017.1444132671359,-579065.5767093945,1648.1014388460899,-598439.8593845755,13.574861372366627,1.0,0.0
696.787761016516,133.55739971823186,10656.33984375,89.88131713867188,274.6045227050781,-84.56253051757812,159962.42146761817,-1017.1637035951617,-579080.9676643498,1686.9496271057287,-598439.9360376998,13.748300804584915,1.0,0.0
712.934236290399,135.23210944461968,10642.35546875,89.88131713867188,275.01324462890625,-84.156005859375,159966.64287916792,-1017.1831835255625,-579096.5526357202,1726.3394058800768,-598440.0118991017,13.922151519318959,1.0,0.0
726.5432533256244,136.63035791673389,10630.7021484375,89.88809204101562,269.183837890625,-90.0,159970.2004807826,-1017.1996129498484,-579109.6885635946,1759.5799561880995,-598440.062646749,14.067344208846748,1.0,0.0
743.058939995477,138.31145215225632,10616.716796875,89.88809204101562,269.18365478515625,-90.0,159974.517511985,-1017.2194508657458,-579125.6301728257,1799.9696748903953,-598440.1002848672,14.241957966606947,1.0,0.0
759.7765743032796,139.99606027144645,10602.732421875,89.89532470703125,269.1866760253906,-90.0,159978.88704386746,-1017.239495192528,-579141.7668185842,1840.9086308195256,-598440.1381033713,14.416991561990358,1.0,0.0
776.6966064160224,141.6841882221961,10588.748046875,89.89166259765625,269.18719482421875,-90.0,159983.30901253747,-1017.2597760901454,-579158.0989622979,1882.39932564029,-598440.1793632174,14.592446408818205,1.0,0.0
790.9514947481221,143.0936647600501,10577.09375,89.88986206054688,269.1854553222656,-90.0,159987.03417522335,-1017.2770064816477,-579171.8586593757,1917.3984365252545,-598440.194030459,14.738983860585847,1.0,0.0
808.2436803024029,144.78832220495497,10563.109375,89.88986206054688,269.1859130859375,-90.0,159991.55294328934,-1017.2980025157931,-579188.5502321948,1959.9082983873086,-598440.2193407384,14.915222535972532,1.0,0.0
825.7393447635695,146.48657023888143,10549.125,89.88809204101562,269.18701171875,-90.0,159996.12432237997,-1017.3194519624712,-579205.4384351682,2002.9778474966297,-598440.2803043243,15.091890937578455,1.0,0.0
840.4752834255341,147.90453256762976,10537.470703125,89.88131713867188,269.3039855957031,-89.887939453125,159999.97418143385,-1017.3375713572505,-579219.6624868831,2039.2988272012444,-598440.326915714,15.239446462212186,1.0,0.0
858.345649545663,149.6094064974451,10523.486328125,89.87646484375,269.1935119628906,-90.0,160004.6423647224,-1017.3597054228785,-579236.912416507,2083.401966675883,-598440.3949491747,15.416912601118497,1.0,0.0
876.420718295034,151.3179059602576,10509.501953125,89.8780517578125,269.39263916015625,-89.80148315429688,160009.3634551719,-1017.3821441874506,-579254.3602484829,2128.072667493252,-598440.4600758577,15.594816815623858,1.0,0.0
891.6401231145719,152.7444442056772,10497.84765625,89.88131713867188,269.4925231933594,-89.7034912109375,160013.3381870151,-1017.4011480555537,-579269.0516078863,2165.7339545011055,-598440.5215884963,15.743407201658556,1.0,0.0
910.0917905312963,154.45963137478594,10483.86328125,89.8780517578125,269.47735595703125,-89.7205810546875,160018.15657427823,-1017.4242481932642,-579286.8633519706,2211.45257744391,-598440.5846262969,15.922121286344122,1.0,0.0
928.7496743089287,156.1784763494983,10469.8779296875,89.8748779296875,270.90032958984375,-88.30145263671875,160023.02813714408,-1017.4476114258769,-579304.8742082373,2257.7466306263814,-598440.6424160519,16.101279841896144,1.0,0.0
947.6142718503252,157.90101097403002,10455.8935546875,89.88296508789062,271.0595703125,-88.14559936523438,160027.95315539237,-1017.4713328824046,-579323.084604968,2304.619301896426,-598440.6798385875,16.28088804283766,1.0,0.0
963.492335958872,159.33927837331893,10444.240234375,89.8846435546875,269.20904541015625,-90.0,160032.09816020253,-1017.4914433703425,-579338.412566327,2344.123644824256,-598440.7372169005,16.43090387707565,1.0,0.0
982.7367768957047,161.06861028519552,10430.2548828125,89.87332153320312,271.0043029785156,-88.20523071289062,160037.12117548074,-1017.5158791289332,-579356.9898644157,2392.0642634843243,-598440.8091699581,16.611338687852708,1.0,0.0
1002.1887058024295,162.8016545376006,10416.26953125,89.8748779296875,272.32879638671875,-86.88287353515625,160042.19784807297,-1017.5405069336894,-579375.7678975342,2440.591405921965,-598440.8638341107,16.792228360409354,1.0,0.0
1018.5577051067958,164.2487084182545,10404.6162109375,89.87646484375,273.0782470703125,-86.13583374023438,160046.46943903135,-1017.5612020239832,-579391.5699170346,2481.480836223229,-598440.9145574342,16.943318492439403,1.0,0.0
1038.3919288507896,165.98860264044436,10390.6318359375,89.88131713867188,271.16357421875,-88.05377197265625,160051.64459014806,-1017.5863259778025,-579410.7171464385,2531.0907179345377,-598441.0066495311,17.125045595666506,1.0,0.0
1058.4351165444823,167.73221532738415,10376.646484375,89.8748779296875,270.3751220703125,-88.84503173828125,160056.87348406337,-1017.6119090065959,-579430.0664467454,2581.2948065840174,-598441.1018443016,17.307230117238532,1.0,0.0
1078.6875986844534,169.4795598618885,10362.662109375,89.88131713867188,274.551513671875,-84.67355346679688,160062.15623984198,-1017.637628649235,-579449.6181533409,2632.0962703112746,-598441.1460335786,17.489877706166453,1.0,0.0
1099.1501164109213,171.23065993166793,10348.677734375,89.89913940429688,269.24114990234375,-90.0,160067.49337561,-1017.6636214003565,-579469.3726931976,2683.498056398006,-598441.1875869356,17.672989183262303,1.0,0.0
1116.3629728253,172.69278687314716,10337.0234375,89.89913940429688,269.2404479980469,-90.0,160071.98239930734,-1017.6855568633082,-579485.9900865087,2726.7935379617848,-598441.2271636721,17.825937684945472,1.0,0.0
1137.211686932831,174.4507749324514,10323.0390625,89.897216796875,269.2429504394531,-90.0,160077.41924568103,-1017.7119207129481,-579506.117606096,2779.3031690485077,-598441.2535685848,18.00990348827736,1.0,0.0
1154.7469401630806,175.91864497060683,10311.384765625,89.903076171875,269.2425537109375,-90.0,160081.99180894994,-1017.734126780987,-579523.0464086251,2823.5258546737023,-598441.2778079986,18.163566023352587,1.0,0.0
1175.9831148271915,177.68355296535964,10297.400390625,89.90512084960938,269.24749755859375,-90.0,160087.52885047498,-1017.7608909354212,-579543.5483354034,2877.153116555186,-598441.3181200041,18.348391606303494,1.0,0.0
1197.431385118165,179.4522726668042,10283.416015625,89.91152954101562,269.24713134765625,-90.0,160093.12086164433,-1017.7878609642985,-579564.255163145,2931.3948819446377,-598441.3213597878,18.53369441086369,1.0,0.0
1219.092287075473,181.22479639102002,10269.431640625,89.9072265625,269.2444152832031,-90.0,160098.76796152274,-1017.8150218472483,-579585.1672272355,2986.2535684664035,-598441.3438392571,18.71947137305756,1.0,0.0
1237.3057184495265,182.70482667608655,10257.77734375,89.903076171875,269.23883056640625,-90.0,160103.51583032546,-1017.8380794272425,-579602.7510940637,3032.4428071430884,-598441.3801760031,18.87465057938431,1.0,0.0
1259.3575097087305,184.48438322144958,10243.79296875,89.903076171875,269.2406921386719,-90.0,160109.26382273703,-1017.8661017165186,-579624.040749982,3088.4411202740157,-598441.4097808226,19.061307732038188,1.0,0.0
1281.6228690235876,186.2677778430926,10229.8076171875,89.9072265625,269.2449951171875,-90.0,160115.06706697366,-1017.8946729645731,-579645.5368839176,3145.0652076950064,-598441.4365931788,19.24844732435332,1.0,0.0
1304.1026338353986,188.05506673201035,10215.8232421875,89.9072265625,269.24639892578125,-90.0,160120.92562104206,-1017.9237291560175,-579667.2400972967,3202.318956640782,-598441.472935576,19.436075635342945,1.0,0.0
1322.9997236783383,189.54741674775485,10204.169921875,89.9072265625,269.24627685546875,-90.0,160125.8501155619,-1017.9482706532481,-579685.4846244354,3250.512920894893,-598441.519322371,19.59280283638219,1.0,0.0
1345.8738211666932,191.34177231538487,10190.1845703125,89.90109252929688,269.2518005371094,-90.0,160131.81025954525,-1017.9779617533686,-579707.5686142792,3308.927379834815,-598441.5634135102,19.781323338914888,1.0,0.0
1368.9631124599837,193.13999287773697,10176.19921875,89.91152954101562,269.2565612792969,-90.0,160137.82639198456,-1018.0078781590464,-579729.8608755148,3367.9798412983073,-598441.5215625736,19.97033933069696,1.0,0.0
1388.3695334995864,194.64150832320547,10164.5458984375,89.91842651367188,269.2576599121094,-90.0,160142.88255537304,-1018.0330180869105,-579748.5970944869,3417.6798781300895,-598441.5444654408,20.1282286920204,1.0,0.0
1411.8553427995648,196.44690446382188,10150.5615234375,89.90512084960938,269.25030517578125,-90.0,160149.00108632067,-1018.0637027964594,-579771.2722221317,3477.9101218860596,-598441.5715613333,20.318150740478075,1.0,0.0
1435.5580781184835,198.25621451455126,10136.576171875,89.89532470703125,269.25054931640625,-90.0,160155.1757771269,-1018.0949940428736,-579794.1569487549,3538.787497654208,-598441.561132656,20.508573847307048,1.0,0.0
1459.4784316074802,200.06947185307783,10122.591796875,89.89913940429688,269.26287841796875,-90.0,160161.4068493479,-1018.1266932234767,-579817.2517732913,3600.3153899559984,-598441.5789853256,20.69949832952875,1.0,0.0
1479.5783736516023,201.58357242983882,10110.9375,89.89913940429688,269.26739501953125,-90.0,160166.64219900483,-1018.1536619410517,-579836.6581179488,3652.0885096376296,-598441.6043646493,20.85899064753795,1.0,0.0
1503.898391787894,203.40416651898198,10096.953125,89.8846435546875,269.271240234375,-90.0,160172.97634487358,-1018.1866209254267,-579860.1392124697,3714.818972602603,-598441.6621297244,21.050848865841374,1.0,0.0
1528.4371869524475,205.22874588480448,10082.96875,89.8780517578125,262.83203125,-96.45741271972656,160179.3666056828,-1018.2199994072917,-579883.8316880057,3778.209627792123,-598441.6994512314,21.24321946651594,1.0,0.0
1549.0535915853688,206.75227567969233,10071.314453125,89.8748779296875,266.6036376953125,-92.69002532958984,160184.7349077603,-1018.2480940566065,-579903.7371884626,3831.5416413650382,-598441.7532284617,21.403918257197006,1.0,0.0
1573.9948253718903,208.5841645789415,10057.330078125,89.87966918945312,267.0662841796875,-92.23110961914062,160191.22862383816,-1018.2822384581568,-579927.8185420537,3896.1504819178954,-598441.8262104999,21.597226872370527,1.0,0.0
1599.156022906187,210.4200487164968,10043.345703125,89.8780517578125,266.1697692871094,-93.13066864013672,160197.77866507464,-1018.3169971451762,-579952.1125571439,3961.4284727631602,-598441.899784173,21.79105123416133,1.0,0.0
1620.292004826828,211.9529986898931,10031.69140625,89.8748779296875,269.75738525390625,-89.54629516601562,160203.2802344667,-1018.346228097439,-579972.5204782863,4016.3399577008095,-598441.9828200801,21.95296437231275,1.0,0.0
1645.8582889961544,213.7961509849977,10017.70703125,89.87179565429688,274.178955078125,-85.12820434570312,160209.93388536762,-1018.3814973578455,-579997.2058713418,4082.851489883382,-598442.0734540939,22.14773072290717,1.0,0.0
1671.6456552366726,215.64323550061752,10003.72265625,89.8846435546875,269.3211669921875,-90.0,160216.64429887055,-1018.4172913775446,-580022.1053145407,4150.039916709764,-598442.1364147571,22.343012211374912,1.0,0.0
1697.655345682986,217.4942528409616,9989.7373046875,89.897216796875,269.33056640625,-90.0,160223.41169653187,-1018.453007672787,-580047.2193068184,4217.908263650839,-598442.1854085623,22.53880931636678,1.0,0.0
1719.4996140600415,219.03976536470677,9978.083984375,89.903076171875,269.3388366699219,-90.0,160229.09496957608,-1018.4829413638117,-580068.3117660698,4274.986922260374,-598442.1910917297,22.702369685720328,1.0,0.0
1745.9170360498829,220.8979827280152,9964.099609375,89.90109252929688,269.3311462402344,-90.0,160235.96730623892,-1018.5192367777827,-580093.8201299221,4344.109332321212,-598442.260855923,22.89911123631947,1.0,0.0
1772.5578628168441,222.76008529768367,9950.1142578125,89.89913940429688,269.3390808105469,-90.0,160242.89704793002,-1018.5556981310847,-580119.5442596616,4413.919730019639,-598442.2850295228,23.09636987147678,1.0,0.0
1799.422523422516,224.62609514962782,9936.12890625,89.91152954101562,269.3482666015625,-90.0,160249.88470448882,-1018.5925087676051,-580145.4844963425,4484.421966981841,-598442.2426862752,23.29415105549083,1.0,0.0
1821.9808759160805,226.1841400700916,9924.4755859375,89.92086791992188,269.3531494140625,-90.0,160255.75214054575,-1018.6233808741572,-580167.2667630488,4543.705246170284,-598442.2301919827,23.459368717176176,1.0,0.0
1849.2563138307305,228.0574495518701,9910.4912109375,89.9072265625,269.362548828125,-90.0,160262.84615964795,-1018.6605756030085,-580193.6044425456,4615.486362851225,-598442.1848523031,23.65811689719675,1.0,0.0
1876.7576739264186,229.93475604290813,9896.505859375,89.89166259765625,269.3681945800781,-90.0,160269.9982650205,-1018.6978411421778,-580220.1595565702,4687.968833733699,-598442.2679301336,23.857385902050055,1.0,0.0
1899.8475803316105,231.50224542407327,9884.8525390625,89.89166259765625,269.3658752441406,-90.0,160276.00281161148,-1018.7289769396784,-580242.4553199708,4748.911524922703,-598442.1958462053,24.02386279666314,1.0,0.0
1927.762449305039,233.38700013919575,9870.8671875,89.89913940429688,269.37518310546875,-90.0,160283.26173877955,-1018.7664394125941,-580269.4103906772,4822.69358760328,-598442.2558013763,24.224123554243704,1.0,0.0
1955.903927589883,235.27584809608962,9856.8828125,89.8846435546875,269.3824768066406,-90.0,160290.57863533736,-1018.8039066538813,-580296.5843813783,4897.189778054599,-598442.3235173688,24.42492895982258,1.0,0.0
1979.528338139411,236.8529896182468,9845.228515625,89.88131713867188,290.5206298828125,-68.82131958007812,160296.7204355202,-1018.8351628527644,-580319.3969229327,4959.817380300257,-598442.3612922685,24.592683299464056,1.0,0.0
2008.0861360399285,238.74930903849184,9831.244140625,89.8846435546875,269.38995361328125,-90.0,160304.14413643323,-1018.8727195010188,-580346.973386799,5035.631286826683,-598442.386421826,24.794492441849172,1.0,0.0
2036.8719349583844,240.64975063011684,9817.259765625,89.88809204101562,269.39117431640625,-90.0,160311.62647140448,-1018.9102239356043,-580374.7702674649,5112.1694677402265,-598442.4310776764,24.996852708107667,1.0,0.0
2065.8857759584207,242.554317991118,9803.275390625,89.89166259765625,269.3946228027344,-90.0,160319.1671909666,-1018.9478625998499,-580402.7876757085,5189.435596130788,-598442.4778746391,25.19976747299387,1.0,0.0
2090.239294442814,244.14459262026037,9791.62109375,89.8846435546875,269.3992919921875,-90.0,160325.4960706072,-1018.9794385180476,-580426.3045287288,5254.382340438082,-598442.5037627239,25.369287338827064,1.0,0.0
2119.6733306088718,246.0567307172499,9777.63671875,89.88131713867188,290.85101318359375,-68.50820922851562,160333.1445357048,-1019.0173580393794,-580454.727874771,5332.992232277757,-598442.5499306509,25.573223923022454,1.0,0.0
2149.336684935726,247.97301766029568,9763.65234375,89.87966918945312,293.61749267578125,-65.74148559570312,160340.85197243036,-1019.0551209197047,-580483.3733394004,5412.340167456423,-598442.6319143235,25.777719072734385,1.0,0.0
2179.2306633975822,249.89341712986456,9749.6669921875,89.8846435546875,269.4036865234375,-90.0,160348.6179149958,-1019.0929310069087,-580512.2414878455,5492.429039213341,-598442.7150261181,25.98277352089991,1.0,0.0
2204.3185244589113,251.49686195617988,9738.013671875,89.89346313476562,269.3941650390625,-90.0,160355.13472020265,-1019.1250359759333,-580536.4687276531,5559.737777953385,-598442.7534723547,26.154080278319952,1.0,0.0
2234.636146348319,253.42473037206773,9724.029296875,89.89913940429688,269.4047546386719,-90.0,160363.00916107438,-1019.1635923132899,-580565.7461232673,5641.192743512336,-598442.7791826777,26.360162123818725,1.0,0.0
2265.185497614788,255.35671247580734,9710.0439453125,89.88809204101562,269.43096923828125,-90.0,160370.94309955332,-1019.2021569952967,-580595.2474945192,5723.398482091841,-598442.8151375067,26.56680731202374,1.0,0.0
