obs_alt,obs_vel,obs_fuel,obs_mass,obs_pitch,obs_heading,obs_roll,obs_pos_x,obs_pos_y,obs_pos_z,obs_ap,obs_pe,obs_time_to_ap,act_throttle,act_pitch,act_stage
12558.171437998186,475.7176708406206,1283.9715576171875,25764.349609375,72.78680419921875,89.06163024902344,89.10459899902344,163911.17366102713,-998.5202727636932,-590280.7340061325,25045.836913227802,-595980.0564676551,52.603931353602434,1.0,0.7953842744573995,0.0
12615.440307524637,477.1999876348069,1281.5263671875,25737.181640625,72.68148803710938,89.07054901123047,89.11227416992188,163937.58835314098,-998.3866356519738,-590332.7554878248,25185.720710855676,-595951.0668712287,52.791693487592966,1.0,0.7942744126448714,0.0
12663.302947052754,478.4383064506625,1279.48876953125,25714.541015625,72.58963012695312,89.07831573486328,89.11891174316406,163959.72102684184,-998.2750653699876,-590376.2143346227,25302.84629329678,-595926.6286233385,52.948735241430256,1.0,0.7933468421113807,0.0
12720.903311037575,479.92754802071374,1277.0435791015625,25687.373046875,72.47659301757812,89.08724975585938,89.12667846679688,163986.4257714266,-998.140938253787,-590428.4941988789,25444.04634548875,-595896.9387654368,53.13783295875106,1.0,0.7922305559876439,0.0
12778.678480484406,481.4203808192962,1274.598388671875,25660.205078125,72.36398315429688,89.0960464477539,89.13433837890625,164013.29044147523,-998.0065517237774,-590480.9151401307,25585.959833079367,-595866.855541285,53.32764316098559,1.0,0.7911108821611549,0.0
12836.637161924853,482.91719295550377,1272.1533203125,25633.03515625,72.25381469726562,89.1044921875,89.14179992675781,164040.31615486517,-997.8719088500944,-590533.4773214721,25728.610179870506,-595836.4065770515,53.51820897176037,1.0,0.7899876519006811,0.0
12894.777369223186,484.41830960685894,1269.7081298828125,25605.8671875,72.14669799804688,89.1125259399414,89.14888000488281,164067.50395627058,-997.7370137069084,-590586.1809629548,25872.018203059793,-595805.6080695239,53.70956827890939,1.0,0.7888609036972251,0.0
12953.09812477848,485.92403676736615,1267.262939453125,25578.69921875,72.0426025390625,89.12019348144531,89.15567016601562,164094.85483364927,-997.6018676646773,-590639.0263428944,26016.204095339635,-595774.4733976813,53.90175733360394,1.0,0.7877306564965411,0.0
13011.599450122332,487.43462925195786,1264.81787109375,25551.53125,71.94113159179688,89.12759399414062,89.16221618652344,164122.3697324526,-997.4664704352062,-590692.0137856628,26161.185677671107,-595743.0124407832,54.09480712066164,1.0,0.7865969098813502,0.0
13070.282357312622,488.95027434477174,1262.3726806640625,25524.36328125,71.84146118164062,89.13487243652344,89.16865539550781,164150.04956189345,-997.3308194424468,-590745.1436497424,26306.97744791524,-595711.2315830067,54.28874142594498,1.0,0.7854596442381274,0.0
13129.14883959503,490.4710752450229,1259.927490234375,25497.193359375,71.74276733398438,89.14220428466797,89.17506408691406,164177.8952164378,-997.1949138084628,-590798.4163177393,26453.5896566055,-595679.1323778161,54.4835751115329,1.0,0.7843188209380808,0.0
13188.630576765281,491.997056052731,1257.4822998046875,25470.025390625,71.64422607421875,89.14962768554688,89.18156433105469,164205.90758597662,-997.058753570535,-590851.8321790434,26601.02845681319,-595646.712377614,54.67931452522117,1.0,0.7831660740936962,0.0
13248.28619553661,493.52818398350547,1255.037109375,25442.857421875,71.545166015625,89.15717315673828,89.18800354003906,164234.08756684494,-996.9223402699422,-590905.3916203846,26749.29699978989,-595613.9664871099,54.875959841998,1.0,0.7820099574508409,0.0
13308.131346120033,495.06437668418613,1252.592041015625,25415.689453125,71.445068359375,89.16475677490234,89.19435119628906,164262.43606811628,-996.7856763666648,-590959.0950175794,26898.395773328724,-595580.8872052724,55.07350586130258,1.0,0.780850167710852,0.0
13368.162136222702,496.6055211745579,1250.1468505859375,25388.51953125,71.3436279296875,89.17259979248047,89.20091247558594,164290.9540197481,-996.648765281696,-591012.9427259334,27048.32356926496,-595547.4654981114,55.27194406149772,1.0,0.7796867803057617,0.0
13428.388334394665,498.1514953909788,1247.70166015625,25361.3515625,71.24087524414062,89.18041229248047,89.20730590820312,164319.64237015415,-996.5116106413919,-591066.935080607,27199.07860034646,-595513.6922513184,55.47126486384599,1.0,0.7785196059225841,0.0
13488.799198869383,499.7021836901688,1245.256591796875,25334.18359375,71.13681030273438,89.1883773803711,89.21379089355469,164348.50208941885,-996.3742148956575,-591121.0723974827,27350.659347100416,-595479.558688976,55.671459380864974,1.0,0.7773488527350896,0.0
13549.403503995622,501.2574912652037,1242.8114013671875,25307.015625,71.03167724609375,89.19640350341797,89.22024536132812,164377.53416308368,-996.2365820687652,-591175.3549739975,27503.065335661056,-595445.0574199245,55.87252092863565,1.0,0.7761743506977593,0.0
13610.197331654374,502.8173487456123,1240.3662109375,25279.845703125,70.92575073242188,89.20451354980469,89.22682189941406,164406.73958683826,-996.0987176972843,-591229.7830941608,27656.29741259094,-595410.1825393285,56.07444555714818,1.0,0.7749961757431322,0.0
13671.188479064847,504.38170901475155,1237.9210205078125,25252.677734375,70.81930541992188,89.21257019042969,89.23342895507812,164436.11936384765,-995.96062665254,-591284.3570334876,27810.357598377508,-595374.9295807257,56.27723169225476,1.0,0.7738141767623091,0.0
13732.371078278637,505.95054640285906,1235.475830078125,25225.509765625,70.7125244140625,89.22067260742188,89.24008178710938,164465.67449868235,-995.822312815639,-591339.077063001,27965.249075246393,-595339.2951934275,56.48088010636212,1.0,0.7726284674752202,0.0
13793.743169603753,507.5238460497202,1233.03076171875,25198.341796875,70.60565185546875,89.22875213623047,89.24678039550781,164495.40599494852,-995.6837816368402,-591393.9434501303,28120.975625639316,-595303.2765916042,56.68539276868785,1.0,0.7714390858603923,0.0
13855.31353452697,509.1016048936548,1230.5855712890625,25171.171875,70.4986572265625,89.2367172241211,89.25341796875,164525.31485604553,-995.5450398096351,-591448.9564638849,28277.541691306164,-595266.8717860365,56.89077292320064,1.0,0.7702458617339735,0.0
13917.073385256575,510.683820813263,1228.140380859375,25144.00390625,70.39166259765625,89.2446517944336,89.26011657714844,164555.4020758721,-995.4060905999401,-591504.116370762,28434.95179310022,-595230.0787245882,57.09702396442049,1.0,0.7690489654020044,0.0
13979.031513074413,512.2704810048887,1225.6953125,25116.8359375,70.28460693359375,89.25243377685547,89.26673889160156,164585.66865231426,-995.2669399873837,-591559.4234409501,28593.209891584935,-595192.8946723145,57.304148174973704,1.0,0.767848226490806,0.0
14041.187919983175,513.8615679118858,1223.2501220703125,25089.66796875,70.17742919921875,89.26020050048828,89.27339172363281,164616.11558034786,-995.1275919729729,-591614.8779395537,28752.319697606377,-595155.3165704482,57.512147358241066,1.0,0.7666436449615665,0.0
14103.534797343425,515.457056628965,1220.804931640625,25062.498046875,70.070068359375,89.2678451538086,89.280029296875,164646.74385253465,-994.98805082234,-591670.4801291001,28912.284517087624,-595117.3410862453,57.721022519185624,1.0,0.7654353721445072,0.0
14166.077033004607,517.0569122331264,1218.3597412109375,25035.330078125,69.96243286132812,89.2754898071289,89.28666687011719,164677.55446548024,-994.8483233618246,-591726.2302697023,29073.10709455621,-595078.9643958284,57.93077358411648,1.0,0.7642233133138642,0.0
14228.82439438079,518.6610928487486,1215.91455078125,25008.162109375,69.85443115234375,89.2829818725586,89.293212890625,164708.54841601892,-994.7084123460513,-591782.1286136806,29234.789771065698,-595040.1823886902,58.1413997230336,1.0,0.763007279178667,0.0
14291.764188466244,520.2695543483953,1213.469482421875,24980.994140625,69.74609375,89.29046630859375,89.29977416992188,164739.72670341982,-994.5683224453514,-591838.1754081934,29397.334744319087,-595000.990945746,58.352899854942336,1.0,0.7617875157273984,0.0
14344.366726777516,521.6131712335741,1211.4317626953125,24958.353515625,69.655517578125,89.29670715332031,89.30526733398438,164765.85014591666,-994.4514472122379,-591884.9946435841,29533.448814190575,-594968.0155306275,58.52981614161365,1.0,0.7607680866903581,0.0
14407.667939871666,523.2292412374479,1208.9866943359375,24931.18359375,69.54678344726562,89.3040771484375,89.31179809570312,164797.36899663036,-994.3110392282997,-591941.3142115276,29697.573378641973,-594928.0521608694,58.74290291713584,1.0,0.7595413189947351,0.0
14471.171273973421,524.8493058149058,1206.54150390625,24904.015625,69.43887329101562,89.31147766113281,89.31834411621094,164829.07510336422,-994.1704655676547,-591997.7828415094,29862.5574823051,-594887.6510665064,58.95684461049814,1.0,0.7583106342253214,0.0
14534.882594499271,526.4736772517126,1204.0963134765625,24876.84765625,69.3319091796875,89.31880187988281,89.32478332519531,164860.9694579112,-994.0297309165271,-592054.4007726129,30028.42307822779,-594846.8385223623,59.17167695465656,1.0,0.7570759187112545,0.0
14599.492366803228,528.1023886398328,1201.651123046875,24849.6796875,69.22525024414062,89.32608032226562,89.33119201660156,164893.05301516055,-993.8888391331333,-592111.1682669516,30195.176837256528,-594805.615643124,59.38740722067354,1.0,0.7558237913410227,0.0
14664.39223210502,529.7353901640371,1199.2060546875,24822.51171875,69.1181640625,89.33338928222656,89.33757019042969,164925.32672725624,-993.747795564654,-592168.0855861757,30362.82074681786,-594763.9779597291,59.60403385996699,1.0,0.7545660420134687,0.0
14729.501165723777,531.3725800066987,1196.7608642578125,24795.341796875,69.0101318359375,89.3406753540039,89.3438720703125,164957.79155341093,-993.6066060827843,-592225.1529790537,30531.35375359503,-594721.9182043631,59.821549639221075,1.0,0.7533042409743455,0.0
14794.819188643014,533.01381612695,1194.315673828125,24768.173828125,68.90081787109375,89.34801483154297,89.35017395019531,164990.44846945922,-993.4652744538263,-592282.3706743751,30700.7724063379,-594679.4266152608,60.039942975723534,1.0,0.7520383878169958,0.0
14860.348262911895,534.6589361488392,1191.8704833984375,24741.005859375,68.78994750976562,89.3553695678711,89.35647583007812,165023.29847109443,-993.3238052049893,-592339.7388761388,30871.07195922977,-594636.4922459121,60.25920005609112,1.0,0.7507684445172114,0.0
14926.084479411831,536.307785170357,1189.4254150390625,24713.837890625,68.67767333984375,89.36292266845703,89.36302185058594,165056.34257048834,-993.1822047797917,-592397.2577607197,31042.247957294923,-594593.104883605,60.479307796834405,1.0,0.749494486833104,0.0
14992.031736610224,537.9602220793406,1186.980224609375,24686.66796875,68.56417846679688,89.37045288085938,89.36952209472656,165089.581796571,-993.0404800660643,-592454.9274838425,31214.296611224418,-594549.2555280357,60.700254512085735,1.0,0.7482164392129802,0.0
15058.191973298788,539.6161295029385,1184.5350341796875,24659.5,68.44967651367188,89.37796783447266,89.37600708007812,165123.01719235737,-992.8986387292366,-592512.7481825296,31387.21542191191,-594504.9365009059,60.922031096744035,1.0,0.7469342640833567,0.0
15124.5632201134,541.2754176381762,1182.08984375,24632.33203125,68.33450317382812,89.38533782958984,89.38241577148438,165156.64980203673,-992.756690362141,-592570.7199766462,31561.00340737647,-594460.142160382,61.1446313547072,1.0,0.7456479996102054,0.0
15191.144487274461,542.9380154078456,1179.644775390625,24605.1640625,68.21884155273438,89.392578125,89.38871765136719,165190.48067493946,-992.6146415315985,-592628.8429784079,31735.66063040693,-594414.8680140073,61.36805111745264,1.0,0.7443576649753011,0.0
15257.938696195488,544.6038711675845,1177.1995849609375,24577.994140625,68.1029052734375,89.39967346191406,89.39488220214844,165224.51085678293,-992.4724985584841,-592687.1172916761,31911.188260569354,-594369.1107713402,61.59228832620698,1.0,0.7430632035621029,0.0
15324.946816014475,546.2729397726197,1174.75439453125,24550.826171875,67.98678588867188,89.40666198730469,89.4010009765625,165258.7413886309,-992.3302664493885,-592745.5430149339,32087.58783568698,-594322.8674027155,61.81734166332649,1.0,0.7417645965888667,0.0
15392.156148879207,547.9451721755368,1172.3092041015625,24523.658203125,67.87051391601562,89.41357421875,89.40704345703125,165293.17330844124,-992.1879503977058,-592804.1202426227,32264.860635653604,-594276.134699882,62.04320938206996,1.0,0.7404620901379998,0.0
15459.581343374914,549.6205211254069,1169.8641357421875,24496.490234375,67.75418090820312,89.42048645019531,89.4130859375,165327.80765008583,-992.0455556301146,-592862.8490639343,32443.00802282919,-594228.9095597885,62.26988993885391,1.0,0.7391554003221916,0.0
15527.216543094022,551.2989304797956,1167.4189453125,24469.3203125,67.63766479492188,89.42732238769531,89.41905212402344,165362.64544492197,-991.9030875857469,-592921.7295618383,32622.030778269516,-594181.1887040962,62.49738075105466,1.0,0.7378446406377127,0.0
15595.070541916066,552.9803445274397,1164.9737548828125,24442.15234375,67.5208740234375,89.43405151367188,89.42491149902344,165397.68771821802,-991.7605529447112,-592980.7618140851,32801.92969297257,-594132.9686148374,62.72567934139363,1.0,0.7365296406605413,0.0
15663.143340719864,554.6646899317834,1162.528564453125,24414.984375,67.40386962890625,89.44068908691406,89.43064880371094,165432.9354963986,-991.6179576832778,-593039.9458891602,32982.704470337136,-594084.2444010421,62.95478137212018,1.0,0.735210400373646,0.0
15731.422249354888,556.3518987260682,1160.08349609375,24387.81640625,67.2864990234375,89.44729614257812,89.43635559082031,165468.38980457626,-991.4753059273987,-593099.2818478248,33164.355059251306,-594035.0120557623,63.18468297402109,1.0,0.7338871657101765,0.0
15800.241254192311,558.0418896045969,1157.6383056640625,24360.646484375,67.168701171875,89.4538345336914,89.44195556640625,165504.05166661643,-991.3326040324345,-593158.7697396872,33346.88056912343,-593985.2663422074,63.41537890308825,1.0,0.7325534640660405,0.0
15869.934343820903,559.7345852806677,1155.193115234375,24333.478515625,67.05047607421875,89.46027374267578,89.44743347167969,165539.92210882416,-991.1898582660932,-593218.409606289,33530.28026199236,-593935.0028998206,63.646864216561596,1.0,0.7312028227941685,0.0
15939.854062467697,561.4299118512682,1152.7479248046875,24306.310546875,66.9317626953125,89.4666519165039,89.45283508300781,165576.00215142753,-991.0470730584234,-593278.2014773998,33714.5535410794,-593884.2177099595,63.87913430620944,1.0,0.7298477894870601,0.0
16009.997486733715,563.1277794164205,1150.3028564453125,24279.142578125,66.81240844726562,89.47305297851562,89.45826721191406,165612.2928168774,-990.9042528002913,-593338.1453761382,33899.69877118652,-593832.9057559601,64.11218280794338,1.0,0.7284884207997341,0.0
16080.361695244792,564.828089344321,1147.857666015625,24251.97265625,66.6922607421875,89.47942352294922,89.46363830566406,165648.79512775465,-990.7614034731107,-593398.2413100356,34085.71375502192,-593781.0605880796,64.34600257753004,1.0,0.7271247733479691,0.0
16150.956457621302,566.5308040702762,1145.4124755859375,24224.8046875,66.57138061523438,89.48574829101562,89.46896362304688,165685.51011232872,-990.6185314169442,-593458.4892783504,34272.60022564477,-593728.6760219432,64.58059390364832,1.0,0.7257566577980369,0.0
16209.957854080945,567.9514978676496,1143.3748779296875,24202.1640625,66.47000122070312,89.490966796875,89.47329711914062,165716.2691371869,-990.4994576402845,-593508.8120480631,34429.00298860355,-593684.604854456,64.77667092610506,1.0,0.7246132198821521,0.0
16278.932421077858,569.6582891438778,1140.9296875,24174.99609375,66.3480224609375,89.49720764160156,89.47845458984375,165753.37671451946,-990.3565559094586,-593569.3387024734,34617.47657620837,-593631.20687799,65.01265050463542,1.0,0.7232765034674833,0.0
16347.413496774388,571.3669380226385,1138.4844970703125,24147.828125,66.2265625,89.50348663330078,89.48361206054688,165790.6999713652,-990.2136448096203,-593630.0172701069,34806.79870951641,-593577.2238321677,65.24935425529964,1.0,0.7219493508377057,0.0
16416.099770320696,573.0778553678122,1136.0394287109375,24120.66015625,66.10641479492188,89.50981140136719,89.48873901367188,165828.23996070126,-990.0707301975436,-593690.8477040391,34996.99843152403,-593522.6866789463,65.48682969619108,1.0,0.7206182215054129,0.0
16484.991522856522,574.7911567642177,1133.59423828125,24093.490234375,65.98727416992188,89.51608276367188,89.4937744140625,165865.99769002004,-989.9278196135334,-593751.8299981433,35188.08713241399,-593467.598317401,65.72509413164664,1.0,0.7192831100221604,0.0
16554.08904500387,576.5069196066288,1131.1490478515625,24066.322265625,65.86874389648438,89.52237701416016,89.49873352050781,165903.974151962,-989.7849195768894,-593812.9641600241,35380.0739530999,-593411.9587816765,65.96416084705629,1.0,0.7179440107557389,0.0
16623.392635202734,578.2251664357216,1128.703857421875,24039.154296875,65.75039672851562,89.52870178222656,89.50370788574219,165942.17033554468,-989.6420342117193,-593874.2502061543,35572.9646619478,-593355.7644926753,66.20403719511262,1.0,0.7166009179224276,0.0
16692.90259120043,579.9458891933871,1126.2587890625,24011.986328125,65.6318359375,89.53509521484375,89.5086669921875,165980.58723161978,-989.4991703140255,-593935.6881515032,35766.763138134964,-593299.0097401978,66.44472725139747,1.0,0.7152538257519296,0.0
16762.61920708313,581.6690482328812,1123.8135986328125,23984.81640625,65.5128173828125,89.5415267944336,89.51358032226562,166019.22583721182,-989.3563358683386,-593997.2780052416,35961.47126107756,-593241.6867500822,66.6862316631939,1.0,0.7139027285449006,0.0
16832.54277246131,583.3945997829176,1121.368408203125,23957.6484375,65.39306640625,89.54804229736328,89.51850891113281,166058.08715825537,-989.2135373283694,-594059.0197691307,36157.09059916844,-593183.7880737069,66.92855051795357,1.0,0.7125476206887343,0.0
16902.67357094609,585.12248515365,1118.9232177734375,23930.48046875,65.27261352539062,89.5547103881836,89.52351379394531,166097.17221159977,-989.0707822333076,-594120.9134353718,36353.62177297042,-593125.304806902,67.17168239149896,1.0,0.7111884966870913,0.0
16961.27440452599,586.5641352952402,1116.8856201171875,23907.83984375,65.17166137695312,89.56025695800781,89.52764892578125,166129.91473409897,-988.9518618467725,-594172.6075136029,36518.09503216087,-593076.1164734962,67.37491281877038,1.0,0.7100528216177134,0.0
17031.78584113787,588.2961580977118,1114.4404296875,23880.671875,65.050048828125,89.56680297851562,89.53237915039062,166169.412630758,-988.809217150299,-594234.7796120539,36716.300092360354,-593016.53981541,67.61953264512806,1.0,0.7086863209081808,0.0
17102.50525121158,590.0300140567746,1111.9952392578125,23853.50390625,64.92880249023438,89.57331848144531,89.53709411621094,166209.13723993703,-988.666644648217,-594297.1034958394,36915.397464948706,-592956.3215634408,67.86492695573446,1.0,0.7073157897052019,0.0
17173.43289271416,591.7662578096762,1109.5501708984375,23826.333984375,64.8087158203125,89.57991790771484,89.54185485839844,166249.0896214801,-988.5241520808693,-594359.5791173965,37115.42664315528,-592895.5053191616,68.111159099936,1.0,0.7059412230094155,0.0
17244.569060446345,593.5050024419447,1107.10498046875,23799.166015625,64.68914794921875,89.58650970458984,89.54652404785156,166289.27077183095,-988.3817490583942,-594422.2064848421,37316.399530302035,-592834.0942811369,68.35824655893111,1.0,0.704562615107629,0.0
17315.91405558691,595.2462535457831,1104.6597900390625,23771.998046875,64.56951904296875,89.5931625366211,89.55122375488281,166329.68168120505,-988.2394454229521,-594484.9856143666,37518.321205185726,-592772.0831672915,68.60619536206093,1.0,0.7031799601630444,0.0
17387.46817517304,596.9899536508462,1102.214599609375,23744.830078125,64.44927978515625,89.5997314453125,89.55577087402344,166370.32334778493,-988.0972519416205,-594547.9165153351,37721.192617336055,-592709.4626471387,68.85500460023314,1.0,0.7017932524191272,0.0
17447.25656402763,598.4448496631284,1100.177001953125,23722.189453125,64.34832763671875,89.605224609375,89.55953979492188,166404.36840476553,-987.9788490662494,-594600.4748669902,37890.97717112547,-592656.8056706099,69.06300038856028,1.0,0.7006345627126428,0.0
17519.194817413576,600.1928094417183,1097.7318115234375,23695.01953125,64.22610473632812,89.61180877685547,89.56402587890625,166445.43576322336,-987.8368838109913,-594663.6839927505,38095.5867444895,-592593.0385970927,69.3133757921637,1.0,0.6992404105152408,0.0
17591.34296257503,601.9426264419124,1095.2867431640625,23667.8515625,64.10385131835938,89.61834716796875,89.56845092773438,166486.73682547524,-987.695057551483,-594727.0448045864,38301.12051401625,-592528.5991821429,69.56456358291445,1.0,0.6978421906477708,0.0
17663.70123992709,603.6946843486593,1092.841552734375,23640.68359375,63.982177734375,89.6248779296875,89.57273864746094,166528.2726817912,-987.5533817006799,-594790.5572261084,38507.60788031528,-592463.5159120703,69.81660963853705,1.0,0.6964398984510254,0.0
17736.26993315702,605.44912871957,1090.3963623046875,23613.515625,63.860626220703125,89.63137817382812,89.57698059082031,166570.04434813128,-987.4118668043873,-594854.2212463473,38715.063100058236,-592397.7957948454,70.06953496361467,1.0,0.6950335284271897,0.0
17809.049328855588,607.2059430832232,1087.951171875,23586.345703125,63.738677978515625,89.63788604736328,89.58125305175781,166612.05283713754,-987.2705227622316,-594918.0368579652,38923.489880173,-592331.4325231288,70.32334329791246,1.0,0.6936230750221785,0.0
17882.039705052972,608.9650548480109,1085.506103515625,23559.177734375,63.61590576171875,89.6443862915039,89.58549499511719,166654.29916858967,-987.1293602393089,-594982.0040424166,39132.88817107363,-592264.4157351179,70.57803226910119,1.0,0.6922085328478106,0.0
17955.241332240403,610.7263671430018,1083.0609130859375,23532.009765625,63.492095947265625,89.65091705322266,89.58976745605469,166696.78438140132,-986.9883909233613,-595046.1227676438,39343.25624854595,-592196.7332502644,70.83359687186896,1.0,0.6907898966620077,0.0
18028.654467646847,612.4897805924735,1080.61572265625,23504.841796875,63.36712646484375,89.6574478149414,89.59396362304688,166739.50952871068,-986.8476264138868,-595110.3929835025,39554.59212273965,-592128.3730817933,71.09003174178201,1.0,0.6893671614797122,0.0
18102.179565518396,612.5475169496845,1079.5067138671875,23492.51953125,63.24755859375,89.69198608398438,89.61935424804688,166782.40045960536,-986.7071229842144,-595174.7320658286,39639.789650559076,-592095.5213574067,71.12216981053763,1.0,0.6879422564822015,1.0
18838.16221240256,612.2659647900853,1072.107421875,17850.3046875,61.5875244140625,89.62277221679688,87.96174621582031,167216.27119916512,-985.3553516694167,-595817.4374181267,40429.06727206835,-591781.5500845063,71.33156310561213,1.0,0.6736790268914232,0.0
18899.388466079952,612.2467329491799,1071.49072265625,17843.453125,61.54705810546875,89.63365173339844,87.82746887207031,167252.72371137352,-985.2471484228972,-595870.7986995776,40495.10518752271,-591754.4193540968,71.34976453850965,1.0,0.6724924715875977,0.0
18972.857928467914,612.2324281602827,1070.7508544921875,17835.232421875,61.49493408203125,89.65229797363281,87.69117736816406,167296.5409385767,-985.1182284322841,-595934.8083340994,40574.96027522138,-591722.2704955162,71.37262898039108,1.0,0.6710686447971335,0.0
19046.326188877574,612.2237664641199,1070.010986328125,17827.009765625,61.40740966796875,89.67852020263672,87.58192443847656,167340.4381933335,-984.9903267293464,-595998.7932095726,40655.21712987707,-591690.2589488524,71.396182936706,1.0,0.6696448413008222,0.0
19119.793504661648,612.2160815088843,1069.27099609375,17818.7890625,61.285491943359375,89.71083068847656,87.49624633789062,167384.41571961076,-984.8635180089857,-596062.7535145201,40735.560936070164,-591658.0276982433,71.41991701098829,1.0,0.6682210561112084,0.0
19181.015531055164,612.2088933347497,1068.654296875,17811.9375,61.1622314453125,89.7409896850586,87.44001770019531,167421.12541765106,-984.7587524655166,-596116.0348524074,40802.47643213521,-591630.8926187941,71.43966358552865,1.0,0.6670345827314891,0.0
19254.48088042147,612.1980713377144,1067.9144287109375,17803.716796875,60.99835205078125,89.77894592285156,87.38691711425781,167465.2519217269,-984.634227232425,-596179.9493313347,40882.643914104905,-591597.9136320596,71.46318145920259,1.0,0.6656108356507466,0.0
19327.94473222352,612.1845897363427,1067.174560546875,17795.494140625,60.830322265625,89.81661987304688,87.34580993652344,167509.46103870918,-984.5111181885214,-596243.8379779037,40962.64942528517,-591564.4681305886,71.48647394719342,1.0,0.6641871175925674,0.0
19401.40682009491,612.1691900863257,1066.4345703125,17787.2734375,60.667877197265625,89.85247802734375,87.3135986328125,167553.7536368407,-984.3895321897023,-596307.700260669,41042.54242577823,-591530.6168600748,71.50962094293061,1.0,0.6627634337190909,0.0
19474.866974140517,612.1527764959075,1065.694580078125,17779.05078125,60.51739501953125,89.88556671142578,87.28805541992188,167598.1304472798,-984.2695571873803,-596371.5357867491,41122.38403582841,-591496.4262299882,71.53272189094355,1.0,0.6613397873228581,0.0
19548.325147522846,612.1364206458138,1064.9547119140625,17770.830078125,60.381561279296875,89.91568756103516,87.2677001953125,167642.59203155513,-984.1512596435556,-596435.3443386314,41202.24720082793,-591461.9718577154,71.55589563401657,1.0,0.6599161793115728,0.0
19621.781418649596,612.1211025633761,1064.21484375,17762.609375,60.2596435546875,89.9430160522461,87.25160217285156,167687.13879353215,-984.0346859264594,-596499.1258731212,41282.198964419425,-591427.3212680622,71.57925143458294,1.0,0.6584926081657054,0.0
19682.993652088684,612.1096607663636,1063.59814453125,17755.7578125,60.16644287109375,89.96412658691406,87.24127197265625,167724.32636474931,-983.9388812406636,-596552.2565805824,41348.92961986561,-591398.3315942583,71.59891316069167,1.0,0.6573063245719248,0.0
19756.446947874385,612.0977490332403,1062.8582763671875,17747.537109375,60.0616455078125,89.98799133300781,87.23222351074219,167769.02995285115,-983.8255414804011,-596615.9888985862,41429.14770643914,-591363.4202425095,71.62277209643338,1.0,0.6558828110877057,0.0
19829.89894738514,612.0878864279862,1062.118408203125,17739.314453125,59.961761474609375,90.01089477539062,87.22674560546875,167813.81940092795,-983.7139940449531,-596679.6946050517,41509.524961579824,-591328.3758873217,71.6469281959109,1.0,0.6544593227250942,0.0
19891.108164232806,612.0815466639962,1061.501708984375,17732.462890625,59.87908935546875,90.02965545654297,87.22480773925781,167851.209637081,-983.6224174428204,-596732.7625423213,41576.64925181458,-591299.0942458385,71.66732009416,1.0,0.6532730975923875,0.0
19964.55853334465,612.075986727793,1060.76171875,17724.2421875,59.777252197265625,90.05219268798828,87.22550964355469,167896.15688602775,-983.5141950085576,-596796.4200966497,41657.3565896214,-591263.8478904747,71.6920819228032,1.0,0.651849640826654,0.0
20038.008333123755,612.0718686078834,1060.0218505859375,17716.021484375,59.67095947265625,90.07498168945312,87.22921752929688,167941.19053583423,-983.4078176712761,-596860.0516102405,41738.18294822925,-591228.4244527477,71.71707472140434,1.0,0.650426195094501,0.0
20111.457753786934,612.0693521972137,1059.281982421875,17707.798828125,59.5592041015625,90.0979995727539,87.23542785644531,167986.3108555751,-983.303310977647,-596923.657193498,41819.13924272114,-591192.8399628145,71.74231544327415,1.0,0.6490027567095555,0.0
20172.665432098438,612.0681661361938,1058.665283203125,17700.94921875,59.4610595703125,90.1174545288086,87.24237060546875,168023.97754225045,-983.2176716614867,-596976.6420916703,41886.68086072453,-591163.0420809782,71.76350394558534,1.0,0.6478165613934411,0.0
20246.114536484005,612.0674373377435,1057.92529296875,17692.7265625,59.337432861328125,90.1409683227539,87.25234985351562,168069.25757916417,-983.1166724710339,-597040.200267958,41967.79730492656,-591127.0844933611,71.78907118761487,1.0,0.6463931291379069,0.0
20319.56354001013,612.0665224163675,1057.1854248046875,17684.505859375,59.209991455078125,90.16436004638672,87.26359558105469,168114.62534382855,-983.0176411434346,-597103.7324722491,42048.92200552311,-591090.8392758446,71.81468790641168,1.0,0.6449696988370129,0.0
20393.0124638204,612.0660377992143,1056.445556640625,17676.283203125,59.08154296875,90.18730163574219,87.27557373046875,168160.08129794427,-982.9206178614912,-597167.2385846891,42130.096743243164,-591054.3560290145,71.8404214058823,1.0,0.643546270081,0.0
20466.461358607863,612.0659780937507,1055.70556640625,17668.0625,58.95294189453125,90.20966339111328,87.28802490234375,168205.62585160148,-982.8256375056088,-597230.7185305454,42211.32117661054,-591017.635407174,71.86627095509112,1.0,0.6421228418874445,0.0
20539.910278788884,612.0664136411618,1054.965576171875,17659.83984375,58.82476806640625,90.23133850097656,87.30068969726562,168251.25940299057,-982.732733834678,-597294.172242196,42292.60016153974,-590980.6833122178,71.89224429563717,1.0,0.6406994132017658,0.0
20613.359287795494,612.0673794701347,1054.2257080078125,17651.619140625,58.697357177734375,90.2523193359375,87.31341552734375,168296.98234196106,-982.6419371896535,-597357.5996636325,42373.93618039414,-590943.5027570756,71.91834533690735,1.0,0.6392759827946609,0.0
20674.566911861184,612.0686336068106,1053.609130859375,17644.767578125,58.59185791015625,90.26935577392578,87.32408142089844,168335.15334444834,-982.5679031684837,-597410.4357307835,42441.76286405942,-590912.3478601364,71.94019871497517,1.0,0.638089788529822,0.0
