obs_alt,obs_vel,obs_fuel,obs_mass,obs_pitch,obs_heading,obs_roll,obs_pos_x,obs_pos_y,obs_pos_z,obs_ap,obs_pe,obs_time_to_ap,act_throttle,act_pitch,act_stage
13577.05573129491,614.9766586715211,998.9561157226562,17037.51171875,80.5802001953125,92.24459838867188,0.212860107421875,163637.54130077365,-1010.071105844765,-591418.9763590413,34651.24777361599,-597646.44442588,69.10184676790436,1.0,0.7756384548198662,0.0
13650.867316152086,614.9496805775025,998.2161254882812,17029.2890625,80.45407104492188,92.18939971923828,0.148681640625,163660.80718179967,-1009.9976995563972,-591489.1085162561,34728.901352599845,-597637.2079702289,69.11760116388467,1.0,0.7742079977489906,0.0
13724.675136831473,614.9253984588127,997.4761962890625,17021.068359375,80.32290649414062,92.13803100585938,0.08843994140625,163684.11500833908,-1009.924273935091,-591559.2258831256,34806.751982887276,-597627.8299301561,69.13371912685471,1.0,0.7727776136272969,0.0
13798.481153893052,614.90360702308,996.7362670898438,17012.84765625,80.18655395507812,92.09080505371094,0.032501220703125,163707.4655106103,-1009.8508163444602,-591629.3285785174,34884.78619889438,-597618.301931122,69.15017775221173,1.0,0.7713472644594371,0.0
13872.285372724524,614.8841024192484,995.996337890625,17004.625,80.04501342773438,92.0473403930664,-0.019561767578125,163730.85944996084,-1009.7773193047659,-591699.416684575,34962.9906062223,-597608.6154868625,69.16695430697553,1.0,0.7699169501409977,0.0
13946.085844721063,614.8666863413305,995.2564086914062,16996.404296875,79.89828491210938,92.00787353515625,-0.067535400390625,163754.29762114177,-1009.7037767551435,-591769.4902522599,35041.35216969822,-597598.7620854168,69.1840267146327,1.0,0.7684867084356384,0.0
14019.885501089972,614.8511660832377,994.5164794921875,16988.181640625,79.74639892578125,91.97215270996094,-0.111663818359375,163777.78085075447,-1009.6301855716949,-591839.5492967663,35119.858202753705,-597588.7333541298,69.20137352393402,1.0,0.7670564825370161,0.0
14081.38566623861,614.8395487018736,993.89990234375,16981.33203125,79.61611938476562,91.94506072998047,-0.14569091796875,163797.3852458277,-1009.5688226121247,-591897.9207295314,35185.38156104402,-597580.2362864586,69.21602413240248,1.0,0.7658646188713447,0.0
14155.18171777553,614.8270376086936,993.1599731445312,16973.111328125,79.455322265625,91.91557312011719,-0.183349609375,163820.95333037947,-1009.4951455067094,-591967.953087118,35264.12173413229,-597569.8652567738,69.23382217403343,1.0,0.7644344628338076,0.0
14228.97890977771,614.8159346642527,992.4200439453125,16964.888671875,79.2899169921875,91.88922119140625,-0.2177734375,163844.56897562195,-1009.4214265568861,-592037.9708013411,35342.97426546016,-597559.2967485643,69.25184048881971,1.0,0.7630042846942304,0.0
14302.771382255247,614.8060917239218,991.6801147460938,16956.66796875,79.12020874023438,91.8656997680664,-0.249267578125,163868.2331175805,-1009.3476748170467,-592107.9737768464,35421.92940290528,-597548.5237507165,69.27006268419473,1.0,0.7615741980183092,0.0
14376.566944732796,614.7973744993054,990.940185546875,16948.4453125,78.94644165039062,91.84429168701172,-0.278533935546875,163891.94671394737,-1009.2739011966156,-592177.9618945604,35500.97831674444,-597537.5397126691,69.28847394279495,1.0,0.7601440514586667,0.0
14438.060926563689,614.7908848449184,990.3235473632812,16941.59375,78.79873657226562,91.82809448242188,-0.301177978515625,163911.74652633446,-1009.2124149287737,-592236.2738746521,35566.918459471664,-597528.2207597102,69.30395173083224,1.0,0.7589523076247348,0.0
14511.852870270493,614.7839348022139,989.5836181640625,16933.373046875,78.6182861328125,91.8101806640625,-0.32672119140625,163935.5533436155,-1009.138633161448,-592306.2343740307,35646.11985372321,-597516.8345692552,69.32267706168301,1.0,0.7575222311963082,0.0
14585.644965933752,614.7778107537645,988.8436889648438,16925.15234375,78.4345703125,91.79361724853516,-0.35076904296875,163959.41243346172,-1009.0648671140609,-592376.179570063,35725.39539991238,-597505.2217001213,69.34155863166791,1.0,0.7560921518229893,0.0
14647.151025327737,614.7732797956126,988.22705078125,16918.30078125,78.27923583984375,91.78070068359375,-0.36981201171875,163979.33567663608,-1009.00341941795,-592434.4554084626,35791.51118305675,-597495.3679289139,69.35740625521333,1.0,0.754900173927757,0.0
14720.959016304463,614.7684723839104,987.4871215820312,16910.078125,78.09039306640625,91.76587677001953,-0.391845703125,164003.29326577685,-1008.9297257324055,-592504.372052691,35870.90982666449,-597483.3282741247,69.37655285292374,1.0,0.7534697865057274,0.0
14794.76617156167,614.7642974798606,986.7471923828125,16901.857421875,77.8990478515625,91.75140380859375,-0.413421630859375,164027.30605318357,-1008.8560967481022,-592574.2728321006,35950.370091702556,-597471.0506175813,69.39583483442891,1.0,0.7520394152798127,0.0
14868.580300334608,614.7607081483043,986.0072631835938,16893.63671875,77.70556640625,91.73734283447266,-0.434417724609375,164051.37508818042,-1008.7825504709922,-592644.1575311993,36029.88898203545,-597458.5319150122,69.41524723138002,1.0,0.7506089089082439,0.0
14942.407258942258,614.757666901327,985.267333984375,16885.4140625,77.51004028320312,91.72323608398438,-0.455352783203125,164075.5014224779,-1008.7091051765447,-592714.0259262848,36109.46413570794,-597445.7695136149,69.43478614237898,1.0,0.7491781538964678,0.0
15016.234350090264,614.7551446393327,984.5274047851562,16877.193359375,77.31268310546875,91.7088623046875,-0.476409912109375,164099.68611204613,-1008.6357796813791,-592783.877790164,36189.09375275404,-597432.7611606173,69.45444860267412,1.0,0.7477473963160801,0.0
15090.058641802985,614.7531185833593,983.7874755859375,16868.970703125,77.11370849609375,91.69410705566406,-0.4976806640625,164123.93021362883,-1008.5625924036698,-592853.7128925573,36268.77645878983,-597419.5048731413,69.47423236071774,1.0,0.7463166929883143,0.0
15163.887944352347,614.7515712944162,983.0475463867188,16860.75,76.91314697265625,91.67870330810547,-0.51947021484375,164148.2347831882,-1008.4895607738481,-592923.5309987998,36348.51123444748,-597405.9989367863,69.49413575829675,1.0,0.7448858925513111,0.0
15237.71542103705,614.7504893275952,982.3076171875,16852.529296875,76.711181640625,91.66272735595703,-0.5416259765625,164172.6008762558,-1008.4167005486929,-592993.3318742083,36428.29732916283,-597392.241826537,69.51415758433484,1.0,0.743455127499282,0.0
15311.545956558431,614.7498603927502,981.5676879882812,16844.306640625,76.5078125,91.6461181640625,-0.56427001953125,164197.02954591095,-1008.3440267237963,-593063.1152829628,36508.13406055397,-597378.2321906359,69.53429672879747,1.0,0.7420243031674721,0.0
15385.374666489544,614.7496743701388,980.8277587890625,16836.0859375,76.30303955078125,91.62891387939453,-0.587371826171875,164221.5218419223,-1008.2715541665943,-593132.8809875717,36588.02089471975,-597363.9687136083,69.5545523395632,1.0,0.7405935142153189,0.0
15459.20253177255,614.7499195680061,980.0878295898438,16827.86328125,76.09695434570312,91.61109161376953,-0.610870361328125,164246.0788129027,-1008.199295324203,-593202.6287518508,36667.95718403754,-597349.4501009372,69.57492336468545,1.0,0.739162741632315,0.0
15533.037365340162,614.750582317864,979.347900390625,16819.642578125,75.88937377929688,91.59282684326172,-0.63470458984375,164270.7015023536,-1008.127262641541,-593272.3583363488,36747.94213481515,-597334.6750817072,69.59540850081049,1.0,0.7377318340050356,0.0
15606.869406801998,614.751647236404,978.6079711914062,16811.421875,75.68038940429688,91.57386016845703,-0.65899658203125,164295.39095181963,-1008.0554682499031,-593342.0695025106,36827.97483998386,-597319.6422411859,69.61600626440492,1.0,0.7363009804883335,0.0
15680.701589934994,614.7530958090201,977.8680419921875,16803.19921875,75.46981811523438,91.55448150634766,-0.68353271484375,164320.1481997264,-1007.9839220811716,-593411.7620093193,36908.0541747316,-597304.3500269994,69.63671481428617,1.0,0.734870124226066,0.0
15754.53294503258,614.7549035429528,977.1281127929688,16794.978515625,75.25753784179688,91.53461456298828,-0.7083740234375,164344.97428418437,-1007.9126333041365,-593481.4356143493,36988.17859801883,-597288.796705781,69.6575316092966,1.0,0.7334392840109966,0.0
15828.368358273176,614.7570434218571,976.38818359375,16786.7578125,75.04345703125,91.51454162597656,-0.733245849609375,164369.87023885373,-1007.8416093949855,-593551.090070502,37068.34639882727,-597272.9803149572,69.67845384523025,1.0,0.7320083651497448,0.0
15902.20588584803,614.7594816003092,975.6482543945312,16778.53515625,74.827392578125,91.49440002441406,-0.75799560546875,164394.83710074806,-1007.7708565733501,-593620.7251286171,37148.55538996623,-597256.8986640618,69.69947792138646,1.0,0.7305774053130226,0.0
15976.04065257113,614.7621771814447,974.9083251953125,16770.314453125,74.60928344726562,91.4742431640625,-0.782501220703125,164419.8759054143,-1007.700381956114,-593690.3405353373,37228.8028939151,-597240.549299682,69.7205994199137,1.0,0.7291464989811797,0.0
16049.881454761722,614.7651183955746,974.1683959960938,16762.09375,74.38885498046875,91.45416259765625,-0.806732177734375,164444.98768828245,-1007.6301923046152,-593759.9360291694,37309.08827720361,-597223.9300847478,69.74181744928092,1.0,0.7277154756829124,0.0
16123.717563341605,614.7683428093432,973.428466796875,16753.87109375,74.1658935546875,91.43401336669922,-0.830841064453125,164470.17348353547,-1007.5602949289017,-593829.5113576716,37389.41436587996,-597207.0398419729,69.76313700738444,1.0,0.7262845433460929,0.0
16197.557778158807,614.7717895174245,972.6885375976562,16745.650390625,73.94021606445312,91.4139175415039,-0.854705810546875,164495.43432718623,-1007.4906966781986,-593899.0662622915,37469.7771195136,-597189.8750864263,69.7845514309343,1.0,0.7248535314310309,0.0
16271.402111432864,614.7753862585266,971.9486083984375,16737.427734375,73.71148681640625,91.39398193359375,-0.878204345703125,164520.77126021223,-1007.4214022508314,-593968.6004751662,37550.17171242344,-597172.4317615519,69.80605277098681,1.0,0.7234224397009135,0.0
16332.935483579873,614.7784379704367,971.3319702148438,16730.578125,73.51840209960938,91.37757110595703,-0.89739990234375,164541.94425119928,-1007.3638925409713,-594026.5296442788,37617.187479680986,-597157.6796702739,69.82403026913124,1.0,0.7222299324887621,0.0
16406.780240238644,614.7820878489264,970.592041015625,16722.35546875,73.2835693359375,91.35804748535156,-0.92010498046875,164567.4234114774,-1007.2951693337006,-594096.025184379,37697.6255069332,-597139.7137394587,69.84566633752388,1.0,0.7207988325535146,0.0
16480.624269527732,614.785633066059,969.8521118164062,16714.1328125,73.04498291015625,91.33883666992188,-0.942291259765625,164592.98165647913,-1007.2267656718901,-594165.4992026009,37778.07819914853,-597121.4554617254,69.8673610616209,1.0,0.7193677467145788,0.0
16542.16409125377,614.7884334435125,969.2355346679688,16707.283203125,72.84320068359375,91.32315826416016,-0.96026611328125,164614.3413837029,-1007.170009610821,-594223.377546513,37845.12829828344,-597106.0128102081,69.88547658682063,1.0,0.7181751145105859,0.0
16616.01056744263,614.7915141013698,968.4955444335938,16699.060546875,72.5972900390625,91.30484771728516,-0.981170654296875,164640.04742675307,-1007.1022011253538,-594292.8112618233,37925.58938179538,-597087.203560956,69.90724853264766,1.0,0.7167439812511118,0.0
16689.859284551232,614.7941792560299,967.755615234375,16690.83984375,72.34707641601562,91.2873764038086,-1.001068115234375,164665.83564143867,-1007.0347222810709,-594362.2224994001,38006.04399365815,-597068.0850390303,69.92904449990345,1.0,0.7153128045629606,0.0
16751.399787377915,614.7959951904309,967.1390380859375,16683.990234375,72.13519287109375,91.27334594726562,-1.0169677734375,164687.38939443516,-1006.9787465241335,-594420.0477589704,38073.07856908615,-597051.9119408977,69.94721635813272,1.0,0.7141201591593428,0.0
16825.25297454279,614.7975646182604,966.3991088867188,16675.767578125,71.87664794921875,91.25733947753906,-1.0350341796875,164713.33116486107,-1006.9118884699399,-594489.4168057673,38153.49841949681,-597032.2090762997,69.96901883531041,1.0,0.7126888958421941,0.0
16899.1025811031,614.7982952374673,965.6591796875,16667.544921875,71.61334228515625,91.24224090576172,-1.052032470703125,164739.35830530265,-1006.8453774785818,-594558.7622623027,38233.88256850536,-597012.1776505742,69.99079710567639,1.0,0.7112577019166066,0.0
16972.952526500565,614.7980158833573,964.9192504882812,16659.32421875,71.34515380859375,91.22814178466797,-1.067779541015625,164765.4719731987,-1006.7792210950178,-594628.083688699,38314.21910356614,-596991.8104468887,70.01253148241068,1.0,0.7098265014244076,0.0
17034.49994846154,614.7969127826318,964.3026123046875,16652.47265625,71.11788940429688,91.21707916259766,-1.080078125,164787.30030420332,-1006.7243685460044,-594685.8328536059,38381.123003310175,-596974.5759307276,70.03059881187056,1.0,0.70863372192904,0.0
17108.35249692155,614.7944238351172,963.5626831054688,16644.251953125,70.840576171875,91.20475006103516,-1.093719482421875,164813.57565831856,-1006.6588882203736,-594755.1090042384,38461.3474409543,-596953.5737210265,70.05221240935941,1.0,0.7072024709898924,0.0
17182.205415608943,614.7905189443287,962.82275390625,16636.029296875,70.55804443359375,91.19319915771484,-1.1063232421875,164839.94090076725,-1006.5937915512685,-594824.359752678,38541.49605730479,-596932.2143477525,70.0737362207002,1.0,0.7057712128757957,0.0
17243.7537135249,614.7860691569005,962.2061767578125,16629.1796875,70.31866455078125,91.18436431884766,-1.11590576171875,164861.98147867763,-1006.5398450696217,-594882.048925237,38608.220667441725,-596914.136464785,70.09159111702724,1.0,0.7045784164045562,0.0
17317.609295548173,614.7791683395556,961.4662475585938,16620.958984375,70.026611328125,91.1744613647461,-1.126495361328125,164888.51468971084,-1006.4754821282522,-594951.2517154932,38688.202276823344,-596892.1021948567,70.11290474053936,1.0,0.703147106675423,0.0
17391.46332583751,614.7704139970925,960.726318359375,16612.736328125,69.729248046875,91.16536712646484,-1.13604736328125,164915.14127885716,-1006.4115387782806,-595020.4275463445,38768.07738054893,-596869.6887452806,70.1340786762608,1.0,0.7017158270186529,0.0
17465.317769060144,614.7596560632396,959.9863891601562,16604.513671875,69.4266357421875,91.15702056884766,-1.14459228515625,164941.86250550277,-1006.3480295436673,-595089.5758231349,38847.83540117706,-596846.8883165262,70.15509580783385,1.0,0.7002845393592995,0.0
17526.861507616588,614.7490598038848,959.3697509765625,16597.662109375,69.17034912109375,91.15055847167969,-1.151123046875,164964.2034066201,-1006.2954479541735,-595147.1778946093,38914.20385054953,-596827.586927635,70.1724788189648,1.0,0.6990918312477405,0.0
17600.71868895134,614.7342794929482,958.6298217773438,16589.44140625,68.85784912109375,91.1433334350586,-1.15814208984375,164991.10145333127,-1006.232775112189,-595216.2740405109,38993.72244981921,-596804.0584397649,70.1931686078753,1.0,0.6976604905241989,0.0
17674.568506407086,614.7171063729332,957.889892578125,16581.220703125,68.53985595703125,91.13668060302734,-1.16436767578125,165018.09777735372,-1006.1705804683046,-595285.3408341571,39073.09633093758,-596780.1221732139,70.21365713066245,1.0,0.6962292925114906,0.0
17736.111348673236,614.7008563523191,957.2732543945312,16574.369140625,68.2706298828125,91.13164520263672,-1.16888427734375,165040.67073021052,-1006.1191275469312,-595342.8735862202,39139.12277847098,-596759.8578646776,70.23056442826794,1.0,0.6950366017698986,0.0
17809.958115331247,614.6788950866588,956.5333251953125,16566.1484375,67.9423828125,91.1259765625,-1.17364501953125,165067.85063877623,-1006.0578507590074,-595411.884794445,39218.2028012448,-596735.1526762001,70.25063802075613,1.0,0.6936054628811774,0.0
17883.811224227306,614.6541009009097,955.7933959960938,16557.92578125,67.6085205078125,91.1207046508789,-1.17779541015625,165095.1325708535,-1005.9971016676265,-595480.8646744224,39297.10674976895,-596710.0164288544,70.27045989079011,1.0,0.6921742010808661,0.0
17957.657014064724,614.6263158954639,955.053466796875,16549.705078125,67.26904296875,91.11573028564453,-1.181396484375,165122.5178740549,-1005.9368977439077,-595549.812482978,39375.82330491138,-596684.4410005575,70.29001182981978,1.0,0.6907430811227767,0.0
18019.195555900456,614.6007639859449,954.4368896484375,16542.853515625,66.98184204101562,91.11190032958984,-1.183837890625,165145.41890536324,-1005.8871561305658,-595607.2439404322,39441.26915409113,-596662.7868854376,70.30608584130857,1.0,0.6895504737228594,0.0
18093.03446212248,614.5671152466899,953.6969604492188,16534.630859375,66.63211059570312,91.10733795166016,-1.13250732421875,165172.99726204487,-1005.8279942846655,-595676.1309487754,39519.61474035669,-596636.3858010519,70.32509906390482,1.0,0.688119487168169,0.0
18166.875845224247,614.5304914120815,952.95703125,16526.41015625,66.27685546875,91.10270690917969,-0.8707275390625,165200.68287222978,-1005.7693780902082,-595744.9836891246,39597.77379350935,-596609.5261594312,70.34384764215912,1.0,0.6866884526119332,0.0
18228.405868938542,614.497577833317,952.3403930664062,16519.560546875,65.97625732421875,91.0975570678711,-0.53216552734375,165223.83713891232,-1005.7208378094215,-595802.334253453,39662.75481045572,-596586.7919189594,70.35925408540072,1.0,0.6854960102918887,0.0
18302.236579935998,614.45395897253,951.6004638671875,16511.337890625,65.609619140625,91.08776092529297,-0.057281494140625,165251.72291567232,-1005.6627329481925,-595871.1221154965,39740.45957323932,-596559.0901472699,70.37732406119267,1.0,0.6840651825593799,0.0
18376.02105028357,614.4055344378295,950.8605346679688,16503.1171875,65.23587036132812,91.0718765258789,0.400177001953125,165279.719724861,-1005.6044785652948,-595939.8732812415,39817.844478835,-596530.9241921181,70.39490034628096,1.0,0.6826352509634968,0.0
18449.75151061488,614.3522530225624,950.12060546875,16494.89453125,64.85446166992188,91.04827880859375,0.73138427734375,165307.828875267,-1005.5457394323174,-596008.5867779395,39894.90579600609,-596502.2821947769,70.41197860749651,1.0,0.681206366073355,0.0
18511.242601309903,614.3040849551813,949.5039672851562,16488.044921875,64.53079223632812,91.02267456054688,0.90380859375,165331.33996499854,-1005.4962078539555,-596065.8185389946,39958.8730053053,-596478.0310316082,70.4258269197793,1.0,0.6800146782691879,0.0
18585.02304156497,614.2412374382793,948.7640380859375,16479.822265625,64.13821411132812,90.98607635498047,1.01849365234375,165359.65875311327,-1005.4358548301348,-596134.4603290732,40035.29796889762,-596448.4184438661,70.44193024457087,1.0,0.6785848247758727,0.0
18658.793877967866,614.1724310248948,948.0241088867188,16471.6015625,63.74786376953125,90.94537353515625,1.06536865234375,165388.09422721504,-1005.3743047949343,-596203.0613505187,40111.325979842106,-596418.2061289869,70.45742426683188,1.0,0.6771551574037236,0.0
18720.26581712591,614.1110453958454,947.4075317382812,16464.75,63.429534912109375,90.9100570678711,1.07122802734375,165411.88079506048,-1005.3219706321978,-596260.1968814359,40174.41326014348,-596392.5971867827,70.46992708747905,1.0,0.6759638407533738,0.0
18794.022288963315,614.0330090058487,946.6676025390625,16456.52734375,63.060577392578125,90.86783599853516,1.0537109375,165440.53440810653,-1005.2577940503436,-596328.7202275842,40249.82708698523,-596361.3717529032,70.48449415653909,1.0,0.6745344517642768,0.0
18867.770200474537,613.9509351002031,945.9276733398438,16448.306640625,62.709075927734375,90.82705688476562,1.0205078125,165469.30903790705,-1005.1920089852092,-596397.199834544,40324.97294073389,-596329.6463506317,70.49866734446022,1.0,0.6731052286729742,0.0
18941.509399779607,613.8657245911342,945.187744140625,16440.0859375,62.37701416015625,90.78871154785156,0.979522705078125,165498.20590272124,-1005.1245279006163,-596465.6349220139,40399.91164821037,-596297.4709294947,70.51254743200201,1.0,0.6716761744228759,0.0
19002.955389137147,613.7928231549877,944.5711059570312,16433.234375,62.1156005859375,90.75870513916016,0.94293212890625,165522.38075755737,-1005.066952615774,-596522.6296903536,40462.236336424714,-596270.3419971608,70.52394664976191,1.0,0.6704853606756367,0.0
19076.67323516123,613.7036209585317,943.8311767578125,16425.01171875,61.82061767578125,90.72508239746094,0.898712158203125,165551.50433917035,-1004.9962164484306,-596590.9815922468,40536.914140864275,-596237.438419522,70.5374864047833,1.0,0.6690567202488134,0.0
19150.386051692185,613.6127886124874,943.0912475585938,16416.791015625,61.547271728515625,90.69377899169922,0.855743408203125,165580.75280727848,-1004.9236575991704,-596659.2874466106,40611.486658297945,-596204.1659011244,70.55090220327406,1.0,0.6676281772927871,0.0
19211.80588810891,613.5361920382283,942.4746704101562,16409.939453125,61.33795166015625,90.66915893554688,0.821502685546875,165605.22248112437,-1004.8617860345609,-596716.1735349149,40673.57325174904,-596176.1749771365,70.56202596938772,1.0,0.6664378703854863,0.0
19285.50067584787,613.4451305665666,941.7347412109375,16401.71875,61.10809326171875,90.6409912109375,0.782440185546875,165634.70167953253,-1004.7858445499271,-596784.3941468529,40748.140552207944,-596142.3805413621,70.575524575124,1.0,0.6650096768246537,0.0
19359.180755113135,613.3547653073834,940.9948120117188,16393.49609375,60.8970947265625,90.61357879638672,0.74517822265625,165664.30721613936,-1004.7080509053883,-596852.5682511781,40822.76134248439,-596108.3451908018,70.5891613678711,1.0,0.663581768311761,0.0
19432.84984040598,613.2651533032476,940.2548828125,16385.275390625,60.707611083984375,90.58655548095703,0.70947265625,165694.03949373492,-1004.6284035639284,-596920.6957908412,40897.4398241383,-596074.0690172301,70.60294360656474,1.0,0.6621540728603492,0.0
19506.517600375577,613.1772796717576,939.514892578125,16377.0537109375,60.5406494140625,90.55953979492188,0.675018310546875,165723.89876479466,-1004.5469015719026,-596988.7768500644,40972.243534771376,-596039.606108083,70.616982680337,1.0,0.6607264030934966,0.0
19580.17043626157,613.0923064878077,938.7749633789062,16368.8330078125,60.394683837890625,90.53215789794922,0.64129638671875,165753.8850777336,-1004.4635446977578,-597056.8117086871,41047.25230103475,-596005.0204249562,70.6314101249551,1.0,0.6592990225530703,0.0
19653.81446896796,613.011219755439,938.0350341796875,16360.611328125,60.265167236328125,90.50395202636719,0.607696533203125,165783.9982786808,-1004.3783341776516,-597124.8008389319,41122.53411974525,-595970.3662969677,70.6463377932613,1.0,0.6578718126169,0.0
19727.450081345974,612.9346018479674,937.2951049804688,16352.3896484375,60.1458740234375,90.4746322631836,0.57379150390625,165814.2380811054,-1004.2912683247658,-597192.7448460544,41198.12953601766,-595935.6759407744,70.66183208108288,1.0,0.656444765865388,0.0
19788.806734479847,612.8742791963152,936.6785278320312,16345.5390625,60.04949951171875,90.44926452636719,0.54510498046875,165839.53437902263,-1004.2172919260616,-597249.3308567952,41261.37347623578,-595906.7461619435,70.67518989281695,1.0,0.655255683440313,0.0
19862.428546426352,612.8056188729095,935.9385986328125,16337.3173828125,59.93316650390625,90.41759490966797,0.50994873046875,165870.00542929504,-1004.126802653781,-597317.1938188812,41337.52977050713,-595871.9766558852,70.69169814018392,1.0,0.6538289041390242,0.0
19936.036864180118,612.7407385370446,935.1986694335938,16329.095703125,59.814361572265625,90.38484191894531,0.474212646484375,165900.60230595962,-1004.0344215614128,-597385.013348654,41413.95463415107,-595837.1334842314,70.70869690213118,1.0,0.6524023863530986,0.0
19997.374472383875,612.6894736959571,934.58203125,16322.244140625,59.7113037109375,90.3569107055664,0.444061279296875,165926.19568005932,-1003.9559761030132,-597441.4968224412,41477.84172716923,-595808.0379594747,70.72322767343007,1.0,0.6512136730158163,0.0
20070.979600494727,612.6306602690012,933.8421020507812,16314.0234375,59.5821533203125,90.32273864746094,0.4075927734375,165957.02280952298,-1003.8600642426546,-597509.2380053175,41554.7013388694,-595773.0158729309,70.74102869565837,1.0,0.6497872170446759,0.0
20144.571323955664,612.5742188266,933.1021728515625,16305.8017578125,59.449127197265625,90.28829193115234,0.37115478515625,165987.97553091304,-1003.762185205634,-597576.9369231015,41631.734594908776,-595737.8451978073,70.75916175244947,1.0,0.6483610208535724,0.0
20218.165203228476,612.5203157649737,932.3622436523438,16297.5810546875,59.313385009765625,90.25365447998047,0.334869384765625,166019.0538673888,-1003.6623075046123,-597644.5938762245,41708.95317351795,-595702.5376445337,70.77764549545651,1.0,0.646934782883169,0.0
20279.48605782981,612.477222037365,931.7456665039062,16290.7294921875,59.19903564453125,90.22499084472656,0.305023193359375,166045.04846451886,-1003.5775259007929,-597700.9428204114,41773.43603400304,-595673.0048596085,70.79330370000457,1.0,0.6457463942281044,0.0
20353.064506475348,612.4274527296627,931.0057373046875,16282.5078125,59.061370849609375,90.19078063964844,0.2696533203125,166076.3572139196,-1003.4738987073893,-597768.5235562802,41850.95968541596,-595637.4207962195,70.81237177658954,1.0,0.6443204553008653,0.0
20426.63890786888,612.379469647103,930.2658081054688,16274.2861328125,58.9261474609375,90.15704345703125,0.23492431640625,166107.79179977346,-1003.3681794713343,-597836.063010071,41928.61810537381,-595601.6608370728,70.83170579032395,1.0,0.6428945948087427,0.0
20487.943907994893,612.3414324832253,929.649169921875,16267.4345703125,58.81634521484375,90.12931060791016,0.206573486328125,166134.08345290634,-1003.2784598382625,-597892.3145401068,41993.476648089476,-595571.7603087672,70.84808674871243,1.0,0.6417065134109516,0.0
20561.514041917166,612.2982430720608,928.9092407226562,16259.2138671875,58.687744140625,90.09656524658203,0.173187255859375,166165.74882211193,-1003.1688268375403,-597959.77903962,42071.48711899773,-595535.7660916729,70.86808049589848,1.0,0.6402807356217604,0.0
20635.363244978478,612.2572832902038,928.1693115234375,16250.9921875,58.562896728515625,90.06432342529297,0.14044189453125,166197.54008811,-1003.0570185605293,-598027.2030762276,42149.66386543983,-595499.6229677267,70.88839097387137,1.0,0.638849549515921,0.0
20709.32552629593,612.2193847427212,927.4293823242188,16242.771484375,58.441558837890625,90.03263854980469,0.108367919921875,166229.45722085756,-1002.9430079809093,-598094.5869894819,42228.06434299494,-595463.3784675834,70.90911262284743,1.0,0.6374161719710091,0.0
20770.95810945565,612.1901825308743,926.812744140625,16235.919921875,58.34149169921875,90.00653076171875,0.08197021484375,166256.15090983757,-1002.8462974866828,-598150.7098921975,42293.57222674729,-595433.0999778067,70.92669973717977,1.0,0.6362217420648131,0.0
20844.922348510823,612.1578986420219,926.0728149414062,16227.6982421875,58.220794677734375,89.9756851196289,0.05084228515625,166288.29855025708,-1002.7281813416283,-598218.0212896125,42372.38446048717,-595396.6715435622,70.9481763908123,1.0,0.6347883265792476,0.0
20918.884720016737,612.1279482994672,925.3328857421875,16219.4765625,58.099334716796875,89.9453353881836,0.02020263671875,166320.57185768613,-1002.6077879156842,-598285.2936310072,42451.371965394705,-595360.1030960042,70.96998259156413,1.0,0.6333549472864973,0.0
20980.5252656159,612.105027938936,924.71630859375,16212.625,57.9979248046875,89.92045593261719,-0.004913330078125,166347.562285613,-1002.5057006038336,-598341.3242898746,42517.346619159216,-595329.5374644616,70.98843531557645,1.0,0.6321603630694593,0.0
21054.490025380626,612.0820088590443,923.9763793945312,16204.4033203125,57.8699951171875,89.89102935791016,-0.034637451171875,166380.06582315874,-1002.3810613694808,-598408.5259721206,42596.838768802816,-595292.8648847126,71.01114714632041,1.0,0.6307269374926235,0.0
21128.457893491373,612.0615398643216,923.2364501953125,16196.181640625,57.7254638671875,89.86231994628906,-0.063751220703125,166412.69454816548,-1002.2540673841193,-598475.6899313711,42676.522565209074,-595256.069358274,71.03421344153219,1.0,0.6292934516765238,0.0
21190.098429469508,612.0448231754641,922.6198120117188,16189.3310546875,57.596160888671875,89.83891296386719,-0.08746337890625,166439.98095964853,-1002.1464193039211,-598531.6311105338,42742.961788872024,-595225.224013822,71.05352341607409,1.0,0.6280988676459397,0.0
21264.07132494962,612.0244607400255,921.8798828125,16181.109375,57.4364013671875,89.81155395507812,-0.1151123046875,166472.83996151283,-1002.0150281214918,-598598.7258794112,42822.68310368748,-595187.953091283,71.07671975152005,1.0,0.6266652844002012,0.0
21338.044001009315,612.0039168208241,921.1399536132812,16172.888671875,57.28045654296875,89.7850570678711,-0.141693115234375,166505.82518907977,-1001.881192732053,-598665.7826625163,42902.408188295434,-595150.411854717,71.09995924736478,1.0,0.6252317054067963,0.0
21412.020057410584,611.9841473578193,920.4000244140625,16164.6669921875,57.132720947265625,89.75936889648438,-0.1673583984375,166538.9369429833,-1001.744885079839,-598732.8014242294,42982.20288199093,-595112.6535409325,71.12335076223133,1.0,0.6237980609028957,0.0
21473.667575401836,611.968787104074,919.7833862304688,16157.8154296875,57.017333984375,89.7385482788086,-0.188018798828125,166566.62685416968,-1001.6293889825201,-598788.6214095424,43048.78781175334,-595081.0509475729,71.14301961495636,1.0,0.6226033415619799,0.0
